Date,Sentence,Prediction,sentimentScore
2015-11-07,"The tobacco industry largely hid evidence of the addictiveness of tobacco, while Exxon published peer-reviewed climate change research even as it raised doubts on the underlying science.",neutral,-0.19138018786907196
2015-11-07,Exxon Inquiry Both Mirrors and Contrasts With Tobacco Industry Case,neutral,0.06236632168292999
2015-11-14,"The renewed collapse in crude prices is helping to again drive down gasoline prices for American drivers, and a surge in production has led to a global stockpile of three billion barrels.",negative,-0.2773914635181427
2015-11-14,An Oil-Soaked Globe as Production Keeps Climbing and Demand Falls,negative,-0.6905797123908997
2015-12-01,The dean of Columbia’s Graduate School of Journalism rebuts suggestions that journalists from the school had produced inaccurate and misleading articles on Exxon Mobil.,negative,-0.9027062654495239
2015-12-01,Response From Steve Coll to Exxon Mobil,neutral,0.10428789258003235
2015-12-12,"Oil prices, down almost two-thirds over the past 16 months, declined again on Friday on reports that it may have even further to fall next year.",negative,-0.9595774412155151
2015-12-12,Wall Street Slips on Oil’s Big Drop,negative,-0.8512235283851624
2015-12-24,Business development companies are emerging from the shadows as controversy has increased over some of their tactics and results.,negative,-0.8218541741371155
2015-12-24,Obscure Corner of Wall St.,neutral,-0.23152191936969757
2015-12-24,Draws Skepticism From Investors,neutral,-0.24605926871299744
2016-01-07,"A listing of shares could make Saudi Aramco, whose reserves are 10 times that of Exxon Mobil, the most valuable public company in the world.",positive,0.7774645686149597
2016-01-07,Saudi Aramco I.P.O.,neutral,0.0404786691069603
2016-01-07,Is Weighed by Kingdom,neutral,-0.126946821808815
2016-01-21,California appears to have joined New York in weighing Exxon Mobil’s honesty in admitting to the risks posed by climate change.,positive,0.2711467742919922
2016-01-21,California Said to Target Exxon in Climate Inquiry,neutral,-0.16396422684192657
2016-02-01,"This week Exxon Mobil, BP and Royal Dutch Shell will report quarterly earnings, Navinder Singh Sarao is expected back in court and the Labor Department will release figures on hiring and unemployment.",negative,-0.4430062472820282
2016-02-01,"Oil Company Earnings, Trader’s ‘Flash Crash’ Hearing and the Jobs Report",negative,-0.4180203974246979
2016-02-02,"BP wrote down the value of its oil and gas assets by $1.6 billion in the fourth quarter of 2015, and said it would continue cutting jobs.",negative,-0.9594117403030396
2016-02-02,Exxon Mobil’s Profits Fall and BP Cites Low Oil Prices in $3.3 Billion Loss,negative,-0.9546162486076355
2016-02-03,"With the close of Tuesday’s trading, it was official: Alphabet, the newly formed holding company for Google, is the most highly valued company.",neutral,0.08455046266317368
2016-02-03,"For Alphabet, the Path to Becoming the Most Valuable Company in the World",positive,0.6875693202018738
2016-03-24,"A resolution, if approved, would force the energy giant to outline for investors how its profitability may be affected by climate change.",neutral,0.07316707074642181
2016-03-24,S.E.C.,neutral,0.030168529599905014
2016-03-24,Orders Exxon Mobil Shareholder Vote on Climate Data,neutral,-0.09886737912893295
2016-03-25,Gas prices for the Easter weekend will be the lowest in over a decade.,negative,-0.9363308548927307
2016-03-25,But don’t be fooled — they’re still going up.,neutral,0.09976228326559067
2016-03-25,"Gas Prices Will Be Low for Easter, but Don’t Get Used to It",neutral,-0.04600638896226883
2016-03-29,A group of attorneys general announced support for an investigation by Eric Schneiderman of New York into Exxon Mobil’s statements on global warming.,positive,0.6609385013580322
2016-03-29,Exxon Mobil Climate Change Inquiry in New York Gains Allies,neutral,-0.2559134364128113
2016-04-14,The Center for International Environmental Law released evidence that the energy industry had the underlying knowledge of climate change 60 years ago.,neutral,0.12469147890806198
2016-04-14,Pressure on Exxon Over Climate Change Intensifies With New Documents,neutral,-0.13028199970722198
2016-04-26,"The oil producer lost its AAA rating, leaving only two American companies with the highest rating: Microsoft and Johnson & Johnson.",negative,-0.9066210985183716
2016-04-26,Exxon Mobil’s Sterling Credit Is Downgraded by Standard & Poor’s,negative,-0.8711552619934082
2016-04-29,"Recovery in the oil industry will be slow and patchy, but the worst is probably past.",negative,-0.7303206920623779
2016-04-29,Exxon Mobil May Have Hit Its Low Point,negative,-0.7457605600357056
2016-05-05,"The energy giant is investing in FuelCell Energy’s technology for carbon capture and sequestration, a potential way to reduce greenhouse gas emissions.",positive,0.5441417694091797
2016-05-05,Exxon Mobil Backs FuelCell Effort to Advance Carbon Capture Technology,positive,0.7148955464363098
2016-05-17,Research shows that presidential election years paralyze businesses that fear making their next moves with the future so uncertain.,negative,-0.9056096076965332
2016-05-17,Election Years Are Steeped in Markets’ Least Favorite Thing: Uncertainty,neutral,0.05760600045323372
2016-05-23,"A gathering held four years ago in California outlined tactics for taking on the fossil fuel industry, drawing lessons from the fight over tobacco.",neutral,0.06289713084697723
2016-05-23,Public Campaign Against Exxon Has Roots in a 2012 Meeting,neutral,-0.3763000965118408
2016-05-25,Whether to negotiate new policies reflecting climate change or adopt a scorched-earth strategy has divided groups seeking change within the energy company.,negative,-0.5963461995124817
2016-05-25,Climate Change Activists Either Prod Exxon Mobil or Dump It,negative,-0.8473895192146301
2016-07-21,InterOil’s holdings in Papua New Guinea are a potential source for liquefied natural gas.,neutral,0.04778140038251877
2016-07-21,Exxon Mobil Acquires InterOil for $2.5 Billion,neutral,0.056529395282268524
2016-07-25,"Twitter, Facebook, Apple and Alphabet will report second-quarter results, as will BP, Shell and Exxon.",neutral,0.2851630747318268
2016-07-25,And the Fed is expected to address the benchmark interest rate.,neutral,0.06731853634119034
2016-07-25,"Oil and Tech Giants’ Earnings, a Fed Meeting and an Estimate of U.S. Growth",neutral,0.03616738319396973
2016-08-19,Eric T. Schneiderman of New York said the investigation was concentrating on issues like the value the company puts on oil still in the ground.,neutral,-0.11193513870239258
2016-08-19,Exxon Mobil Fraud Inquiry Said to Focus More on Future Than Past,neutral,-0.1185515895485878
2016-09-21,"American corporate might is increasingly concentrated in just four states, reflecting a shift toward the technology and biotechnology industries.",neutral,0.039078786969184875
2016-09-21,"Morning Agenda: Deepening Divides, ‘Gutless Leadership,’ Exxon’s Workings",negative,-0.528205394744873
2016-09-26,Exxon Mobil says it’s not possible to predict how climate change will affect its business.,negative,-0.538296103477478
2016-09-26,A bill in Congress says it shouldn’t be asked to.,negative,-0.43206924200057983
2016-09-26,A New Debate Over Pricing the Risks of Climate Change,neutral,-0.005775228142738342
2016-10-19,"Claudio Descalzi, the chief executive, backed geologists’ hunches with computing muscle and money, and his “revolution” produced a massive discovery.",neutral,0.18636968731880188
2016-10-19,How Eni Bet Big and Won Big on Natural Gas off Egypt,neutral,0.27892619371414185
2016-10-28,The company may have to concede that 3.6 billion barrels of oil-sand reserves and a billion barrels of other reserves are currently not profitable to produce.,negative,-0.929637610912323
2016-10-28,Exxon Concedes It May Need to Declare Lower Value for Oil in Ground,negative,-0.851299524307251
2016-11-03,"Major oil and gas companies, facing future loss of demand for their products as a result of climate change policies, search for new strategies.",neutral,0.055685944855213165
2016-11-03,Big Oil Slowly Adapts to a Warming World,neutral,0.1036122515797615
2016-12-06,"Looking beyond current low oil prices, the companies paid billions in an auction of deepwater drilling rights in the Gulf of Mexico.",positive,0.5935876369476318
2016-12-06,Oil and Gas Industry Leaders Eagerly Take Stakes in Mexican Offshore Fields,neutral,0.17942018806934357
2016-12-08,"Louis Allstadt, a retired Exxon executive, led an effort to divest a pension fund in Cooperstown, N.Y., of stock in oil, gas and coal, a plan that has ignited a furor.",negative,-0.7209003567695618
2016-12-08,"Once an Oil Executive, Now a Crusader Against Fossil Fuel Stocks",neutral,0.05880613625049591
2016-12-11,"Mr. Tillerson, Exxon Mobil’s chief executive and a secretary of state candidate, has a relationship with Russia that could be both a strength and his Achilles’ heel.",neutral,0.23143376410007477
2016-12-11,"Rex Tillerson, an Aggressive Dealmaker Whose Ties With Russia May Prompt Scrutiny",neutral,0.13706038892269135
2016-12-13,"The energy giant’s days as Big Oil’s unparalleled heavyweight are numbered, as rivals are coming up fast.",neutral,0.3958536982536316
2016-12-13,Exxon’s Next Chief Will Lead a Weakened Empire,neutral,-0.11584431678056717
2016-12-14,A tax provision allows incoming executive branch members to defer capital gains taxes on any divestments required under ethics rules.,neutral,0.03249583765864372
2016-12-14,"For Trump’s Wealthy Cabinet, Prospect of a Sweet Tax Break",negative,-0.31266361474990845
2016-12-15,"The oil giant said it would promote the heir apparent to chief, as Mr. Tillerson prepares to become secretary of state under Donald J. Trump.",neutral,0.3553885817527771
2016-12-15,Exxon Mobil Taps Darren Woods to Replace Rex Tillerson,neutral,-0.060250960290431976
2016-12-29,"Rex W. Tillerson, in line to be secretary of state, publicly backed a carbon tax in 2009.",neutral,0.298380047082901
2016-12-29,Yet Exxon Mobil has done little or nothing to help put such taxes into effect.,neutral,0.00954284518957138
2016-12-29,Tillerson Led Exxon’s Shift on Climate Change; Some Say ‘It Was All P.R.’,neutral,-0.01673230528831482
