Date,Sentence,Prediction,sentimentScore
2014-02-11,Seattle Gets Its Own Tech Bus Protest,neutral,0.2302740514278412
2014-02-12,"With games readily available for smartphones and tablets, the question of which is better — Microsoft’s XBox or Sony’s PS4 — may be moot.",neutral,-0.05774505436420441
2014-02-12,Two Game Consoles Battle for a Dubious Prize,neutral,-0.24534761905670166
2014-02-14,"Trying to ensure the survival of Windows in a mobile universe, Microsoft enters a complex struggle, while Google abandons a money-losing handset unit.",negative,-0.9021069407463074
2014-02-14,Microsoft’s Stakes in the Battle for Handsets,neutral,0.07156631350517273
2014-02-18,"Using a computer without connecting to the Internet, and how two people can watch, and hear, a movie together on an iPad.",neutral,-0.0501277782022953
2014-02-18,Keeping a Computer Offline,neutral,-0.3620387017726898
2014-02-19,"The new Nokia Icon, a Windows Phone, matches Android and iPhone in many critical areas except one: Its app store is seriously lacking.",negative,-0.632827639579773
2014-02-19,"This Phone Is Great, Till It’s Time to Add Apps",neutral,0.3016023635864258
2014-02-20,"In his first interview since taking over as chief executive of Microsoft, Satya Nadella talks about leadership, the future and Bill Gates.",neutral,0.04852832853794098
2014-02-20,"Satya Nadella, Chief of Microsoft, on His New Role",neutral,0.058909859508275986
2014-02-21,"G Asset Management, a little-known investment firm, offered on Thursday to acquire 51 percent of Barnes & Noble in a deal that would value the bookseller’s shares at $22 apiece.",neutral,0.397445946931839
2014-02-21,Barnes & Noble Receives Conditional Offer,neutral,0.18440721929073334
2014-02-23,"Joe Belfiore, the corporate vice president of Microsoft Windows Phone, discusses goals for 2014 and the potential upside of the company’s Nokia deal.",neutral,0.08088061958551407
2014-02-23,Q.&A.,neutral,0.03456166759133339
2014-02-23,With Joe Belfiore on the Future of Windows Phone,neutral,0.0441402941942215
2014-02-24,"Nokia announced an Android-based line of phones for emerging markets, putting strain on its marriage with Microsoft before the companies even walk down the aisle.",negative,-0.8296088576316833
2014-02-24,Microsoft Should Keep Nokia’s Android Phones,neutral,0.022177569568157196
2014-02-25,Ford has made plans to use software from BlackBerry to power its in-car entertainment and communications systems.,neutral,0.15351951122283936
2014-02-25,Ford to Drop Microsoft From Car Systems,negative,-0.8241264820098877
2014-02-27,"Accounts based on documents supplied by Edward J. Snowden say images — many sexually explicit — were collected from Yahoo users, even those not suspected of illegal activity.",negative,-0.7738999724388123
2014-02-27,British Spies Said to Intercept Yahoo Webcam Images,negative,-0.7606713771820068
2014-03-03,Downloading free apps or other content from Apple’s stores doesn’t require having a credit card on file.,neutral,0.0031825024634599686
2014-03-03,Bypassing a Credit Card Requirement for Apps,neutral,0.13169769942760468
2014-03-04,"Speaking to students at the University of Oxford, the former Microsoft chief executive tempered his usual theatrics with a discussion of what Microsoft did right and wrong during his tenure.",negative,-0.41929587721824646
2014-03-04,Steven Ballmer Reflects on Missteps and Ponders the Future of Microsoft,neutral,-0.18414822220802307
2014-03-05,"In its latest issue, Bloomberg Businessweek reports that Steven A. Ballmer, then Microsoft’s chief executive, chafed when fellow directors questioned the wisdom of buying any part of Nokia’s hardware operations.",negative,-0.8870359063148499
2014-03-05,"Behind Closed Doors, Microsoft’s Board Reportedly Battled Chief Over Nokia Deal",negative,-0.8376076221466064
2014-03-09,"The company is betting that a new game, Titanfall, will be enough of a hit to improve sales of the Xbox One and secure its influence in the video-game market.",positive,0.9224123954772949
2014-03-09,"Microsoft Pins Xbox One Hopes on Titanfall, a Sci-Fi Shooting Game",neutral,0.0007194876670837402
2014-03-10,EBay said that it had rejected Carl C. Icahn’s two nominees for its board and instead chose to renominate every director up for re-election this year.,neutral,-0.056789226830005646
2014-03-10,"Separately, Mr. Icahn published another criticism of the company’s chief executive.",negative,-0.8650002479553223
2014-03-10,EBay Rejects Icahn’s Nominees for Its Board,neutral,-0.325488805770874
2014-03-12,"Plus, picking a drive for Apple’s Time Machine.",neutral,0.062247227877378464
2014-03-12,Transferring Old Palm Desktop Data,neutral,0.019853919744491577
2014-03-13,"In sales figures for February released Thursday afternoon by NPD, the retail tracking firm, Microsoft’s Xbox One nearly matched the U.S. sales of the PlayStation 4.",positive,0.5877803564071655
2014-03-13,"That was a sharp narrowing of the lead Sony had in monthly sales, leading to speculation that Sony fans are getting tired of hunting for the PlayStation 4, which is in short supply.",negative,-0.8866612911224365
2014-03-13,A Theory Behind Surge in Xbox One Sales,neutral,0.04893571138381958
2014-03-21,"On Friday, Walmart and Best Buy began offering a bundle of Microsoft’s Xbox One and Titanfall, a high-profile science fiction shooter game, for $450, a $50 price cut on the bundle.",positive,0.3546324670314789
2014-03-21,Another Price Cut for the Xbox One,negative,-0.3068786859512329
2014-03-22,"An interview with Danah Boyd, an expert on teens and the Internet and author of the book, “It’s Complicated: The Social Lives of Networked Teens.”",neutral,0.02419673278927803
2014-03-22,"A Conversation With Danah Boyd, Author of ‘It’s Complicated,’ About Teenagers Online",neutral,0.019468404352664948
2014-03-24,The American technology giant said on Monday that its $7.5 billion takeover of Nokia’s handset business would now close in April.,neutral,0.024794932454824448
2014-03-24,The deal had been expected to be completed by the end of March.,neutral,0.07377590239048004
2014-03-24,Nokia Handset Sale to Microsoft Delayed,neutral,0.032120466232299805
2014-03-25,"Smartwatches are growing in popularity, but watch industry leaders show little interest in combining diamond bezels with digital wizardry.",neutral,0.04818161576986313
2014-03-25,Swiss Watchmakers Skeptical of Digital Revolution,neutral,0.03790130466222763
2014-03-27,"Plus, adding shortcuts to Mac programs not on the dock.",neutral,-0.0035122185945510864
2014-03-27,Dealing With Unwanted Windows Updates,neutral,-0.10664951801300049
2014-03-28,"Microsoft will instead hand over investigations of stolen property to law enforcement agencies, the company’s general counsel said.",neutral,-0.021252399310469627
2014-03-28,The change came a week after Microsoft faced an uproar over the methods it used in 2012 to investigate the suspected leak of software code by a former employee.,negative,-0.7246766090393066
2014-03-28,Microsoft to Stop Inspecting Private Emails in Investigations,negative,-0.6489715576171875
2014-03-29,Moves by older incumbents and young giants show that 2014 is the year computing everywhere comes into its own.,neutral,0.09455790370702744
2014-03-29,Now it’s time for big development.,neutral,0.21345868706703186
2014-03-29,Looking for the next frontier?,neutral,0.007038414478302002
2014-03-29,"There was plenty of that, too.",neutral,0.061224084347486496
2014-03-29,Cloud Computing’s Watershed Week,neutral,0.31747883558273315
2014-03-31,"Caterpillar, the big American maker of heavy construction and mining equipment, used a subsidiary in Switzerland to avoid paying $2.4 billion of income taxes over 13 years, according to an investigative report released on Monday.",negative,-0.9121968746185303
2014-03-31,Senate Report on Caterpillar’s Tax Strategy,neutral,0.04465039074420929
2014-04-02,"Microsoft said it would no longer charge a fee to hardware makers that want to put Windows on devices with screens that are smaller than nine inches, for which it was estimated to be getting around $15 each in licensing revenue.",neutral,0.12348223477602005
2014-04-02,Parsing Microsoft’s Decision to Cut Windows Fees,negative,-0.345888614654541
2014-04-04,"Plus, how to back up Windows Phone.",neutral,0.04746443033218384
2014-04-04,Audio Editing in iMovie,neutral,0.017222154885530472
2014-04-07,"Plus, how to unlock a stuck iPhone screen.",neutral,0.02997887134552002
2014-04-07,Using iTunes on a Windows Tablet,neutral,-0.0924089103937149
2014-04-10,"Microsoft’s top lawyer said the company’s cloud computing services had met Europe’s stringent data protection rules, and he used the news as a way to woo potential new customers.",positive,0.8677152991294861
2014-04-10,Microsoft Touts Data Protection Approval in Europe; Eager for New Customers,positive,0.7954068779945374
2014-04-14,The developers of the Hudson Yards on Manhattan’s West Side are forming a partnership with the researchers at N.Y.U.’s Center for Urban Science and Progress to create a “quantified community” that uses data science to study and improve the urban environment.,positive,0.7599123120307922
2014-04-14,Huge New York Development Project Becomes a Data Science Lab,neutral,0.016185373067855835
2014-04-15,Plus how to limit the powers of Windows XP users.,neutral,-0.01249040849506855
2014-04-15,Adding a Religious Holidays Calendar,neutral,0.008513547480106354
2014-04-18,"Plus, sharing settings and more among Windows 8 PCs.",neutral,0.11788810789585114
2014-04-18,Fixing a Broken Smartphone,neutral,-0.20654045045375824
2014-04-22,The personal care brand Burt’s Bees is promoting anti-aging products in messages that will appear as appointments in electronic calendars.,neutral,0.06476455181837082
2014-04-22,"For a New Burt’s Bees Line, Check Your Calendar",neutral,-0.043505407869815826
2014-04-23,"With the addition of Cortana, Microsoft’s answer to Siri and Google Now, the mobile operating system can be considered an equal in most areas.",positive,0.686086118221283
2014-04-23,Windows Phone 8.1 Finally Catches Up to Its Rivals,positive,0.6682043671607971
2014-04-24,"The attention of investors seems to be less on the solid financial results and more on a series of bold bets to reshape the company, including the acquisition of Nokia.",positive,0.5060906410217285
2014-04-24,Microsoft’s Profit Dips Less Than Expected as It Reshapes Itself,negative,-0.9581998586654663
2014-04-28,"Although the security flaw affects various versions of Internet Explorer browsers, the problem is especially troubling for the millions of people still using Windows XP.",negative,-0.9450337290763855
2014-04-28,Security Flaw Hits Microsoft Browser,negative,-0.8757708072662354
2014-04-30,"Microsoft says its latest game console, Xbox One, will go on sale in China in September, after a long ban on such products in the country.",neutral,0.3148658871650696
2014-04-30,Xbox One to Go on Sale in China in September,neutral,0.07277072221040726
2014-05-01,"Microsoft raced to issue a fix Thursday to a vulnerability in its Internet Explorer browser, which security researchers believe was being exploited by nation-state sponsored attack groups.",negative,-0.27722859382629395
2014-05-01,"Attackers Use Microsoft Security Hole Against Energy, Defense, Finance Targets",negative,-0.5187541842460632
2014-05-06,Plus managing multiple iPad mail accounts.,neutral,0.0024760328233242035
2014-05-06,How to Move the Windows Address Book to a New Computer,neutral,0.02399592101573944
2014-05-12,Plus how to back up an iPod Nano.,neutral,0.04481811821460724
2014-05-12,Saving Your Favorite Videos on YouTube,neutral,-0.03574293851852417
2014-05-13,"In an effort to increase sales of the Xbox One, Microsoft said it would sell an entry-level version without the Kinect sensor for $399, the same price as a Sony PlayStation 4.",positive,0.8729357719421387
2014-05-13,"To Compete With PlayStation on Price, Microsoft Offers Xbox Without Kinect Motion Sensor",neutral,0.15293726325035095
2014-05-20,"The company is marketing its Surface Pro 3 tablet, which will have a 12-inch screen, as the combination of a laptop computer and a tablet so people can use it for tasks as well as entertainment.",neutral,0.1539328396320343
2014-05-20,"Microsoft Enlarges Surface’s Screen So It Can Be Used for Work, Too",neutral,0.3294840455055237
2014-05-21,"The company is marketing its Surface Pro 3, which will have a 12-inch screen, as the combination of a laptop computer and a tablet.",neutral,0.08082988858222961
2014-05-21,"Daily Report: Microsoft Expands Its Tablet’s Screen, With Work in Mind",positive,0.7032281756401062
2014-05-26,"The three- to five-minute shorts — a team effort of Paul G. Allen and Morgan Spurlock, the director of “Super Size Me” — will explain concepts like markets, money, and debt and credit.",neutral,0.052279308438301086
2014-05-26,"The Economy, Explored on Film",neutral,0.03830971196293831
2014-05-28,Most in the tech industry know how Apple and Microsoft owe (at least) inspiration to the famed research laboratory.,neutral,0.04159893840551376
2014-05-28,"Not many know that Sun, once one of the most influential companies in tech, also learned a few things from PARC.",neutral,0.08018707484006882
2014-05-28,Even Sun Microsystems Had Its Roots at Xerox PARC,neutral,0.024016277864575386
2014-05-30,This week we’ll examine the reaction to the financial habits of two former Microsoft chief executives.,neutral,-0.16886499524116516
2014-05-30,Weekend Reading: Finding the Best Way to Spend $2 Billion,neutral,0.12834756076335907
2014-06-07,Internet companies like Google and Facebook are working to keep governments and their spy agencies out of their servers after revelations that they had been invaded.,negative,-0.8406630754470825
2014-06-07,Internet Giants Erect Barriers to Spy Agencies,neutral,-0.20497086644172668
2014-06-09,"The company is selling a less expensive console and creating new games to increase sales, which trail those of Sony’s PlayStation 4.",positive,0.8737577795982361
2014-06-09,"At E3 Gaming Convention, Microsoft Shifts Emphasis of Xbox One Console to Games",neutral,0.0986478179693222
2014-06-10,Wealthy entrepreneurs represent a potential gold mine for financial advisers.,neutral,0.03241364657878876
2014-06-10,Competition Is Stiff to Manage Tech Billions,negative,-0.743421733379364
2014-06-11,"With a convergence of tech companies large and small, Seattle is attracting money and talent, eager to grow in the cloud and become a hub akin to Silicon Valley.",positive,0.8143455982208252
2014-06-11,"Seattle, the New Center of a Tech Boom",neutral,0.3390533924102783
2014-06-14,"It is unclear what the role of events like E3 will be as more of the games business shifts to digital distribution, away from physical stores.",neutral,-0.023469775915145874
2014-06-14,"E3 Still Dazzles, Even as Video Game Sales Go Digital",positive,0.4649319052696228
2014-06-16,"Microsoft plans to make predictive data analysis, now an arcane field, a standard part of business.",neutral,0.04613156244158745
2014-06-16,"The company says that a product due out in July will simplify what are now expensive, difficult processes.",positive,0.6092771291732788
2014-06-16,Microsoft Unveils Machine Learning for the Masses,neutral,0.06275521218776703
2014-06-17,"Users who mainly want a tablet that can sometimes be used a computer may be fine, but if you want to do intensive work, the Surface Pro isn’t the best.",neutral,-0.3174543082714081
2014-06-17,Microsoft’s Surface Pro 3 Isn’t for Everybody,neutral,-0.05818120762705803
2014-06-19,"Since Apple introduced anti-theft technology in September, police in several cities say iPhone thefts have dropped.",negative,-0.9091135859489441
2014-06-19,"Now, Google and Microsoft are also adding “kill switches.”",neutral,-0.3736618161201477
2014-06-19,Smartphones Embracing ‘Kill Switches’ as Theft Defense,negative,-0.5074295997619629
2014-06-20,"Plus, sharing DVD/CD drives among your network.",neutral,0.004384271800518036
2014-06-20,Using Microsoft OneDrive for Photo Backup,neutral,-0.0038192328065633774
2014-06-23,"A Microsoft-funded venture is aimed at designing computers that can solve problems in fields as diverse as chemistry, material science, artificial intelligence and code-breaking.",neutral,0.08426418900489807
2014-06-23,Microsoft Makes Bet Quantum Computing Is Next Breakthrough,neutral,0.05813508853316307
2014-06-24,The company’s new venture is aimed at designing fast computers that can solve a variety of problems by exploiting the weird physical properties of subatomic particles.,neutral,0.13796445727348328
2014-06-24,Daily Report: Microsoft Sees Quantum Computing as Technology’s Next Frontier,neutral,0.08816095441579819
2014-06-25,Tech companies are poised to compete in selling services to businesses and gathering information on who does what within them.,positive,0.6013374328613281
2014-06-25,"Google, Microsoft and Others Delve Deeper Into Cloud Storage for Businesses",neutral,0.008889004588127136
2014-07-08,"For a lot of tech companies, the devices and the data promised by the Internet of Things has a huge potential.",neutral,0.09511889517307281
2014-07-08,"That makes the way we get there, even through ostensibly free open source projects, into a battleground.",neutral,0.13879936933517456
2014-07-08,"Intel, Qualcomm and Others Compete for ‘Internet of Things’ Standard",neutral,0.06654579192399979
2014-07-09,"The company plans to follow the lead of Google, which responded to a European court’s online privacy ruling in May by creating a form to request removal of links to material that individuals say violates their online privacy.",neutral,0.1794937700033188
2014-07-09,Microsoft Taking Steps to Comply With the Right to be Forgotten,neutral,0.3176096975803375
2014-07-10,An essay sent to Microsoft employees by the company’s chief executive appears to lay the groundwork for significant changes that will be revealed later this month.,neutral,0.049695972353219986
2014-07-10,Satya Nadella Says Changes Are Coming to Microsoft,neutral,0.0711367130279541
2014-07-14,"Plus, planning ahead for iOS 8, the next version of Apple’s mobile operating system.",neutral,0.11174771189689636
2014-07-14,Restoring Internet Explorer 11 to Windows 8.1 App Tiles,neutral,0.37779268622398376
2014-07-16,"Microsoft is planning to announce layoffs that will substantially exceed the largest layoffs in the company’s history, according to several people briefed on the decision.",negative,-0.8853827714920044
2014-07-16,Large Round of Layoffs Expected at Microsoft,negative,-0.932515561580658
2014-07-17,"Microsoft said that roughly 1,100 layoffs, or 6 percent of the total job cuts, would come from Finland, primarily from a manufacturing plant in the north of the country.",negative,-0.9530330300331116
2014-07-17,Finnish Pride Takes Another Blow From Microsoft Job Cuts,negative,-0.8645811080932617
2014-07-19,Notable quotes from business articles that appeared in The New York Times last week.,neutral,0.01611744984984398
2014-07-19,"The Chatter for Sunday, July 20",neutral,0.027527958154678345
2014-07-21,"Bradford L. Smith, general counsel at the tech company, uses the skills he learned as a Washington lawyer to advocate change in government policies that affect the industry.",neutral,0.37111586332321167
2014-07-21,Microsoft’s Top Lawyer Is the Tech World’s Envoy,neutral,-0.010474100708961487
2014-07-22,"Revenue at Microsoft was slightly higher than analysts expected, but earnings were 5 cents a share lower.",negative,-0.9310807585716248
2014-07-22,"Microsoft’s Profits Slide on Mobile, but Its Cloud Flourishes",negative,-0.8703094720840454
2014-07-24,"When adjusted for that sale and other divestments, however, the Finnish company reported a net loss of 26 million euros in the second quarter.",negative,-0.962946355342865
2014-07-24,Sale of Handset Unit Bolsters Nokia’s Profit,positive,0.933124303817749
2014-07-25,Amazon Web Services reported a surprising decline in quarterly revenue on Thursday.,negative,-0.9705462455749512
2014-07-25,"Amazon blamed Google’s price cuts, but its web services could be hitting some harder business sales.",negative,-0.8751616477966309
2014-07-25,Challenges for Amazon’s Cloud Computing Hopes,neutral,-0.016950130462646484
2014-07-28,"An agency that enforces antimonopoly laws visited company offices in four cities, as the country more closely scrutinizes multinational companies.",negative,-0.5591365098953247
2014-07-28,"With Microsoft in Sights, China Starts to Squeeze U.S. Tech Companies",negative,-0.9437934160232544
2014-07-29,"The Pacific Northwest city continues its rise as the world’s center of cloud computing, moving from infrastructure to applications.",positive,0.7261564135551453
2014-07-29,"Oracle is kicking off a 100-person engineering facility, which over time is expected to affect sales, training, and much more of how Oracle works with customers.",neutral,0.05320729687809944
2014-07-29,Seattle Takes Oracle’s Cloud,neutral,-0.051470451056957245
2014-07-30,"An announcement by the state antimonopoly agency confirmed that Microsoft was under scrutiny, and said that officials had conducted surprise visits to company offices across China.",negative,-0.682379961013794
2014-07-30,China Investigating Microsoft for ‘Monopolistic Behavior’,negative,-0.7459495663642883
2014-07-31,"Other big technology companies are watching the case, which Microsoft said it would appeal, as a potential threat to their plans to offer cloud computing overseas.",negative,-0.854371964931488
2014-07-31,Judge Rules That Microsoft Must Turn Over Data Stored in Ireland,negative,-0.7395418882369995
2014-08-01,The lawsuit claimed that Samsung failed to follow the terms of a 2011 patent licensing deal between the two companies.,negative,-0.7924808263778687
2014-08-01,Microsoft Sues Samsung Over Android Royalty Payments,negative,-0.9124908447265625
2014-08-03,"Titans from earlier heydays of computing have both seen recent increases that outstripped the cloud-computing industry generally, according to industry reports.",positive,0.8313862681388855
2014-08-03,"Cloud Revenue Jumps, Led by Microsoft and IBM",positive,0.6574132442474365
2014-08-04,A government agency investigating complaints against the company issued a statement “officially warning” the firm to obey Chinese law.,negative,-0.3271476924419403
2014-08-04,China Tells Microsoft Not to Interfere With Inquiry,neutral,-0.3554171025753021
2014-08-10,"The increasing application of antimonopoly laws, against companies like Microsoft and Qualcomm, has raised concern in boardrooms around the world.",negative,-0.9093925952911377
2014-08-10,China’s Energetic Enforcement of Antitrust Rules Alarms Foreign Firms,neutral,-0.1877211332321167
2014-08-13,"Personal data on millions of people can now be analyzed by researchers without the subjects’ knowledge, posing an ethical problem.",negative,-0.8352355360984802
2014-08-13,"Daily Report: As Social Media Studies Proliferate, Experts Weigh Ethics Guidelines",neutral,-0.0822790265083313
2014-08-16,"Plus, how to consolidate online address books.",neutral,0.04939457029104233
2014-08-16,Quicker Ways to Digitize Old Photographs,neutral,0.14731937646865845
2014-08-18,A team of computer scientists at Columbia has developed a research tool for tracking the use of personal data online.,neutral,0.005822077393531799
2014-08-18,XRay: A New Tool for Tracking the Use of Personal Data on the Web,neutral,0.009947650134563446
2014-08-19,"The tech company’s former chief executive said new responsibilities, including ownership of the Los Angeles Clippers, have made him too busy to serve.",negative,-0.8920068144798279
2014-08-19,"Steve Ballmer Quits Microsoft Board, Citing His Outside Duties",negative,-0.8877370953559875
2014-08-20,Mr. Halbherr is the latest casualty in the corporate shake-up after Microsoft’s purchase of Nokia’s handset business.,neutral,-0.40805819630622864
2014-08-20,"Michael Halbherr, Head of Nokia’s Mapping Division, Steps Down",neutral,-0.347111314535141
2014-08-25,"Plus, how to see which devices are connected to your Mac.",neutral,-0.0017641615122556686
2014-08-25,Ways to Protect a PC With Windows 8.1,neutral,0.04106483981013298
2014-09-03,"The U.S.-China Business Council issued a report taking aim at China’s antimonopoly law, highlighting ways it says enforcement could be improved.",positive,0.7631450891494751
2014-09-03,Western Companies Appear to Push Back Against Chinese Crackdown,negative,-0.2589903473854065
2014-09-04,The devices are the first the company has released since the completion of the acquisition of Nokia’s cellphone business.,neutral,0.21911494433879852
2014-09-04,Microsoft Introduces Three New Smartphones,neutral,0.28240635991096497
2014-09-05,"At the IFA consumer electronics show in Berlin, most of the major smartphone makers introduced new devices, features or pricing in attempts to distinguish themselves within a crowded industry.",neutral,0.2204175442457199
2014-09-05,"During a Season for New Devices, a Tough Market for Smartphone Makers",negative,-0.9039641618728638
2014-09-08,A plan to give competitors more equal status in the results displayed by Google searches faces further scrutiny after objections by companies like Microsoft and German publishing groups.,negative,-0.8610351085662842
2014-09-08,European Commission Delays Google Antitrust Settlement After Competitors’ Complaints,negative,-0.9049763083457947
2014-09-10,Dollar General takes its bid for Family Dollar directly to shareholders.,neutral,0.013430316932499409
2014-09-10,| Microsoft near a deal for the maker of Minecraft.,neutral,0.42497822642326355
2014-09-10,| Fed’s newly proposed rules put pressure on banks.,negative,-0.8779419660568237
2014-09-10,| Detroit clears a bankruptcy hurdle.,positive,0.32716017961502075
2014-09-10,Morning Agenda: Dollar General Goes Hostile,neutral,-0.19537973403930664
2014-09-11,"Microsoft’s acquisition of Minecraft would be an acknowledgment that games are central to many people’s lives, as players can spend months building estates and entire countries.",neutral,0.14255553483963013
2014-09-11,"Daily Report: In Popular Games Like Minecraft, Tech Titans See Potential Beyond Fun",positive,0.6459218859672546
2014-09-12,Kurt DelBene worked at one of the technology industry’s largest companies and helped clean up one of the government’s biggest technology messes.,neutral,-0.10787682980298996
2014-09-12,"Now he’s focusing on smaller organizations, joining a venture capital firm, Madrona Venture Group, to help start-ups.",neutral,0.043030478060245514
2014-09-12,Former Microsoft Executive and Obama Adviser Joins Venture Firm,neutral,0.03071747161448002
2014-09-15,"Adding the world-building computer game could help bolster Microsoft’s Windows series of devices, including phones and tablets.",positive,0.9027788043022156
2014-09-15,Microsoft Says It Will Pay $2.5 Billion for Company That Created Minecraft,neutral,0.04097737744450569
2014-09-21,"Chinese authorities have tightened censorship over Internet traffic in recent weeks, and Google and its services are particularly affected.",negative,-0.883111298084259
2014-09-21,"China Clamps Down on Web, Pinching Companies Like Google",negative,-0.9403281211853027
2014-09-22,"The opening keynote at Oracle’s annual conference will be about its“unique opportunity to be the leader of the next generation of cloud,” according to Mark Hurd, the new co-chief.",positive,0.7546809911727905
2014-09-22,Hurd: Oracle Takes On Microsoft in the Cloud,neutral,-0.2036106288433075
2014-09-23,"Ray Ozzie, onetime chief software architect at Microsoft, has a way to make phone conversations as permanent and searchable as other Internet communication.",neutral,0.05565015226602554
2014-09-23,"With Talko App, Ray Ozzie Creates a Permanent Voice",neutral,0.08930784463882446
2014-09-29,"The company, having done polls through video games in 2012, plans to have its automated digital assistant survey people through their mobile phones.",neutral,0.0653122216463089
2014-09-29,Microsoft Begins a Push Into the Polling World,neutral,0.23891481757164001
