Date,Sentence,Prediction,sentimentScore
2014-02-18,Actavis Deal May Become the Standard for Drug Deals,neutral,0.07147467136383057
2014-02-24,The e-commerce giant says that the activist investor is engaging in “mudslinging attacks” against two of its directors.,negative,-0.8720807433128357
2014-02-24,Icahn Accuses EBay Board of Conflicts of Interest,negative,-0.8406761884689331
2014-02-27,"The activist investor Carl Icahn has a point when he says that splitting eBay in two would make investors about 15 percent richer, writes Robert Cyran of Reuters Breakingviews.",neutral,0.11583569645881653
2014-02-27,PayPal Has the Maturity to Go Out on Its Own,neutral,0.05017523840069771
2014-02-28,“The C.E.O.,neutral,0.01826324686408043
2014-02-28,"seems to be completely asleep,” “Mr.",neutral,-0.30892619490623474
2014-02-28,Icahn’s attacks are false and misleading” and other highlights from the war of words between Carl C. Icahn and eBay this week.,negative,-0.7163333296775818
2014-02-28,The Best of the Week’s eBay Barbs,neutral,0.06494394689798355
2014-03-03,The styles of the two investors could not be more different.,neutral,-0.02361505851149559
2014-03-03,"But Jeffrey Goldfarb of Reuters Breakingviews notes that both men beat the market by betting on America, playing hardball and trading on personal brands.",positive,0.4862060248851776
2014-03-03,Buffett and Icahn: Birds of a Feather?,neutral,-0.03485129773616791
2014-03-04,"Court battles over appraisal rights can be risky and expensive, but they also have benefits for hedge funds with a lot of money, Steven Davidoff writes in the Deal Professor column.",neutral,-0.02716945856809616
2014-03-04,A New Form of Shareholder Activism Gains Momentum,neutral,0.21035559475421906
2014-03-05,"In a post on LinkedIn, Reid Hoffman criticized Carl C. Icahn’s campaign against eBay, arguing that the assault is rooted in short-term thinking that runs counter to Silicon Valley’s focus on long-term growth.",negative,-0.9074400663375854
2014-03-05,LinkedIn Co-Founder Defends EBay Against Icahn,negative,-0.7100619673728943
2014-03-07,The billionaire investor said in a regulatory filing on Friday that he planned to start using the social network as another platform for his activism campaigns.,neutral,0.05162152647972107
2014-03-07,He is already on Twitter and has his own corporate blog.,neutral,-0.02889559417963028
2014-03-07,Icahn Discloses He’s Now on Facebook,neutral,-0.08773638308048248
2014-03-10,EBay said that it had rejected Carl C. Icahn’s two nominees for its board and instead chose to renominate every director up for re-election this year.,neutral,-0.056789226830005646
2014-03-10,"Separately, Mr. Icahn published another criticism of the company’s chief executive.",negative,-0.8650002479553223
2014-03-10,EBay Rejects Icahn’s Nominees for Its Board,neutral,-0.325488805770874
2014-03-11,Marc Andreessen has become a target of Carl C. Icahn.,negative,-0.4704696834087372
2014-03-11,| Positive News for Puerto Rico on the sale of roughly $3 billion in bonds.,positive,0.881060004234314
2014-03-11,| Chiquita to become the king of bananas with a deal for an Irish fruit company.,positive,0.647230327129364
2014-03-11,| The Blackstone Group and TPG Capital are said to be joining forces in a bid for Gates Global.,neutral,0.47533994913101196
2014-03-11,Icahn’s Fight Against eBay,neutral,-0.1563715636730194
2014-03-13,The successful movie and television company agreed to admit to wrongdoing and pay a $7.5 million fine for a midnight meeting in 2010 to frustrate Mr. Icahn.,negative,-0.49304941296577454
2014-03-13,Lions Gate Is Fined for Fending Off Carl Icahn’s Attentions,negative,-0.8942868709564209
2014-03-14,The S.E.C.,neutral,0.014058621600270271
2014-03-14,unveiled a civil case against a 10th former SAC Capital employee.,negative,-0.8064173460006714
2014-03-14,| An internal investigation found that the Justice Department had repeatedly and significantly overstated its efforts to prosecute mortgage fraud.,negative,-0.8261601328849792
2014-03-14,| G.E.,neutral,0.03006191924214363
2014-03-14,filed to spin off its North American retail finance unit in an initial public offering.,neutral,-0.0021681543439626694
2014-03-14,| Lions Gate agreed to admit to wrongdoing and pay a $7.5 million fine for failing to disclose how it stopped a takeover by Carl C. Icahn in 2010.,negative,-0.9105104804039001
2014-03-14,S.E.C.,neutral,0.030168529599905014
2014-03-14,Takes Aim at Another Former SAC Employee,negative,-0.49041908979415894
2014-03-18,"A shareholder vote set in motion a process that will almost certainly result in the ouster of Barry M. Portnoy and his son, Adam D. Portnoy, who control CommonWealth.",neutral,0.07437863200902939
2014-03-18,Activists Prevail in Campaign to Oust REIT’s Board,negative,-0.21597914397716522
2014-03-19,"The activist investor’s proposal, a retreat from his previous demand that the payment processor be spun out completely from its parent, still calls for a separation of the two businesses.",neutral,-0.0359496995806694
2014-03-19,Icahn Calls on eBay to Sell 20% of PayPal Unit to the Public,neutral,0.028737373650074005
2014-03-24,One of JPMorgan’s top deal makers in China is retiring.,neutral,-0.25604742765426636
2014-03-24,| Herbalife is allowing Carl C. Icahn to nominate three more board representatives.,neutral,0.1577000766992569
2014-03-24,| Regulatory changes have been slow to take hold at credit rating agencies.,neutral,0.02897786721587181
2014-03-24,| Pimco has been attracting attention for the wrong reasons.,negative,-0.8520293831825256
2014-03-24,| The Silk Road case began with a hunt for “John Doe.”,neutral,-0.39384010434150696
2014-03-24,A Top JPMorgan Banker Is Departing,neutral,-0.03573424369096756
2014-03-26,"A poll of mergers bankers and lawyers finds that deal makers remain hopeful that acquisitions will continue, but they remain wary that dissident shareholders will still do their best to stir things up.",positive,0.43792223930358887
2014-03-26,On Eve of M.&A.,neutral,0.051415469497442245
2014-03-26,"Conference, Deal Makers Feel Hopeful, but Still Wary of Activists",negative,-0.3290990889072418
2014-03-27,"Daniel M. Gallagher, an S.E.C.",neutral,-0.003314914181828499
2014-03-27,"commissioner, argued that the agency must clamp down on the filing of shareholder proposals unrelated to the long-term interests of corporations, such as those relating to climate change or sustainability.",neutral,-0.28001198172569275
2014-03-27,S.E.C.,neutral,0.030168529599905014
2014-03-27,Official Criticizes Proxy Proposals on Social Issues,negative,-0.6743842959403992
2014-04-10,"In his monthslong battle with eBay, Carl C. Icahn accused the company of failing to generate bigger returns for shareholders.",negative,-0.9376888275146484
2014-04-10,"But since the day before eBay announced that Mr. Icahn had acquired a stake, its stock has risen about 2 percent.",positive,0.9144446849822998
2014-04-10,"Icahn’s Feud With eBay Generated Noise, but Slight Bump for Shares",negative,-0.5961426496505737
2014-04-11,Herbalife shares fell about 14 percent late Friday after a news report linked the diet supplements company to a criminal investigation.,negative,-0.959821879863739
2014-04-11,Herbalife Shares Decline on Criminal Inquiry News,negative,-0.9394237399101257
2014-04-18,"The lawsuit by Daniel S. Loeb against Sotheby’s may well be the tipping point in how far companies can go to defend themselves against shareholder activists, writes Steven M. Davidoff.",neutral,0.06206682324409485
2014-04-18,Poison Pill’s Relevance in the Age of Shareholder Activism,neutral,0.08549496531486511
2014-04-24,"T. Boone Pickens, in the latest issue of Time magazine, discusses his friend Carl C. Icahn and the labels they have picked up over the years.",neutral,0.035626523196697235
2014-04-24,A ‘Corporate Raider’ Tries to Correct the Record,negative,-0.6547873616218567
2014-05-12,"Warren E. Buffett’s aging strategy has lost step with the times, and now it is effective corporate activists who are shaking up sleepy boardrooms, Anthony Scaramucci writes in Another View.",negative,-0.775269091129303
2014-05-12,"It’s Activists, Not Buffett, Who Can Change Corporate America",neutral,0.04748529568314552
2014-05-31,"Nearly three years after the trades flashed some telltale signs of possible insider trading, a case has yet to materialize.",neutral,-0.4175955653190613
2014-05-31,Authorities Find Insider Trading Case Tied to Phil Mickelson Is Slow to Take Shape,negative,-0.8011171817779541
2014-06-02,"A federal investigation into possible insider trading has been ongoing for about two years, and experts say that it typically takes more than just the whiff of wrongdoing to scare off a brand.",negative,-0.7889770865440369
2014-06-02,"For Now, Sponsors Unlikely to Cut Ties With Phil Mickelson",negative,-0.8637329936027527
2014-06-06,"The billionaire investor disclosed in a filing with regulators on Friday that he has a 9.39 percent stake in Family Dollar, which operates a chain of discount stores and has been under pressure to improve sales.",positive,0.538726806640625
2014-06-06,Carl Icahn Discloses Stake in Family Dollar,neutral,0.014390798285603523
2014-06-09,"After Mr. Icahn disclosed a 9.39 percent stake in the retail chain on Friday, Family Dollar Stores announced on Monday that it had adopted a one-year shareholder rights plan, also known as a poison pill.",neutral,0.44179996848106384
2014-06-09,Family Dollar Adopts Plan to Keep Carl Icahn at Bay,neutral,0.05495467782020569
2014-06-12,Phil Mickelson did not trade in shares of Clorox as Carl C. Icahn was mounting a takeover bid for the company in 2011.,neutral,-0.04233339801430702
2014-06-12,"| For Goldman, Alibaba is a symbol of what could have been.",neutral,0.0734073743224144
2014-06-12,| Goldman and Bain Capital agreed to end a lawsuit involving the “club deal.” | Hillshire’s conundrum.,neutral,-0.17137430608272552
2014-06-12,Morning Agenda: Mickelson Not Linked to Clorox,neutral,-0.06735733151435852
2014-06-19,"If the company does not cooperate, the activist investor says he will go directly to shareholders with an effort to throw out the entire board.",negative,-0.7347912788391113
2014-06-19,Icahn Urges Family Dollar to Sell Itself,neutral,0.0643220841884613
2014-06-20,Carl C. Icahn is urging Family Dollar to sell itself.,neutral,-0.16770975291728973
2014-06-20,| What the Supreme Court’s ruling on Argentina means.,neutral,0.03153400123119354
2014-06-20,| The bidding war for Alstom appears to be in its final stages.,neutral,0.04890407249331474
2014-06-20,| Markit’s shares ended up 11.3 percent on their first day of trading.,positive,0.913637638092041
2014-06-20,Morning Agenda: Icahn Takes Aim at Family Dollar,neutral,-0.2250562608242035
2014-06-27,"The announcement by Richard W. Dreiling, the chairman and chief executive of the discount retailer, comes as a smaller competitor, Family Dollar, is under pressure from the activist investor Carl C. Icahn.",negative,-0.8710225820541382
2014-06-27,Head of Dollar General to Retire,neutral,0.012464173138141632
2014-07-16,"The two billionaire investors, who last spoke publicly more than a year ago in a confrontation that ended with Mr. Icahn calling Mr. Ackman a “crybaby in the schoolyard,” met on stage at the CNBC Delivering Alpha Conference.",negative,-0.6029638051986694
2014-07-16,Icahn and Ackman Publicly End Feud With an Embrace,negative,-0.7667609453201294
2014-07-28,"Traders’ enthusiasm for Family Dollar’s stock on Monday reflected, in part, the notion that other bidders might emerge.",positive,0.7771936655044556
2014-07-28,But Dollar Tree’s offer may be the best deal Family Dollar investors are going to get.,positive,0.5865506529808044
2014-07-28,The Prospect of Other Bidders for Family Dollar,neutral,0.0016019195318222046
2014-07-29,The billionaire activist investor disclosed in a regulatory filing on Tuesday that he has cut his stake in the deep discount retailer to 6 percent from nearly 9.4 percent.,negative,-0.9518299102783203
2014-07-29,Carl Icahn Cuts His Stake in Family Dollar,negative,-0.9214394688606262
2014-08-13,"In a letter to investors, William Ackman noted the returns of his hedge fund since it started 10 years ago (627 percent) and said a separate public listing was set for “later this year.”",neutral,0.4008787274360657
2014-08-13,"Ackman’s Sales Pitch for His Hedge Fund, and His I.P.O.",neutral,0.03339231014251709
2014-08-18,"Dollar General offered to buy Family Dollar Stores for $8.9 billion, hoping to break up its fellow deep-discount retailer Family Tree’s agreed-upon $8.5 billion merger with Family Dollar.",positive,0.737505316734314
2014-08-18,Rival Bids for Family Dollar Stores as Retailers Fight to Sell to Working Poor,negative,-0.8471815586090088
2014-08-20,The activist investor Carl C. Icahn has built up a stake of nearly 8.5 percent in Hertz by buying options.,neutral,0.27713742852211
2014-08-20,Carl Icahn Takes Stake in Hertz to Pressure Its Management,negative,-0.8783416748046875
2014-08-21,Dollar General contends that Howard Levine of Family Dollar Stores ignored invitations to sell the company because he wanted to stay on as boss.,negative,-0.7588087320327759
2014-08-21,Dollar General Questions Motivation of Rival’s C.E.O.,neutral,-0.08911237120628357
2014-08-22,"Dynegy’s deals look sensible, says Christopher Swann of Reuters Breakingviews, but the lesson from their bankruptcy is to avoid getting carried away.",neutral,0.3566494286060333
2014-08-22,Dynegy’s Deals Mark Return of Ambition,neutral,0.06918736547231674
2014-08-27,Wall Street bankers are generally not known for being hip to the latest viral memes.,negative,-0.554652214050293
2014-08-27,"But in a measure of the enormous reach of the “ice bucket challenge,” some prominent investment bankers are now taking part.",neutral,0.06785418838262558
2014-08-27,Wall Street Takes the Ice Bucket Challenge,neutral,0.010573193430900574
2014-09-08,Mark P. Frissora’s decision comes a few weeks after Carl C. Icahn disclosed an 8.48 percent stake in the rental car provider.,neutral,0.04488701373338699
2014-09-08,Hertz’s Chief Steps Down as Icahn Maintains Pressure,negative,-0.439316987991333
2014-09-09,"News headlines briefly flashed that Carl C. Icahn had raised his stake in Gannett, the media company, to nearly 9 percent.",positive,0.8768118619918823
2014-09-09,"But as it turns out, his firm simply made a typo in a regulatory filing.",negative,-0.6921213269233704
2014-09-09,Carl Icahn’s Firm Makes a Fat-Finger Error in S.E.C.,negative,-0.8460818529129028
2014-09-09,Filing,neutral,0.014174580574035645
2014-09-11,"The rental car company said that it has agreed to give Carl Icahn three director seats, in exchange for avoiding a potentially distracting fight for control of the board.",positive,0.7965255379676819
2014-09-11,Hertz Offers Icahn 3 Board Seats to Stave Off Fight,negative,-0.4707617163658142
2014-09-12,Banks eager to work with Apple on new mobile payment system.,positive,0.7713143825531006
2014-09-12,| Signs rattle subprime lending industry.,neutral,-0.08194822072982788
2014-09-12,| Bankers fear Britain’s exit from E.U.,negative,-0.8992380499839783
2014-09-12,| Hertz and Icahn make peace.,neutral,0.09916044026613235
2014-09-12,Morning Agenda: Banks Bow to Apple Pay,neutral,0.07678686082363129
2014-09-30,"In an apparent first for the S.E.C., the agency built the case on the premise that a hedge fund’s private investment playbook amounted to inside information.",neutral,0.016345679759979248
2014-09-30,Insider Case by S.E.C.,negative,-0.7334712743759155
2014-09-30,Is a Step Removed From Herbalife Itself,neutral,-0.09750430285930634
2014-10-09,"Carl C. Icahn, the billionaire activist investor, sent a letter to Timothy Cook, the chief executive of Apple, saying that the company is hugely undervalued.",negative,-0.5986425280570984
2014-10-09,Icahn Praises Cook but Urges More Apple Share Buybacks,positive,0.5051636695861816
2014-10-10,"A restaurant learns what happens when you tell customers to pay what God wants them to pay, Microsoft’s chief executive says it’s O.K.",neutral,-0.10631994903087616
2014-10-10,"for women to ask for a raise, and new restaurants are making Detroit a “culinary oasis.”",neutral,0.41974231600761414
2014-10-10,Today in Small Business: the Rookie Cookie,neutral,0.1034892201423645
2014-10-20,"Jana Partners, a veteran activist investment firm, disclosed on Monday that it had raised its stake in Hertz to 7 percent, up from just 1.3 percent on June 30.",positive,0.9217648506164551
2014-10-20,Jana Partners Raises Stake in Hertz to 7%,positive,0.7822041511535645
2014-11-03,"On Tuesday, Michael S. Dell will try to persuade people that his company is about far more than the personal computers and computer servers it has been known for, with products intended for things as varied as the cloud computing networks of global enterprises and handy personal devices.",neutral,0.0750381201505661
2014-11-03,Daily Report: The New Dell,neutral,0.07696882635354996
2014-11-04,"Icahn Enterprises, part of Carl Icahn’s investment empire, reported a third-quarter loss of $355 million, driven by lower values of energy investments like CVR Refining and CVR Energy.",negative,-0.9533734917640686
2014-11-04,Icahn’s Publicly Traded Arm Is Stung by Energy Investments,negative,-0.6956018209457397
2014-11-25,"The “poison put” began as a well-intentioned way to protect debt holders, but like any good idea, it got a little out of hand, writes Steven Davidoff Solomon in the Deal Professor.",neutral,0.18106912076473236
2014-11-25,A Defense Against Hostile Takeovers Develops a Downside,neutral,-0.2528100609779358
2014-12-09,"One fund, Starboard Value, issued a scathing 294-page critique of Darden Restaurants, which led to the replacement of the company’s entire board.",negative,-0.9015718698501587
2014-12-09,Taking Recipes From the Activist Cookbook,neutral,0.05816902965307236
2014-12-10,The activist investors of Wall Street — who often buy stakes in companies and lobby for change — are an increasingly powerful force.,neutral,0.015481971204280853
2014-12-10,The Activist Investor Scorecard,neutral,0.11426655948162079
2014-12-29,"After taking a 7.7 percent sake, Carl Icahn becomes the second activist investor this year to urge a breakup.",neutral,0.054778020828962326
2014-12-29,Icahn Calls for Manitowoc to Split in Two,neutral,-0.05905725434422493
2014-12-30,Toasting and roasting the guests we’d like to invite for our annual DealBook “Closing Dinner.”,neutral,0.04230968654155731
2014-12-30,"Gathering Bedfellows, Odd and Otherwise, for Auld Lang Syne",neutral,0.022746719419956207
2015-01-22,"The surprise move by Carl C. Icahn precedes a planned breakup of Gannett, which is separating its newspaper unit, including USA Today, from its much bigger broadcast operations.",neutral,0.063569076359272
2015-01-22,Icahn to Seek 2 Seats on Gannett’s Board,neutral,0.0439615435898304
2015-01-29,"In a victory for Carl Icahn and Ralph Whitworth’s Relational Investors, Manitowoc said it would separate its crane manufacturing and food service businesses, betting that the two would be more valuable as independent companies.",positive,0.5395308136940002
2015-01-29,Manitowoc to Split in Two After Pressure From Activists,negative,-0.7032572627067566
2015-02-09,"Manitowoc agreed not only to give the activist investor board seats, but also adopt corporate governance rules of its forthcoming spinoff with so-called shareholder friendly provisions.",positive,0.6378236413002014
2015-02-09,Icahn to Get Boards Seats in Settlement With Manufacturer Manitowoc,positive,0.34257787466049194
2015-02-17,"The activist investor Carl C. Icahn is adding new line of attack in his highly contentious battle with an old nemesis, Peter J. Henning writes in the White Collar Watch column.",neutral,0.033430710434913635
2015-02-17,Icahn Invokes S.E.C.,neutral,0.04026956856250763
2015-02-17,in Unusual Twist in Fight With Wachtell Lipton,positive,0.21228551864624023
2015-03-02,Gannett said the activist investor had also withdrawn his corporate governance proposals that would have made it easier to sell the media company.,negative,-0.601627767086029
2015-03-02,Gannett Says Carl Icahn Has Withdrawn Nominees to Its Board,negative,-0.6779252886772156
2015-04-21,"This proxy season, companies are resisting the pressure from shareholder activists instead of giving in quickly to their demands.",negative,-0.5434845685958862
2015-04-21,The Boardroom Strikes Back,negative,-0.7168681621551514
2015-05-15,"The investment is an extension of a $530 million round that the ride-hailing start-up raised in March, valuing it at $2.5 billion.",positive,0.7352443337440491
2015-05-15,Carl Icahn Invests $100 Million in Lyft,neutral,0.03633330762386322
2015-06-05,"The appointments add two more prominent names to Hudson Executive Capital, an activist hedge fund that aims to be helpful to companies.",neutral,0.29826295375823975
2015-06-05,Mary Schapiro and Richard Kovacevich to Join Hedge Fund,neutral,0.034630827605724335
2015-07-15,"At a hedge fund conference, the activist investor spars with Laurence Fink over exchange-traded funds.",negative,-0.7469418048858643
2015-07-15,Carl Icahn Calls BlackRock a ‘Very Dangerous Company’,negative,-0.6624821424484253
2015-07-28,"Calling out “hit and run” activists, Mrs. Clinton said she would alter incentives to lengthen investment horizons and take a “hard look” at stock buybacks.",neutral,0.13683795928955078
2015-07-28,Hillary Clinton Aim Is to Thwart Quick Buck on Wall Street,neutral,-0.41281551122665405
2015-08-05,"The company, which specializes in communications for emergency workers, has taken a $1 billion investment from the private equity firm.",neutral,0.3588423728942871
2015-08-05,Motorola Solutions Chooses Silver Lake to Help Fund Transition Away From Radios,neutral,0.12748382985591888
2015-08-08,"The Securities and Exchange Commission continues to adapt its regulatory role, pushing ahead with insider trading cases and one involving cybersecurity.",positive,0.715131938457489
2015-08-08,"On the Defensive, the S.E.C.",neutral,-0.24323321878910065
2015-08-08,Quietly Pursues High-Profile Cases,neutral,0.019820023328065872
2015-10-06,The strategic review six weeks after the activist investor Carl C. Icahn disclosed an 8.5 percent stake in the company.,neutral,0.036421243101358414
2015-10-06,Freeport-McMoRan Weighs Separation of Oil and Gas Unit,neutral,0.013839059509336948
2015-10-28,"The move by the activist investor, who says he has “a large stake” in the insurer, is the latest challenge for A.I.G., which has already tried to slim down.",neutral,-0.036291688680648804
2015-10-28,Carl Icahn Pushes A.I.G.,neutral,-0.1181289553642273
2015-10-28,to Split Up,neutral,-0.015270359814167023
2015-11-02,"The Shanghai investment firm of Xu Xiang, known as China’s Carl Icahn, was the subject of intense market speculation in September.",neutral,-0.06794194132089615
2015-11-02,Chinese Manager of Highflying Funds Is Arrested in Insider Trading Case,negative,-0.8591517806053162
2015-11-04,"While activists have been criticized for short-term “quarterly capitalism,” they may hold shares longer than many institutional or retail investors.",negative,-0.8042724132537842
2015-11-04,Activists May Be Less Myopic Than Their Reputation Suggests,negative,-0.4732009172439575
2015-11-24,"The billionaire investor takes aim at Xerox, saying its shares are undervalued, and at the American International Group, urging it to cut costs.",negative,-0.8146390914916992
2015-11-24,Carl Icahn Takes 7.1% Stake in Xerox,neutral,0.027948621660470963
2015-12-07,"The activist investor offers to buy the car parts retailer for $15.50 a share in cash, topping the $15 a share that Bridgestone had bid.",positive,0.8609651327133179
2015-12-07,Carl Icahn Makes Counterbid for Pep Boys,neutral,0.02733447402715683
2015-12-15,The future of the global natural gas markets was at the heart of Charif Souki’s dismissal as chief executive of Cheniere Energy in one of the industry’s latest shake-ups.,negative,-0.7624438405036926
2015-12-15,Low Natural Gas Prices Squeeze Industry and Fell a C.E.O.,negative,-0.9596497416496277
2015-12-17,"Some worried that the doomed Third Avenue fund could foreshadow a crisis, but others say it was an outlier that doesn’t signal systemic problems.",negative,-0.8569529056549072
2015-12-17,The Junk Bond Rout That Wasn’t,negative,-0.4315008521080017
2015-12-21,"The $919 million cash offer caused the car-parts and servicing chain to terminate its agreement to be acquired by Bridgestone, the tire company.",negative,-0.8404679298400879
2015-12-21,Carl Icahn Raises Offer for Pep Boys,neutral,0.12315255403518677
2015-12-22,"The merger market is on track for a $4 trillion-plus year, and deal makers are no doubt celebrating, but this is also a time for reflection.",neutral,0.2518458664417267
2015-12-22,"In a Record Year for Deals, Success and a Few Missteps",neutral,-0.02769830822944641
2015-12-23,"Carl C. Icahn said that he would offer 10 cents a share more than any bid by Bridgestone up to about $18.10 per share, or $1 billion.",positive,0.47994017601013184
2015-12-23,Icahn Vows to Outbid Bridgestone for Pep Boys,neutral,0.15871648490428925
2015-12-24,"Pep Boys agreed to be bought by Bridgestone for $947 million, with the board of the car-parts chain deeming the latest offer from the tire company better than a competing bid from Carl Icahn.",positive,0.6238093972206116
2015-12-24,Pep Boys Accepts Higher Takeover Bid From Bridgestone,positive,0.7308032512664795
2015-12-28,James Moffett is leaving the mining company he helped found facing pressure from the activist investor Carl Icahn.,negative,-0.8015742301940918
2015-12-28,It’s a needed step to restore confidence.,positive,0.8274680376052856
2015-12-28,Exit of Freeport Chairman Eases Credibility Problem,negative,-0.22759783267974854
2015-12-29,"Carl Icahn may have the upper hand today, but shareholders seem to be betting that Bridgestone has the financial wherewithal to offer a higher price.",positive,0.5307220220565796
2015-12-29,More Rounds to Come in Fight Over Pep Boys,neutral,0.041722849011421204
2015-12-30,"Outbidding Bridgestone, Icahn Enterprises announced that it would buy Pep Boys in an all-cash deal for $18.50 a share, or roughly $1 billion.",positive,0.6927357316017151
2015-12-30,Icahn Wins Bidding War for Pep Boys,positive,0.41395631432533264
2016-01-19,"Mr. Icahn urged the board to sell, spin off or separate operations to tailor A.I.G.",neutral,0.038395196199417114
2016-01-19,as a pure play — or highly focused — property and casualty insurer.,neutral,0.07538966834545135
2016-01-19,Icahn Adds Pressure on A.I.G.,neutral,-0.2581343948841095
2016-01-19,to Make Major Changes,neutral,0.04187538102269173
2016-01-26,"The insurance giant brushed aside Carl Icahn’s push for a breakup, saying it would sell or spin off some businesses and create nine operating units.",neutral,0.11858274042606354
2016-01-26,A.I.G.,neutral,0.045108746737241745
2016-01-26,"Opts for Streamlining, Spurning Calls for a Breakup",neutral,0.11400176584720612
2016-01-29,"The company announced that it would split in two, but Ursula Burns has not yet grabbed any role in the new structure.",neutral,0.01611095666885376
2016-01-29,Xerox Chief Removed Ego From Decision to Split Company,negative,-0.5740156769752502
2016-02-02,Yahoo and Twitter are just the latest tech companies shaping plans for major overhauls and management shake-ups.,neutral,-0.008190855383872986
2016-02-02,"A look back at how Priceline, Amazon and eBay weathered turbulent times.",positive,0.4607715606689453
2016-02-02,Tech’s Track Record of Shake-Ups at the Top,neutral,-0.30800148844718933
2016-02-11,"The agreement ends nearly four months of bitter debate pitting Carl Icahn and John Paulson against A.I.G., which has resisted calls to break apart.",negative,-0.6371064186096191
2016-02-11,A.I.G.,neutral,0.045108746737241745
2016-02-11,Will Give Board Seats to 2 Activists Who Want a Breakup,neutral,0.04641671106219292
2016-02-29,"Federal-Mogul said that it had received a proposal from Mr. Icahn’s firm to acquire the remaining 18 percent of the company that he did not already own,",positive,0.5279568433761597
2016-02-29,"Icahn Makes Bid for Federal-Mogul, an Auto-Parts Supplier",neutral,0.17287710309028625
2016-04-28,Mr. Icahn says he is worried the country’s government could make it difficult for the company to do business there.,negative,-0.9392587542533875
2016-04-28,Carl Icahn Says He Has Sold His Stake in Apple Over China Concerns,neutral,0.009431198239326477
2016-05-31,"Months ago, Mr. Icahn criticized Pfizer’s proposed takeover of Allergan; now he is buying part of the company.",negative,-0.5252658128738403
2016-05-31,Carl Icahn Takes Stake in Allergan,neutral,0.026964407414197922
2016-06-07,"Once a relatively quiet backwater, real estate investment trusts are increasingly being shaken up by investors seeking to squeeze out value.",negative,-0.9127846956253052
2016-06-07,Activist Investors Have a New Favorite Target: REITs,neutral,0.05263233184814453
2016-07-15,"Regulators fined the company but didn’t shut it down, handing a victory to the investor Carl C. Icahn over the hedge fund manager William A. Ackman.",positive,0.5302251577377319
2016-07-15,Herbalife Settlement With F.T.C.,positive,0.517606258392334
2016-07-15,Ends Billionaires’ Battle,neutral,-0.2721101939678192
2016-08-08,"The group he has assembled, mostly businessmen, is atypical in their relative lack of economic credentials.",neutral,-0.4202154278755188
2016-08-08,Donald Trump’s Economic Team Is Far From Typical,neutral,-0.21929001808166504
2016-08-09,Jefferies has an appetite for risk and a set of relationships to rival bigger Wall Street firms.,neutral,0.12918250262737274
2016-08-09,"Jefferies, Free of the Restraints of Bigger Banks, Is Emboldened",neutral,0.38822314143180847
2016-08-26,"William Ackman, who has bet big against Herbalife, said Carl Icahn had tried to sell the stock.",neutral,-0.14666341245174408
2016-08-26,"Mr. Icahn not only denied it, but said he was buying more.",neutral,0.06268613785505295
2016-08-26,Ackman and Icahn Contradict Each Other on Herbalife Stock,negative,-0.6631747484207153
2016-09-06,"Mr. Icahn’s investment firm will buy the remaining 18 percent of Federal-Mogul, an auto parts supplier, it does not already own for $9.25 a share in cash.",neutral,0.09253300726413727
2016-09-06,Carl Icahn to Take Federal-Mogul Private,neutral,0.013414155691862106
