Date,Sentence,Prediction,sentimentScore
2014-02-25,"Riffing on Amazon’s plan to deliver via drone, Netflix’s parody video shows Netflix DVDs being dropped from the sky, sometimes with unfortunate consequences.",negative,-0.8034582734107971
2014-02-25,"With ‘Drone to Home’ Service, Netflix Uses Satire Against Amazon",negative,-0.5475329756736755
2014-02-28,"Rocket Internet, which funds e-commerce start-ups that mimic proven business models, operates in sharp contrast to Silicon Valley, where originality is prized.",negative,-0.44381240010261536
2014-02-28,Copycat Business Model Generates Genuine Global Success for Start-Up Incubator,positive,0.8923543095588684
2014-03-06,People aren’t the only things that are predictable — so are the computer programs they write.,neutral,-0.06407562643289566
2014-03-06,A team of researchers at Stanford says predictability can be used to make large-scale systems work three times more efficiently by removing the human guesswork about computing resources from the system.,neutral,0.03490423038601875
2014-03-06,Making Cloud-Computing Systems More Efficient,neutral,0.36781826615333557
2014-03-10,Transportation and terrain were surmountable production challenges for the co-founder of the beverage company Runa.,neutral,0.05991054326295853
2014-03-10,Fruitful but Tough Adventures in the Amazon,neutral,0.15711411833763123
2014-03-13,"Plus, reconciling your Picasa photos with Google Plus.",neutral,0.03637790307402611
2014-03-13,Locking Up Amazon Deliveries,neutral,-0.26643043756484985
2014-03-25,Apple and Amazon customers on Tuesday were notified of opportunities to get some money back as a result of two separate legal settlements with the government.,positive,0.6682257056236267
2014-03-25,Both cases revolve around Apple.,neutral,-0.012819137424230576
2014-03-25,"In Two Settlements, Money for Apple and Amazon Customers",neutral,0.08223441243171692
2014-04-01,What small businesses can learn from Amazon Prime.,neutral,0.05731280893087387
2014-04-01,Customer-service lessons from Four Seasons Hotels.,neutral,0.10519465059041977
2014-04-01,"And an Instagram meme called, “Baby Suiting.”",neutral,-0.07823441922664642
2014-04-01,Today in Small Business: Erosion,neutral,-0.04694187641143799
2014-04-02,"Amazon’s founder and chief executive was not on hand for the public announcement of the company’s Fire TV, its biggest move in hardware since 2011.",negative,-0.505860447883606
2014-04-02,Where was he?,negative,-0.4672563672065735
2014-04-02,"Jeff Bezos, Please Call Your Office",neutral,-0.01305769570171833
2014-04-03,"With the Fire TV, Amazon is leveraging its position as a retailer to expand into new fields, something it has become very good at.",positive,0.8570185303688049
2014-04-03,Daily Report: Amazon’s Fire TV Is a Bid to Take Over the Living Room,neutral,0.030036576092243195
2014-04-04,"To make its set-top box viable, Amazon will have to spend a lot of money.",neutral,0.2869108319282532
2014-04-04,That’s something it’s never been afraid of doing.,neutral,0.005658432841300964
2014-04-04,Amazon Channels a Cheaper Television Experience,neutral,0.03214797377586365
2014-04-07,"Liberty Media, the investment company, said last week that it would sell most of its stake in Barnes & Noble, partly because the Nook tablet failed to meet long-term expectations.",negative,-0.9150633811950684
2014-04-07,"Meanwhile, Amazon’s Kindle is competing well with the iPad, and last week Amazon introduced Fire TV, a set-top box.",positive,0.8835160136222839
2014-04-07,Popular Demand,neutral,0.06970230489969254
2014-04-10,A small company offers cheaper web hosting than Amazon.,neutral,0.08791597932577133
2014-04-10,South Carolina small businesses prepare for rising sea levels.,neutral,0.037014737725257874
2014-04-10,And Pizza Hut invades Iraq.,neutral,-0.1981028914451599
2014-04-10,Today in Small Business: Saving the Family Business,positive,0.45305487513542175
2014-04-11,"Hardware like home routers and printers is connected to the Internet, and the Heartbleed bug is built into some of it.",neutral,-0.030710391700267792
2014-04-11,"Daily Report: Security Flaw Could Extend to Digital Devices, Experts Say",negative,-0.747634768486023
2014-04-14,"Viewers watched on-demand television programming an average of 8.7 hours a month in 2013, according to Rentrak.",neutral,0.008173611015081406
2014-04-14,Free broadcast and cable TV shows accounted for 6.4 of those hours.,neutral,0.0037485789507627487
2014-04-14,"Most viewers, 66 percent, watched a show at least four days after it was originally broadcast.",neutral,-0.040543895214796066
2014-04-14,Popular Demand,neutral,0.06970230489969254
2014-04-16,"To develop EasyPost, Jarrett Streebin talked to lots of small-business owners about their postage and shipping pain points.",neutral,0.050551753491163254
2014-04-16,Software That Helps Small Businesses Ship Like Amazon,neutral,0.04051247611641884
2014-04-19,The bug that rattled the Internet last week exposed the paradox that some of the web’s most crucial coding depends on the efforts of volunteers.,neutral,-0.3808109164237976
2014-04-19,Heartbleed Highlights a Contradiction in the Web,negative,-0.3879799246788025
2014-04-23,"In a deal believed to be worth at least $300 million, Amazon is forming an alliance with HBO.",neutral,0.48052945733070374
2014-04-23,Amazon to Stream Original HBO Content,neutral,-0.0015395581722259521
2014-04-24,"The company had earnings per share of 23 cents, exactly hitting forecasts.",positive,0.685243546962738
2014-04-24,"Last quarter, analysts expected more than twice that amount.",positive,0.6222653985023499
2014-04-24,"Amazon’s Revenue Grew 23 Percent in First Quarter, Nearing $20 Billion",positive,0.9351022839546204
2014-04-25,How to build employee satisfaction.,neutral,0.46484482288360596
2014-04-25,A forecast concerns the Maine lobster industry.,neutral,-0.24979718029499054
2014-04-25,And Amazon tests its own delivery network.,neutral,0.062380071729421616
2014-04-25,Today in Small Business: Seattle’s Minimum Wage Plan Falters,negative,-0.9585514664649963
2014-04-28,"The move plunges Yahoo directly into the world of original programming, joining the likes of Amazon, Netflix and others to challenge traditional TV producers for viewers’ attention.",positive,0.5187922716140747
2014-04-28,Yahoo to Offer TV-Style Comedy Series on the Web,neutral,-0.019375231117010117
2014-04-29,"The move plunges Yahoo directly into the world of original programming, joining the likes of Amazon, Netflix and others to challenge traditional TV producers for viewers’ attention.",positive,0.5187922716140747
2014-04-29,Daily Report: Yahoo Plans 2 TV-Style Comedy Series for Web,neutral,-0.0030167773365974426
2014-05-01,"Snapchat’s founders are hoping to transform the company’s product into something more sophisticated and sleek, a primary hub for mobile messaging.",positive,0.7470727562904358
2014-05-01,Snapchat Goes After Mobile Messaging With a New Design,neutral,0.09148480743169785
2014-05-07,"Hewlett-Packard is giving OpenStack, the open source cloud computing software, a big endorsement with its suite of offerings.",positive,0.8814525604248047
2014-05-07,HP Makes $1 Billion Bet on Open Cloud,neutral,0.08874351531267166
2014-05-09,"The chief executive of Amazon is known for being selective about his public speaking engagements, speaking in front of few groups.",neutral,-0.2093701958656311
2014-05-09,Now elementary and middle school students have joined the club.,neutral,0.06554732471704483
2014-05-09,"Students, Please Welcome … Jeff Bezos?",neutral,0.04488348215818405
2014-05-16,Amazon promotes books from Hachette Books Group while discouraging people from buying them.,neutral,0.04946604743599892
2014-05-16,"After the retailer’s aggressive stance became public last week, criticism and complaints mounted.",negative,-0.9382801651954651
2014-05-16,But Amazon seems confident it will get what it wants in the end.,positive,0.7887439131736755
2014-05-16,Amazon vs. Hachette: When Does Discouragement Become Misrepresentation?,negative,-0.5580765604972839
2014-05-21,"Already growing in Britain, the American digital video distributor will face entrenched local competitors on the Continent — not to mention Amazon.",positive,0.5632028579711914
2014-05-21,"Netflix Faces Hurdles, Country by Country, in Bid to Expand in Europe",positive,0.5293234586715698
2014-05-22,Work on behalf of Ecuadorian clients in a case against Chevron continues to haunt the law and lobbying force in Washington.,neutral,-0.059301454573869705
2014-05-22,Potential Partner for Patton Boggs Suspends Merger Vote,negative,-0.6964970827102661
2014-05-23,"For years, Amazon’s critics have warned that the bookseller may flex its power once it controls the market for books.",negative,-0.8202321529388428
2014-05-23,Now the company is proving its critics right.,positive,0.41642752289772034
2014-05-23,Amazon’s Tactics Confirm Its Critics’ Worst Suspicions,negative,-0.7635011076927185
2014-05-26,The U.S. company's tough tactics with one of the country's publishers have been taken as an indication of its moves in the future.,negative,-0.48941177129745483
2014-05-26,Amazon Strategy Raises Hackles in Germany,negative,-0.5434046983718872
2014-05-28,"The only thing the publisher and the retailer agree on is that there is no deal in sight, and 5,000 Hachette books are caught in the middle.",negative,-0.5131691098213196
2014-05-28,Hachette and Amazon Dig In for a Long Fight Over Contract Terms,negative,-0.9051579236984253
2014-05-30,One of Hachette’s biggest authors says he wonders if writers need to act together to protest the retailer’s behavior in its dispute with his publisher.,negative,-0.7561171054840088
2014-05-30,Malcolm Gladwell ‘Surprised’ to Become an Amazon Bargaining Chip,neutral,0.08589356392621994
2014-06-01,"By blocking inventory from the Hachette Book Group, Amazon has become the less-than-everything store.",negative,-0.9151256084442139
2014-06-01,Amazon Absorbing Price Fight Punches,neutral,-0.06361718475818634
2014-06-02,"Plus, how to move photos from a cellphone to a Kindle Fire.",neutral,0.008863523602485657
2014-06-02,Filtering Out Unwanted Gmail Messages,negative,-0.5217178463935852
2014-06-05,"The popular comedian lashed out at the e-commerce company on Wednesday night over its dispute with Hachette, a book publisher.",negative,-0.9181183576583862
2014-06-05,Amazon Boycott Gets a Helping Hand From Stephen Colbert,neutral,0.2689666748046875
2014-06-10,"Amazon, embroiled in a standoff with a book publisher, is using the same hardball techniques with new movies from Warner Home Video.",negative,-0.8445587754249573
2014-06-10,Amazon Stops Taking Advance Orders for ‘Lego’ and Other Warner Videos,negative,-0.8753807544708252
2014-06-11,"The feature will give Amazon Prime subscribers access to thousands of songs but omit most new releases, people briefed on the company’s plans said.",neutral,0.034199248999357224
2014-06-11,Amazon Music Streaming Service Is Expected Soon,neutral,0.023304015398025513
2014-06-12,"The feature, free for Amazon Prime subscribers, has thousands of songs but does not include most new releases or the Universal Music Group catalog.",neutral,-0.014594590291380882
2014-06-12,Amazon Introduces New Music Streaming Service,neutral,0.20138898491859436
2014-06-16,"Plus, how to remove books from the Kindle screen.",neutral,-0.030632968991994858
2014-06-16,Reclaim the Firefox Search Box,neutral,0.01858145371079445
2014-06-17,"Six major stores, including Walmart and Costco, joined in the deal with New York’s attorney general.",neutral,0.31462499499320984
2014-06-17,"But there was one holdout, Amazon.",neutral,-0.07773060351610184
2014-06-17,Big Retailers Agree to List Unit Prices on Websites,neutral,0.03807339072227478
2014-06-18,"With the book expected to be a big hit, retailers are looking to exploit the dispute to win back customers who may be frustrated by Amazon’s lack of inventory.",positive,0.10079926252365112
2014-06-18,J.K. Rowling’s ‘The Silkworm’ a Boon for Other Booksellers as Hachette and Amazon Brawl,neutral,0.29743605852127075
2014-06-19,"When Amazon’s Fire smartphone is eventually available outside the United States, it is likely to face an uphill battle to lure Europeans away from their devices in favor of an untested competitor.",neutral,-0.03120321035385132
2014-06-19,Amazon Phone May Be a Tough Sell in Europe — When It Arrives,negative,-0.893746554851532
2014-06-20,"Publishers may lose the skirmish with Amazon, but the fight hasn’t gone unnoticed by independent bookstores, or book buyers.",negative,-0.9283416867256165
2014-06-20,Booksellers Score Some Points in Amazon’s Spat With Hachette,neutral,0.06210671365261078
2014-06-21,Notable quotes from business articles that appeared in The New York Times last week.,neutral,0.01611744984984398
2014-06-21,"The Chatter for Sunday, June 22",neutral,0.030278023332357407
2014-06-23,The Fire phone is a blatant attempt to increase profits at Amazon — at the expense of consumers.,positive,0.6108509302139282
2014-06-23,It’s Time to Opt Out of Impulse Buying,neutral,0.05416311323642731
2014-06-24,Adding Perseus’s imprints strengthens Hachette’s nonfiction catalog and gives it more leverage in its dispute with Amazon over e-book pricing.,positive,0.9282190203666687
2014-06-24,Hachette Adds Heft to Combat Amazon,neutral,0.06622816622257233
2014-06-30,Federal agencies are hampered by outdated computing infrastructure and by regulations that won’t require modern techniques until the end of 2016 at the earliest.,negative,-0.9340183138847351
2014-06-30,The Lost Emails of the I.R.S.,neutral,-0.3937717080116272
2014-06-30,Point to a Wider Problem,neutral,0.07267671078443527
2014-07-02,A budding writer’s first published novel got a big lift from mentions on “The Colbert Report.”,positive,0.8732191920280457
2014-07-02,Winner in the Amazon War,neutral,0.19363538920879364
2014-07-07,"European consumers may criticize Facebook’s privacy policies or working conditions at Amazon, but they are still hooked on American technology companies.",negative,-0.8620876669883728
2014-07-07,"Daily Report: Personal Objections Aside, Europeans Still Hooked on U.S. Tech Titans",neutral,0.07675114274024963
2014-07-08,Amazon suggested it would give Hachette’s authors all the revenue from their e-book sales on Amazon.,neutral,0.4312007427215576
2014-07-08,Hachette’s response on Tuesday was to suggest that the retailer was trying to make it commit suicide.,negative,-0.7702372074127197
2014-07-08,Amazon Angles to Attract Hachette’s Authors to Its Side,neutral,0.3558751940727234
2014-07-10,Google has given up its secret sauce in a battle with Amazon Web Services for cloud computing customers.,negative,-0.832045316696167
2014-07-10,"Now Microsoft, IBM and others are helping out.",neutral,0.2756124436855316
2014-07-10,It looks like a strategy to blunt Amazon.,neutral,0.08037424832582474
2014-07-10,Cloud Computing Giants Add to Open Source Credentials With Kubernetes,neutral,0.4409269392490387
2014-07-11,The Federal Trade Commission contended that Amazon improperly billed customers for “many millions of dollars” of charges that children made without their parents’ consent.,negative,-0.9127684831619263
2014-07-11,Daily Report: F.T.C.,neutral,0.021438701078295708
2014-07-11,Sues Amazon Over Billing for Children’s App Purchases,negative,-0.9133543968200684
2014-07-12,"Amazon is getting serious about delivery by drones, and asked the F.A.A.",neutral,0.3750222623348236
2014-07-12,for special permission to test them outdoors.,neutral,0.051731497049331665
2014-07-12,Amazon Asks Permission From F.A.A.,neutral,0.04590969160199165
2014-07-12,to Test Drone Delivery System,neutral,0.03758370131254196
2014-07-18,"The Internet retailer is entering a competitive field, but is bundling its audiobook library into the service for a decided edge.",neutral,0.212165966629982
2014-07-18,"Amazon Unveils E-Book Subscription Service, With Some Notable Absences",neutral,-0.011274384334683418
2014-07-24,"The company continues to reinvest aggressively in its business, to the chagrin of investors hoping to see signs of profit.",positive,0.6453661918640137
2014-07-24,"Amazon’s Ambitious Bets Pile Up, and Its Losses Swell",negative,-0.9312627911567688
2014-07-25,Amazon Web Services reported a surprising decline in quarterly revenue on Thursday.,negative,-0.9705462455749512
2014-07-25,"Amazon blamed Google’s price cuts, but its web services could be hitting some harder business sales.",negative,-0.8751616477966309
2014-07-25,Challenges for Amazon’s Cloud Computing Hopes,neutral,-0.016950130462646484
2014-07-29,"The imprint, called Alloy Entertainment, released its first three titles and new titles will be released through Amazon Publishing’s Powered by Amazon program.",neutral,0.050544098019599915
2014-07-29,Amazon Joins With Alloy Entertainment on Digital Publishing Imprint,neutral,0.060444027185440063
2014-08-01,Amazon argues that e-books should be priced at $9.99.,neutral,0.039703741669654846
2014-08-01,But there is a risk that eliminating price experimentation could stifle creative business ideas.,negative,-0.8831626772880554
2014-08-01,Amazon Wants Cheaper E-Books.,neutral,0.08247404545545578
2014-08-01,But Should It Get to Enforce Prices?,neutral,-0.1676468700170517
2014-08-06,"Molly Wood debates the value of three paid monthly services that let you read unlimited books on a smartphone, tablet or the web.",neutral,0.013515666127204895
2014-08-06,Are E-Book Subscriptions Worth It?,neutral,0.07985412329435349
2014-08-07,"Book buyers in Manhattan, West Los Angeles and the San Francisco Bay area will be able to get same-day deliveries from local Barnes & Noble stores through Google Shopping Express.",neutral,0.43573254346847534
2014-08-07,"Daily Report: To Compete Against Amazon, Google and Barnes & Noble Team Up",positive,0.6879132986068726
2014-08-08,"Douglas Preston, a Hachette author, wrote a letter to his readers asking them to contact Jeff Bezos.",neutral,0.04249897599220276
2014-08-08,"Nearly 1,000 other writers have joined his cause.",neutral,0.1178564801812172
2014-08-08,"Daily Report: In Battle Over E-Books, 900 Writers Rally Against Amazon",negative,-0.8476675748825073
2014-08-09,Disney is the latest entertainment company to have orders of its forthcoming releases blocked by the retailer.,negative,-0.9521100521087646
2014-08-09,Amazon Takes the Muppets Off the Shelf,neutral,-0.18318821489810944
2014-08-11,"To bolster its case in a dispute with authors over e-book pricing, the bookseller Amazon made an online post that quoted one of their own: George Orwell.",negative,-0.6651397943496704
2014-08-11,"In a Fight With Authors, Amazon Cites Orwell, but Not Quite Correctly",negative,-0.8189202547073364
2014-08-12,"Also, getting Kindle tech support abroad, and language translations directly from the Google search box.",positive,0.7307701110839844
2014-08-12,Finding an App to Manage Passwords,neutral,-0.021302424371242523
2014-08-13,"The online retailer is competing with competitors like VeriFone, PayPal and Square, but will offer a lower transaction rate to the small- and medium-size businesses it is targeting.",neutral,0.25010281801223755
2014-08-13,Next Target for Amazon Is Credit Card Readers at Stores,neutral,0.01517748273909092
2014-08-15,The dispute between Amazon and Hachette has caused the usually reticent retailer start talking but made the publisher shut up.,negative,-0.9156821966171265
2014-08-15,Some of the best commentary is coming from authors in the middle.,neutral,0.04721901938319206
2014-08-15,"Amazon, Its Friends and Critics",neutral,0.014274273067712784
2014-08-16,"After an underwhelming initial foray into making its own video programming, Amazon has poured even more money into the effort.",positive,0.8275793194770813
2014-08-16,"For Its New Shows, Amazon Adds Art to Its Data",neutral,0.02731158211827278
2014-08-18,"More than 1,000 German-language authors have written an open letter deriding Amazon’s practices in Europe.",negative,-0.8284029960632324
2014-08-18,German Authors Join Protest Over Amazon’s Tactics in E-Book Dispute,negative,-0.916703999042511
2014-08-25,"Twitch, a hugely popular streaming video service, has helped turn gaming into a spectator event as much as a participatory activity.",neutral,0.4682093858718872
2014-08-25,What’s Twitch?,neutral,-0.18189138174057007
2014-08-25,"Gamers Know, and Amazon Is Spending $1 Billion on It",neutral,0.12151013314723969
2014-08-26,Amazon has reached a $1.1 billion deal to buy Twitch.,positive,0.5328612327575684
2014-08-26,| Burger King aims for a fast-food empire.,neutral,0.12492549419403076
2014-08-26,| Bitcoin A.T.M.s are cropping up across the globe.,neutral,0.05912236124277115
2014-08-26,| A summer reading list for your inner financial geek.,neutral,-0.012621011584997177
2014-08-26,Morning Agenda: Amazon Scoops Up Twitch,neutral,0.03801261633634567
2014-08-27,"A book offers an optimistic view of the effects of technology, but its arguments have one big blind spot: human behavior.",neutral,-0.003965768963098526
2014-08-27,"The Future Could Work, if We Let It",neutral,0.44330257177352905
2014-08-29,Who needs UPS trucks and bicycle delivery when you can fly in things people buy online?,neutral,0.013078026473522186
2014-08-29,Google Joins Amazon in Dreams of Drone Delivery,neutral,-0.0035389959812164307
2014-09-01,"Twitch has built a platform that hosts live events akin to the N.F.L., the United States Open or the X Games — and it has the audience to show for it.",neutral,0.1193554699420929
2014-09-01,Amazon Bets on Content in Deal for Twitch,neutral,0.013934537768363953
2014-09-02,"Katharine Weymouth, the publisher for almost seven years, will be replaced by Frederick J. Ryan Jr., a founder of Politico and a former Reagan administration official.",neutral,-0.0942230075597763
2014-09-02,Publisher of The Washington Post Will Resign,neutral,0.008815154433250427
2014-09-03,"A textbook rental service changed course after Amazon, a supplier, cut it off.",negative,-0.9292697310447693
2014-09-03,The service found a lucrative niche working with campus bookstores.,positive,0.5798443555831909
2014-09-03,"Surviving Battle With Amazon, Entrepreneur Picks New Fight",positive,0.574670672416687
2014-09-04,The $425 million deal will create a larger competitor to department stores and online powerhouses like Amazon.,positive,0.830722987651825
2014-09-04,The combined company plans to continue to operate both brands.,neutral,0.08544667810201645
2014-09-04,Mattress Firm Holding to Buy Rival Sleep Train,neutral,0.17901048064231873
2014-09-08,"Analysts said the drastic cut was inevitable, but wondered if it would help spur sales that have been disappointing so far.",positive,0.647961437702179
2014-09-08,Amazon Cuts Struggling Phone’s Price to 99 Cents,negative,-0.6871204972267151
2014-09-12,"Google has a new program in which it will offer start-ups $100,000 in credits on its Google Cloud Platform.",positive,0.5843502283096313
2014-09-12,"The effort is the company’s latest attempt to take on Amazon Web Services, the leader in cloud services.",positive,0.6860842108726501
2014-09-12,"Google to Give Start-Ups $100,000 in Cloud Computing Credits",neutral,0.3688337802886963
2014-09-15,"Authors United, a group of Hachette writers and allies, is appealing to Amazon’s board to consider their reputation in the battle over e-book pricing.",positive,0.48920875787734985
2014-09-15,"In Latest Volley Against Amazon, Hachette’s Writers Target Its Board",neutral,-0.18722891807556152
2014-09-16,"The electronics retailer could have been today’s Amazon, but instead it lunged repeatedly in multiple directions, seeking to master one new concept after another, Steven Davidoff Solomon writes in the Deal Professor column.",neutral,0.1536504328250885
2014-09-16,A History of Misses for RadioShack,neutral,0.05551885813474655
2014-09-17,"Blue Origin, owned by Jeff Bezos, agreed to work with United Launch Alliance, which has sent nearly all United States spy and military satellites into space in the last decade.",positive,0.7577290534973145
2014-09-17,A Bezos Company Will Make Engines for Rockets,neutral,0.02062767930328846
2014-09-18,"Twilio, a company that offers cheap voice and short messaging services to mobile phones via Amazon Web Services, said it could now handle images and video.",neutral,0.41242194175720215
2014-09-18,That means things like picture identification and real estate peeks can get to your phone for pennies.,neutral,-0.011670490726828575
2014-09-18,Twilio to Send Multimedia to Phones,neutral,-0.010725557804107666
2014-09-19,"Plus, how to turn off alerts on your Kindle Fire HDX.",neutral,-0.0027913209050893784
2014-09-19,Reporting Bad Behavior to Facebook,negative,-0.4680544137954712
2014-09-20,"Every fall, Jeff Bezos of Amazon hosts a literary weekend on condition that writers not discuss the event.",neutral,-0.11933545768260956
2014-09-20,Now Amazon’s battle with Hachette is sapping some of the good will.,negative,-0.9320911169052124
2014-09-20,A Writerly Chill at Jeff Bezos’ Campfire,neutral,-0.08734592795372009
2014-09-22,"A total of 2,000 workers refused to show up for their shifts on Monday in an effort to force Amazon to accept an agreement in line with other retailers.",negative,-0.9469934701919556
2014-09-22,Amazon Workers Walk Off the Job in Germany Over Wage Dispute,negative,-0.9056242108345032
2014-09-24,The union behind the strike and the Internet retailing giant disagree on how many workers participated in the work stoppage.,negative,-0.9508892297744751
2014-09-24,Strikes at Amazon Warehouses in Germany End for Now,negative,-0.8877448439598083
2014-09-25,"A small pilotless aircraft owned by the logistics company DHL is set to take off on Friday to ferry medicine to a sparsely populated island in northern Germany, following in the footsteps of similar plans by the tech giants Amazon and Google.",positive,0.5230770111083984
2014-09-25,DHL to Begin Deliveries by Drone in Germany,neutral,0.05004088580608368
2014-09-26,Amazon’s accomplishments are dwarfed only by its ambitions.,neutral,0.34829097986221313
2014-09-26,"A former executive talks about the potential and the perils as the retailer enters its third decade, as well as why the dispute with Hachette is so important.",neutral,0.005907882004976273
2014-09-26,Examining the Amazon Way,neutral,0.05670468881726265
2014-09-29,"Many more writers have signed on to Authors United, a group not only challenging Amazon on its Hachette dealings, but also asking federal authorities to investigate it on antitrust matters.",neutral,-0.09111404418945312
2014-09-29,Literary Lions Unite in Protest Over Amazon’s E-Book Tactics,negative,-0.8444991111755371
2014-09-30,"Ivy Softworks, a new start-up factory in Seattle, is seeking to create a better way of forming new tech companies.",neutral,0.3748803734779358
2014-09-30,"And now it has hired Brian Valentine, a prominent engineer and executive who worked for years at Microsoft and Amazon.",neutral,0.14428628981113434
2014-09-30,Seattle Start-Up Factory Hires Former Amazon and Microsoft Executive,negative,-0.5053009390830994
2014-10-02,"Even for a company that has been through a lot, this is an impressive change: AT&T seems to want to kill desk phones, rip up its network of traditional switches, connect to cloud computing and even build software-based systems.",neutral,0.10788639634847641
2014-10-02,"AT&T Wants You to Put Down the Phone, and Head for the Cloud",neutral,-0.01923891343176365
2014-10-04,A class action brought by Amazon warehouse workers asserts that their employer should pay them for the time they spent waiting to undergo security checks.,negative,-0.9183533191680908
2014-10-04,Justices Weighing Wages for After-Work Screenings,negative,-0.4435010254383087
2014-10-07,"The online retailer is just the latest multinational company with a tax structure under scrutiny, and the move could pose trouble for tiny Luxembourg.",negative,-0.9051507711410522
2014-10-07,Amazon’s Tax Deal in Luxembourg Is Latest Target of E.U.,neutral,0.04545102268457413
2014-10-07,Inquiries,neutral,0.019284799695014954
2014-10-08,"Workers at an Amazon warehouse in Las Vegas, challenging a 1947 law, say the end-of-day process — aimed at preventing theft — can take as long as 25 minutes.",negative,-0.8889234066009521
2014-10-08,Court Hears Case on Pay for Amazon Workers Screened After Work,negative,-0.8113470673561096
2014-10-10,Construction and real estate executives said the company was taking over a building on 34th Street and that the space would be used for offices and a distribution center.,neutral,0.03054472804069519
2014-10-10,Daily Report: Amazon Seeks Real Estate in Manhattan,neutral,0.0040804725140333176
2014-10-11,"Box Office Mojo’s address has been redirected to that of its parent, the Internet Movie Database, which is owned by Amazon.",neutral,-0.0028249919414520264
2014-10-11,"With a Click, the Data Site Box Office Mojo Disappears",neutral,-0.18835362792015076
2014-10-12,"As its dispute with the publisher continues, Amazon wants to make it difficult to buy Hachette books, but it does not want to be accused of banning them.",negative,-0.6189556121826172
2014-10-12,Amazon and Its Missing Books,neutral,-0.31853020191192627
2014-10-13,Revolution is sexy.,neutral,0.1451202929019928
2014-10-13,A contrarian developer is looking to buy properties in Atlantic City.,neutral,-0.008680406957864761
2014-10-13,A pioneer of hair products for black people dies at 82.,negative,-0.46831846237182617
2014-10-13,Today in Small Business: Why Amazon Must Be Stopped,neutral,-0.13936588168144226
2014-10-14,"As the European Commission continues to negotiate an antitrust case regarding Google, the company’s chairman, Eric Schmidt, used a speech to talk about how strong Google’s competitors are.",positive,0.5756367444992065
2014-10-14,Google Executive Chairman: Amazon Is a Lovely Place to Shop and Search,neutral,0.09347441047430038
2014-10-16,"At an event to unveil new iPads on Thursday, Apple will need to show that the iPad is an essential device in a world already crowded with screens.",positive,0.725249171257019
2014-10-16,Apple’s iPad Problem: Does Anyone Really Need an Expensive Tablet?,neutral,-0.32951658964157104
2014-10-20,"Amazon has reached a deal with Simon & Schuster, one of the Big Five publishers, while the retailer’s battle with another publisher, Hachette, grinds on.",positive,0.5562853813171387
2014-10-20,Amazon Strikes Deal With Simon & Schuster,neutral,0.1818920224905014
2014-10-21,"Despite being a laggard in cloud computing, Microsoft has established real credibility, and now runs twice as many data centers as Amazon and six times as many as Google.",positive,0.800704836845398
2014-10-21,"For Microsoft, Cloud Business Looks More Promising Than Mobile",positive,0.5471293926239014
2014-10-22,"Cloud computing, particularly in the big rental businesses of Microsoft and Amazon, has been criticized as undependable and tough to manage.",negative,-0.897842288017273
2014-10-22,A number of recent announcements suggest that some companies are trying to address the issue.,neutral,0.018185418099164963
2014-10-22,Coming of Age in Cloud Computing,neutral,0.17493444681167603
