Date,Sentence,Prediction,sentimentScore
2007-04-12,Procter and Gillette Learn From Each Other’s Marketing Ways,neutral,0.057850830256938934
2007-05-11,The Motion Picture Association of America said portrayals of smoking would be considered alongside sex and violence in assessing the suitability of movies for young viewers.,neutral,0.13281826674938202
2007-05-11,Puffing Away That PG Rating,negative,-0.3245241045951843
2007-07-24,"Procter & Gamble makes a powder that purifies water, which it sells at cost to poverty stricken countries.",neutral,-0.01753026619553566
2007-07-24,Now it wants to sell that product for a profit in the United States.,neutral,0.0725233405828476
2007-07-24,A Reverse Profit Strategy Faces a Commercial Test,neutral,-0.020698286592960358
2007-07-24,"When Procter & Gamble bought Gillette for $57 billion, it picked up a lot more than just razors: The deal gave it Duracell batteries and Braun, whose products include coffeemakers and blenders.",neutral,0.3461832106113434
2007-07-24,"Less than two years later, Wall Street is wondering whether it may be time for P&G, a giant of the consumer products business, to tidy up a bit.",neutral,0.061649203300476074
2007-07-24,Should Procter & Gamble Clean House?,neutral,0.07898429036140442
2007-07-28,Some American Express card members have raised questions about one of the five finalists in a contest to select a philanthropic idea that will win up to $5 million.,neutral,-0.12913915514945984
2007-07-28,P.& G. Link in Amex Contest Raises Questions of Fairness,neutral,-0.29558682441711426
2007-08-03,Unilever is preparing to reduce its work force 11 percent over the next four years to speed up a recovery program aimed at narrowing the gap with Procter & Gamble.,negative,-0.9492630362510681
2007-08-03,"Unilever to Cut 20,000 Jobs",negative,-0.9363539814949036
2007-09-19,Procter & Gamble was ordered Tuesday to stop advertising that its Vicks foaming sanitizer for hands prevents the spread of viruses that cause colds.,negative,-0.7815800905227661
2007-09-19,F.D.A.,neutral,0.04497655853629112
2007-09-19,Warns Procter on Hand Sanitizer Advertising,neutral,-0.35723447799682617
2007-10-03,"Procter & Gamble has hired the Blackstone Group to explore a sale of its Duracell batteries, Pringles chips and Folgers and Millstone coffee businesses, The Financial Times reported.",neutral,0.08363436162471771
2007-10-03,Procter & Gamble Said to Hire Blackstone for Asset Sales,neutral,0.0513116680085659
2007-10-04,"Goodwin Procter has poached Wilson Sonsini Goodrich & Rosati‘s venture fund formation group for its nascent Palo Alto, Calif., office.",negative,-0.529935359954834
2007-10-04,Goodwin Procter Recruits Venture-Fund Group,neutral,0.04472189396619797
2007-10-15,"The consumer products giant has created “Crescent Heights,” a new online soap opera that aims to reach young viewers where they watch most — their PCs and cellphones.",neutral,0.13242456316947937
2007-10-15,"P.&G., the Pioneer of Mixing Soap and Drama, Adds a Web Installment",neutral,0.0679331049323082
2007-10-22,Webdenda.,neutral,0.004875680431723595
2007-10-22,People and Accounts of Note,neutral,0.0014222487807273865
2007-11-09,"In contrast to global giants like Procter & Gamble and General Electric, Citigroup lacks a bench of seasoned leaders ready to take over the company.",neutral,-0.18434807658195496
2007-11-09,Next Chief at Citigroup Likely to Be an Outsider,neutral,-0.06597473472356796
2007-11-10,"With water systems aging and environmentalists attacking bottled water for defiling the planet with plastic, its a great time to be selling water filters and reusable bottles.",neutral,0.04341396689414978
2007-11-10,Two Growing Markets That Start at Your Tap,neutral,0.1024080142378807
2007-11-19,"NBC Universal and Procter & Gamble have set up a Web portal that looks something like a Yahoo or AOL for pet owners, with a bit of Facebook and MySpace thrown in.",neutral,0.03231383115053177
2007-11-19,"A Web Site for Pet Lovers, and Marketers Who Love Them",neutral,0.00935293547809124
2007-12-19,"With the increasing interest among marketers in embedding brands in entertainment programming, a viral campaign is arriving that spoofs the concept — while at the same time playing up the product.",neutral,-0.25747913122177124
2007-12-19,"Laugh at the Web Clips, Then Buy the Gel",neutral,-0.008056331425905228
2008-01-11,"Tide, the biggest detergent brand in America — sold by the biggest advertiser in America — will appear for the first time on the biggest day for advertising in America.",positive,0.5894312858581543
2008-01-11,Tide to Make Its Super Bowl Debut,neutral,0.15491648018360138
2008-02-07,Two Chinese companies and an American importer were indicted  on charges of intentionally defrauding American manufacturers about poisonous ingredients used in pet food.,negative,-0.8919546008110046
2008-02-07,Pet Food Indictments for 3 Firms,negative,-0.7741168737411499
2008-02-21,"Procter & Gamble is launching a major ad campaign for the Gillette Venus Embrace, the first five-blade razor for women.",neutral,0.28877541422843933
2008-02-21,Embracing Women’s Inner Goddess,neutral,0.20194153487682343
2008-02-28,"The chairwoman of the Federal Trade Commission is expected to resign her post next month, according to people briefed on her plans.",negative,-0.6948792338371277
2008-02-28,Top F.T.C.,neutral,0.04686696454882622
2008-02-28,Official Expected to Resign,neutral,-0.03827580809593201
2008-02-28,"The chairwoman of the Federal Trade Commission is expected to resign her post next month to take a senior position at Procter & Gamble, according to press reports.",negative,-0.6725525259971619
2008-02-28,Top F.T.C.,neutral,0.04686696454882622
2008-02-28,Official Expected to Resign,neutral,-0.03827580809593201
2008-03-24,Webdenda.,neutral,0.004875680431723595
2008-03-24,People and Accounts of Note,neutral,0.0014222487807273865
2008-04-07,The campaign is indicative of efforts by mainstream marketers to alter their media mixes as consumers change their media habits.,neutral,0.14401419460773468
2008-04-07,BMW Turns to the Web for Its 1-Series,neutral,0.004338942468166351
2008-05-10,"The importance of brand in sales raises the question of the market’s future stability as sales of perfume, a product that has few cultural roots in China, have recently risen exponentially.",positive,0.8035639524459839
2008-05-10,Fragrance Market Is Establishing a Foothold in China,positive,0.6689748764038086
2008-05-24,"In a recent conversation, A.G. Lafley, the chief executive of Procter & Gamble, elaborated on his views about innovation — and on why a chief executive would become an author.",neutral,0.043239742517471313
2008-05-24,Changing the Game With Innovations,neutral,0.038714244961738586
2008-06-04,J.M.,neutral,0.05378586798906326
2008-06-04,"Smucker Company said Wednesday it would buy the Folgers coffee business from Procter & Gamble in a stock deal it valued at about $3.3 billion, including the assumption of about $350 million of Folgers debt.",neutral,0.09828254580497742
2008-06-04,Smucker Shines to Folgers’ Crystals,neutral,0.22288474440574646
2008-06-05,The maker of jams and jellies announced agreed to buy the Folgers unit from Procter & Gamble for $2.95 billion in stock.,neutral,0.1280006468296051
2008-06-05,Smucker to Pay $3 Billion for Folgers Coffee,neutral,0.021557971835136414
2008-07-07,"Procter & Gamble, the consumer goods giant, is part of a wave of companies getting into the music business to promote their own products.",neutral,0.22565951943397522
2008-07-07,It’s American Brandstand: Marketers Underwrite Performers,neutral,0.03050844371318817
2008-07-13,Social scientists have learned that there is power in tying certain behaviors to habitual cues through relentless advertising.,neutral,0.19502311944961548
2008-07-13,Warning: Habits May Be Good for You,neutral,-0.030185483396053314
2008-08-29,"British regulators are investigating potential antitrust violations involving an unnamed Procter & Gamble subsidiary, the consumer products company said Thursday in a Securities and Exchange Commission filing.",negative,-0.9211432337760925
2008-08-29,Procter & Gamble Discloses E.U.,neutral,-0.07396730780601501
2008-08-29,Antitrust Probes,neutral,-0.4413907825946808
2008-09-04,"Procter & Gamble announced Wednesday that it has snapped up Nioxin Research Laboratories, a maker of products to help combat thinning hair.",negative,-0.5339145660400391
2008-09-04,Procter & Gamble Buys Maker of Thinning-Hair Products,neutral,0.06273536384105682
2008-09-16,Amgen’s experimental bone drug reduced the risk of spinal fractures in women with osteoporosis by 68 percent in a pivotal clinical trial.,positive,0.6382471919059753
2008-09-16,Good Results for Bone Drug Buoy Amgen,positive,0.9094280004501343
2008-09-19,Folgers is trying to lure customers with an approach to roasting that it calls “the biggest innovation since the launch of decaf.,neutral,0.36108431220054626
2008-09-19,Folgers Markets a New Coffee to Cost-Cutting Home Brewers,neutral,0.4794471859931946
2008-10-09,A partnership between Ann Taylor Loft and Procter & Gamble is turning stores into launching pads for two new products that claim to cut down on dry cleaning bills by helping clothes look newer longer.,positive,0.6807671785354614
2008-10-09,A Way to Save and Still Have Crisp Clothes,neutral,0.2617112398147583
2008-11-08,The United States Patent and Trademark Office upheld Procter & Gamble’s patent used for a Folgers-brand plastic coffee container.,negative,-0.6991400718688965
2008-11-08,Patent Office Backs P.&G.,negative,-0.4770587682723999
2008-11-08,in Infringement Case,negative,-0.5308231711387634
2008-12-13,Web advertising experts see a myriad of difficulties in making brand advertising work on social networking sites.,negative,-0.6396631598472595
2008-12-13,Advertisers Face Hurdles on Social Networking Sites,negative,-0.7888225317001343
2009-02-18,"The billionaire Warren E. Buffett’s Berkshire Hathaway  reduced stakes in the health care company Johnson & Johnson and the consumer products company Procter & Gamble, as he found high-yielding investments elsewhere, and suffered big paper losses by holding onto investments in big United States financial companies.",negative,-0.9448204040527344
2009-02-18,"Buffett Shuffles Portfolio, Holding Firm on Financials",neutral,-0.12000979483127594
2009-03-19,"Ads for tampon brands have grown less oblique in recent years, and a new campaign for Tampax uses candor and even humor.",negative,-0.46996721625328064
2009-03-19,A Campaign That Erases a Layer of Euphemisms,neutral,0.015272624790668488
2009-04-01,"The Procter & Gamble Company has sold its ethnic hair-care products unit, Johnson Products, to a group of investors, including a husband-and-wife team of industry veterans.",neutral,0.06394341588020325
2009-04-01,Investors Buy Johnson Products from P&G,neutral,0.010859496891498566
2009-04-27,Q: (Reader).,neutral,-0.002631932497024536
2009-04-27,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-05-04,"The proposed tax overhaul, aimed at benefits enjoyed by those harboring cash in offshore accounts, could help raise $210 billion, the administration estimates.",positive,0.8310427665710449
2009-05-04,Obama Calls for Curbs on Offshore Tax Havens,neutral,-0.3028513491153717
2009-06-02,The reluctance of consumers to spend has left even the savviest marketers scrambling to reconsider their strategies.,negative,-0.9090319275856018
2009-06-02,Trying to Pitch Products to the Savers,neutral,0.015014279633760452
2009-06-17,"Macy’s, General Mills, and Procter & Gamble are among companies with 2009 ad campaigns recalling aspects of the ’60s.",neutral,0.04505927115678787
2009-06-17,"Kickin’ Down Madison Ave., Feelin’ Groovy",neutral,0.08217909187078476
2009-06-29,Accounts.,neutral,0.022526929154992104
2009-06-29,"Accounts, People & Miscellany",neutral,0.0048941802233457565
2009-07-13,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2009-07-13,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-07-14,"Shiseido and Estee Lauder may be possible acquisition targets if Procter & Gamble wants to add more beauty products and increase penetration in emerging markets, a Sanford C. Bernstein analyst predicted.",positive,0.8474302291870117
2009-07-14,Procter & Gamble May Hunt for Beauty Company,neutral,0.013668127357959747
2009-07-23,A technology convention may not be the natural venue to introduce a cleaning product.,neutral,-0.042143501341342926
2009-07-23,"But in an effort to harness the viral marketing of social media, Procter & Gamble is sponsoring an event before the BlogHer 2009 conference in Chicago to roll out a new product.",neutral,0.4126124382019043
2009-07-23,"Harnessing Bloggers, Any Way They Can",neutral,0.11721795052289963
2009-07-24,"One of its biggest headaches — Chrysler — is over, but it lost some of its 51 percent stake in GMAC in the government bailout.",negative,-0.9307624697685242
2009-07-24,Past Missteps Haunt Cerberus,negative,-0.5388795137405396
2009-07-27,Procter & Gamble sponsored a “pampering party” before the BlogHer 2009 conference in Chicago to present its updated cleaning mop.,neutral,0.08489789068698883
2009-07-27,Getting Bloggers to Pay Heed to a Floor Mop,neutral,-0.2928268015384674
2009-08-14,"As commentary on cable news reaches a rhetorical boiling point, advertisers may become more skittish about being near it.",negative,-0.910260021686554
2009-08-14,Host Loses Some Sponsors After an Obama Remark,negative,-0.8584709167480469
2009-08-16,"Old Spice is pushing the notion “Residue Is Evil,” with bizarre ads to persuade men to use its new Ever Clear deodorant line.",negative,-0.569165825843811
2009-08-16,Bold Imagery to Play on a New Insecurity: Deodorant Aesthetics,neutral,0.362690806388855
2009-08-17,"If there are 50 ways to leave your lover, as Paul Simon once suggested, a brand of snack chips wants to double the ante.",neutral,0.092784583568573
2009-08-17,How Do I Pop Thee?,neutral,-0.04187888652086258
2009-08-17,Let Me Count the Ways,neutral,-0.044270046055316925
2009-08-24,"Warner Chilcott has agreed to buy Procter & Gamble’s prescription drug business, people briefed on the matter told DealBook on Sunday.",neutral,0.43678125739097595
2009-08-24,Warner Chilcott to Buy Procter & Gamble Unit,neutral,0.022809330374002457
2009-08-24,A deal to sell Procter & Gamble’s prescription drug business to Warner Chilcott for $3 billion may be announced as early as Monday.,neutral,0.03434674069285393
2009-08-24,Deal Said to Be Reached for Drug Unit,neutral,0.08539040386676788
2009-08-24,"Procter & Gamble said Monday that it agreed to sell its pharmaceuticals unit to Warner Chilcott for $3.1 billion in cash, as P&G seeks to focus on its consumer health and personal care businesses.",neutral,0.14196448028087616
2009-08-24,P&G Sells Drug Unit for $3.1 Billion,neutral,0.0098959906026721
2009-08-24,"Warner Chilcott has agreed to buy Procter & Gamble’s prescription drug business, a move that could more than double its revenue.",positive,0.8497878313064575
2009-08-24,"With Sale, P.& G. Exits Global Drug Business",neutral,0.00047057680785655975
2009-08-25,"With Warner Chilcott’s $3.1 billion deal to buy Procter & Gamble’s drug business, JPMorgan’s former private equity arm is minting cash.",neutral,0.2268577516078949
2009-08-25,"It’s understandable if the bank’s shareholders felt a twinge of remorse, Breakingviews writes.",negative,-0.5500287413597107
2009-08-25,But they have a bonanza of fees to salve the pain.,neutral,-0.0775052160024643
2009-08-25,JPMorgan Shareholders Should Be Comforted by Fees,neutral,0.3251516819000244
2009-09-11,Investors pushed stocks up on Wall Street on Thursday after a drop in weekly unemployment claims and an upbeat forecast from Procter & Gamble.,positive,0.7405998706817627
2009-09-11,U.S. Stocks Rise After Jobs Report,positive,0.05635926127433777
2009-09-16,Companies struggle to look environmentally friendly while keeping their “secret sauces” away from competitors.,negative,-0.6151255369186401
2009-09-16,Fight Grows Over Labels on Household Cleaners,negative,-0.9065126776695251
2009-09-25,"Ads about cleaning up birds after oil spills bring scrutiny of Procter & Gamble’s ambivalence toward animals, mixing environmentalism with animal testing.",negative,-0.8423780202865601
2009-09-25,"Tough on Crude Oil, Soft on Ducklings",neutral,-0.042375314980745316
2009-09-29,"After apologizing for her angry language, a tennis star kept old endorsements, and new ads will appear as planned.",neutral,-0.016013145446777344
2009-09-29,Serena Williams’s Ad Deals Survive Her Outburst on Court,negative,-0.514522135257721
2009-09-29,A flurry of mergers in the last month suggest that corporate America may have a more optimistic outlook on the economy than some people thought.,neutral,0.3236686587333679
2009-09-29,Big Merger Deals Signal Restored Confidence,positive,0.36335551738739014
2009-10-23,"Procter & Gamble is in talks to buy part of Sara Lee’s international household products unit, sources told Bloomberg News.",neutral,0.04643239453434944
2009-10-23,P.&G.,neutral,0.03712895140051842
2009-10-23,Said to Seek Sara Lee Air-Care Unit,neutral,0.017220135778188705
2009-11-20,"Procter & Gamble does not see acquisitions as a core part of its growth plan and has started to buy back shares again, the consumer products conglomerate’s chief financial officer said on Friday.",neutral,0.18488195538520813
2009-11-20,P.&G.,neutral,0.03712895140051842
2009-11-20,"May Slow Down Deal-Making, Financial Chief Says",negative,-0.9398625493049622
2009-12-11,"Food maker Sara Lee says consumer products giant Procter & Gamble is buying its air care business, Ambi Pur, for $320 million euros, or $470 million.",neutral,0.3811913728713989
2009-12-11,Sara Lee to Sell Air Care Unit to P.&G.,neutral,-0.0010395720601081848
2009-12-12,"With new leadership, the consumer products giant wants to start winning over new customers in places like Nigeria, India and Somalia.",positive,0.8849232196807861
2009-12-12,P.& G. Sees the World as Its Client,neutral,0.040694620460271835
2010-01-08,"Procter and Gamble’s new ads for Tide, the best-selling detergent in America, grew out of research gathered when the economy started to nosedive.",neutral,0.11530224978923798
2010-01-08,A Campaign Linking Clean Clothes With Stylish Living,neutral,0.13750414550304413
2010-02-03,A company called Method is taking a quirky stance as it tries to compete with detergent giants like Procter & Gamble.,negative,-0.6501918435096741
2010-02-03,A Clean Break With Staid Detergent Ads,neutral,0.4105897545814514
2010-02-15,"Swiffer hopes Cesar Millan, from “Dog Whisperer,” can persuade pet owners to replace mops and brooms with its cleaning products.",positive,0.5798932909965515
2010-02-15,Teaching Pet-Friendly Homes New Cleaning Tricks,neutral,0.10335977375507355
2010-02-16,"Warren E. Buffett’s company, Berkshire Hathaway, sold a fair portion of its stakes in Johnson & Johnson and Proctor & Gamble late last year in order to help pay for its acquisition of Burlington Northern Santa Fe.",neutral,0.03224176540970802
2010-02-16,What Buffett Sold to Pay for His Railroad,neutral,0.062238361686468124
2010-03-03,"CauseWorld combines the trends of mobile, location, shopping, virtual goods and bite-size philanthropy.",neutral,0.04713040217757225
2010-03-03,An App for Donating Money While You Shop,neutral,-0.015787195414304733
2010-03-04,"From mainstream companies to others that are more off-putting, advertisers on Facebook are a motley bunch.",negative,-0.48702263832092285
2010-03-04,Ads Posted on Facebook Strike Some as Off-Key,negative,-0.894733190536499
2010-03-15,The consumer products giant Procter & Gamble is bringing a sustainability initiative to the United States that takes a different tack from those introduced by competitors like Clorox and S.C. Johnson.,neutral,0.33328625559806824
2010-03-15,Procter Goes Greener With ‘Friendly’ Persuasion,neutral,0.10447388887405396
2010-04-08,"Clayton, Dubilier & Rice, the New York-based private firm, has added another high-profile former chief executive to its roster: A. G. Lafley, the former chief of Procter & Gamble.",neutral,0.08067303150892258
2010-04-08,"Former P&G Chief Joins Clayton, Dubilier & Rice",neutral,0.003272516652941704
2010-04-14,"Hangers Cleaners, an environmentally safe dry cleaner in Kansas City, Mo., goes toe-to-toe with an industry giant’s new service.",positive,0.8440443277359009
2010-04-14,A Local Dry Cleaner Tries to Compete Against P.&G.,negative,-0.14211955666542053
2010-04-14,Joe Runyon thought he could freshen up the dry cleaning industry — and then Procter & Gamble started testing Tide Dry Cleaners right down the street.,neutral,0.3635691702365875
2010-04-14,Is Hangers Cleaners Taking the Right Steps?,positive,0.46393391489982605
2010-04-19,"If razors get any more blades, they will be hard to maneuver.",negative,-0.7351886630058289
2010-04-19,So Schick is focusing on making the shave ever smoother.,neutral,0.1282452642917633
2010-04-19,"New Razors Place Focus on Comfort, Not Blade Count",neutral,0.04150533676147461
2010-04-20,"It is no accident that advertisements for Stanley Steemer, Hoover and similar brands seem to be in heavy rotation during spring-cleaning season.",neutral,-0.04414373263716698
2010-04-20,In the Mood to Clean?,neutral,-0.11250780522823334
2010-04-20,They Know,neutral,0.006997153162956238
2010-04-21,Oprah Winfrey’s new cable network signs its first major deal with an advertiser — Procter & Gamble.,positive,0.8290119171142578
2010-04-21,Winfrey’s Channel Gets First Major Advertiser,positive,0.5936194658279419
2010-05-06,"Procter & Gamble, the nation’s largest advertiser, is resuming a campaign honoring mothers, which the company described as among its most popular and successful.",neutral,0.25854218006134033
2010-05-06,"Procter & Gamble Says ‘Hello, Mother’ As It Resumes a Campaign",neutral,0.12382256984710693
2010-05-17,"Berkshire Hathaway, controlled by the billionaire investor Warren E. Buffett, says it cut its holdings in a dozen companies in the first quarter, including Kraft Foods and Procter & Gamble.",negative,-0.9623481631278992
2010-05-17,Buffett Cuts Holdings in Kraft and P.&G.,negative,-0.909271240234375
2010-06-23,"Pampers, the Procter & Gamble brand, said it recognized the expanding role of fathers in parenting.",positive,0.6389246582984924
2010-06-23,Getting Dad to Do Diaper (Buying) Duty,neutral,0.03964300453662872
2010-06-28,"In its new campaign, the paper towel that once was “the quicker picker upper” emphasizes value.",neutral,0.11140936613082886
2010-06-28,Bounty Now Promises a Competent Clean,neutral,0.10642104595899582
2010-07-01,"Aware that consumers often say they want healthy snacks but choose fatty ones, Pringles said it did extensive sampling on its new product.",neutral,0.07084567844867706
2010-07-01,The Chip That Stacks Adds a Multigrain Twist,neutral,-0.000675838440656662
2010-07-08,"McNeil Consumer Healthcare, a unit of Johnson & Johnson, expanded a recall of Tylenol, Motrin and Benadryl, but did not follow a customary practice.",neutral,-0.1517462432384491
2010-07-08,Pill Maker Declines to Specify Size of a Recall,neutral,-0.4201682209968567
2010-07-15,"Using creative videos, Old Spice aggressively markets to women shower gel made for men.",neutral,0.0981396958231926
2010-07-15,But will real men abandon bar soap for body wash?,neutral,-0.08684965968132019
2010-07-15,Old Spice Argues That Real Men Smell Good,neutral,0.007087722420692444
2010-07-26,The manufacturer warned consumers about Iams Veterinary Formula Feline Renal dry cat food in 5.5-pound bags.,negative,-0.7742800712585449
2010-07-26,Prescription Cat Food Recalled Over Fears About Salmonella,negative,-0.9244637489318848
2010-08-02,"Federal reports will include unemployment for July, and companies reporting quarterly earnings will include Humana and Procter & Gamble.",neutral,-0.009440848603844643
2010-08-02,Economic Reports This Week,neutral,-0.17925965785980225
2010-08-09,A Procter & Gamble laundry detergent updates its message.,neutral,0.18711650371551514
2010-08-09,Q. and A.,neutral,0.0380171574652195
2010-08-09,With Stuart Elliott,neutral,0.02111242711544037
2010-09-03,A Febreze air freshener marketing campaign is directed at women and aims in part to debunk the gender stereotype that women are not N.F.L.,neutral,0.12484290450811386
2010-09-03,fans.,neutral,0.05897917225956917
2010-09-03,"N.F.L.’s Official Air Freshener Aims at Female Fans, and the Cleanup",neutral,0.06616725027561188
2010-09-20,The public will get a say in adding a number of categories to the People’s Choice Awards.,neutral,0.1034131646156311
2010-09-20,People’s Choice Awards Will Give More Choices,neutral,0.08516167104244232
2010-09-21,The Jennie-O Turkey Store unit of the Hormel Foods Corporation is starting a campaign that carries the theme “Make the switch.”,neutral,0.057935312390327454
2010-09-21,Turkey ‘Pops Up’ on a Day Other Than Thanksgiving,neutral,-0.11936333775520325
2010-10-11,Two nearly forgotten brands — Sure and Pert Plus — get their first new advertising campaigns in years to see if they can be made relevant to younger consumers.,positive,0.6953871846199036
2010-10-11,‘Ghost’ Brands Come Alive With New Ads,neutral,0.19477716088294983
2010-10-25,"Reports will include existing home sales for September and corporate results from Ford, Procter & Gamble, Microsoft and Exxon Mobil.",neutral,0.0424601212143898
2010-10-25,Looking Ahead: Economic Reports This Week,neutral,-0.09844644367694855
2010-11-18,"The consumer-goods giant Procter & Gamble, long associated with women’s products, is pitching to men with new ads for its Art of Shaving brand.",neutral,0.3446216285228729
2010-11-18,"A Lucky Few, This Band of Brothers, and the Less Blood Shed the Better",positive,0.43590018153190613
2010-12-01,A little-noticed filing shows that Durk Jager has resigned from the board of the fruit company with a scathing email.,negative,-0.9022671580314636
2010-12-01,Not a Happy Split From Chiquita,negative,-0.38580819964408875
2010-12-08,"Tide Dry Cleaners is a new chain of franchises, and a way for Procter & Gamble to expand the Tide brand name.",positive,0.8126367330551147
2010-12-08,Smelling an Opportunity,neutral,0.05178023874759674
2010-12-10,"Tor Myhren’s promotion is the first time Grey New York will be led by its chief creative officer, a position he will keep.",neutral,0.13067197799682617
2010-12-10,Grey New York to Be Led by Its Chief Creative Officer,neutral,0.02823793515563011
2010-12-10,Can a sense of humor help one small-business owner compete with Procter & Gamble?,positive,0.46007174253463745
2010-12-10,How One Dry Cleaner Competes With Tide,neutral,0.07475492358207703
2011-01-05,Procter & Gamble seeks to burnish its corporate image by expanding a campaign declaring the company to be a “proud sponsor of moms.”,positive,0.7285551428794861
2011-01-05,Procter & Gamble Expands Its ‘Moms’ Campaign,neutral,0.4161718189716339
2011-01-12,"Omnicom, the second largest Madison Avenue holding company, hopes that acquiring Nancy Bailey & Associates will strengthen its brand and corporate licensing stable.",positive,0.9196873903274536
2011-01-12,Omnicom Adds to Its Repertoire in Brand Licensing,neutral,0.3470585346221924
2011-01-13,"After learning that men often turned to women’s Web sites for advice on recipes and relationships, P.& G. started the Web site ManoftheHouse.com.",neutral,0.04737873002886772
2011-01-13,As the Web Turns,neutral,0.024563618004322052
2011-03-02,"The Securities and Exchange Commission has filed charges against Rajat Gupta, a prominent business executive, accusing him of passing illegal tips to Raj Rajaratnam, the indicted hedge fund manager.",negative,-0.898139238357544
2011-03-02,Rajat Gupta Charged With Insider Trading,negative,-0.8572912812232971
2011-03-04,"Rajat Gupta, who worked at McKinsey for 34 years, was accused by regulators of leaking inside information on Goldman Sachs and Procter & Gamble.",negative,-0.8683005571365356
2011-03-04,Can McKinsey Keep a Secret?,neutral,-0.03837452828884125
2011-03-07,"Nearly a week after being accused of insider trading, the former Goldman Sachs and Procter & Gamble director Rajat K. Gupta resigns from the board of American Airlines.",negative,-0.8737176060676575
2011-03-07,Gupta Resigns From AMR Board,negative,-0.6911905407905579
2011-03-21,White Collar Watch examines the issues involved as the S.E.C.,neutral,0.005626125261187553
2011-03-21,seeks to pursue an insider trading case against Rajat K. Gupta before an administrative law judge.,neutral,-0.12255080044269562
2011-03-21,Behind Galleon Figure’s Court Challenge to S.E.C.,negative,-0.5278787016868591
2011-03-28,"In the grand tradition of Winston commercials, Gain goes beyond “good” to “good’er.”",neutral,0.29948508739471436
2011-03-28,Q.,neutral,0.054783470928668976
2011-03-28,& A.,neutral,0.060080841183662415
2011-03-28,With Stuart Elliott,neutral,0.02111242711544037
2011-04-05,"Diamond Foods will merge with Pringles, a unit of Procter & Gamble, in a deal valued at $2.35 billion.",neutral,0.10053029656410217
2011-04-05,Diamond Foods and Pringles to Merge,neutral,0.01409921981394291
2011-04-06,"Procter & Gamble’s sale of Pringles, which began as such a dud that some called for the company to dump the brand, concludes a sometimes zany 50-year experiment in engineered food.",neutral,0.02783174067735672
2011-04-06,"Once a Great Flop, Now Sold for Billions",neutral,-0.32119590044021606
2011-04-13,European regulators fined the two companies $456 million for being part of a cartel in eight European countries.,negative,-0.8963091969490051
2011-04-13,Unilever and P.&G.,neutral,0.03123573772609234
2011-04-13,Fined for Fixing Price of Detergent,negative,-0.805372953414917
2011-05-13,"A picture in Fortune magazine features the directors of Procter & Gamble, including Rajat K. Gupta — weeks before regulators accused him of leaking insider information to Raj Rajaratnam.",negative,-0.6189298033714294
2011-05-13,The Photo P.&G.,neutral,0.03938812017440796
2011-05-13,Probably Wanted to Retouch,neutral,-0.253379225730896
2011-06-03,"After tornadoes in Missouri and Alabama, Procter & Gamble provided Tide- and Duracell-branded trailers and crews for cleaning clothes and supplying batteries, flashlights and more to stricken areas.",neutral,-0.00556635856628418
2011-06-03,A Direct Approach to Disaster Relief From Procter & Gamble,neutral,0.10051123797893524
2011-06-13,The Era brand of detergent uses the image of the actor and martial artist Chuck Norris in a series of tongue-in-cheek spots.,neutral,-0.058647118508815765
