Date,Sentence,Prediction,sentimentScore
2009-04-13,The goal is to introduce the UPS Store to new customers as well as to nudge current customers into spending more on additional services.,positive,0.6237154006958008
2009-04-13,"UPS Stores, Ads Assert, Aren’t Just for Shipping Anymore",neutral,-0.015715304762125015
2009-04-30,Industry analysts are questioning not whether Motorola will again become dominant but whether the handset division will survive.,neutral,0.11370667070150375
2009-04-30,Motorola Scrambles to Restore Its Lost Cellphone Glory,negative,-0.35522931814193726
2009-05-28,Solid demand at a Treasury auction eased fears that the appetite for U.S. debt would dry up and force the government to pay higher interest rates.,positive,0.4351920485496521
2009-05-28,"This Time, Treasuries Push U.S. Markets Higher",positive,0.12751781940460205
2009-05-29,The ups and downs of the credit markets steered Wall Street for another day on Thursday.,negative,-0.42257508635520935
2009-05-29,"But this time, the direction for stocks was up.",positive,0.7389763593673706
2009-05-29,"This Time, Treasuries Push U.S. Markets Higher",positive,0.12751781940460205
2009-06-10,"FedEx is fighting a labor bill in Congress making it easier for workers to form unions by taking shots at its chief rival, U.P.S., which is unionized.",negative,-0.8844728469848633
2009-06-10,Campaign Against Rival Could Haunt FedEx,negative,-0.7716979384422302
2009-06-18,"Nascar has made a point of strengthening its business-to-business relationships, on the track and off.",positive,0.9184384942054749
2009-06-18,Nascar Sponsors Find Customers in Other Sponsors,neutral,0.04892991483211517
2009-07-06,"Raising the stakes in a contentious Silicon Valley bidding war, EMC said Monday it increased its bid for Data Domain to $33.50 per share in cash in hopes of snatching the company from NetApp.",positive,0.8839234709739685
2009-07-06,EMC Ups the Ante for Data Domain,neutral,0.1223142072558403
2009-07-23,The package delivery company predicted third-quarter profits below analysts’ projections.,negative,-0.9044123888015747
2009-07-23,U.P.S.,neutral,0.05031090974807739
2009-07-23,"Earnings Decline 49%, to $445 Million, as Downturn Saps Demand",negative,-0.967662513256073
2009-08-07,The agency responsible for creating campaigns for United Parcel Service is deciding to wipe the whiteboard clean.,neutral,-0.27764666080474854
2009-08-07,"The Martin Agency in Richmond, Va., which has been the creative agency for U.P.S.",neutral,0.04846177622675896
2009-08-07,"in the United States since April 2001, is withdrawing from a review for the account.",neutral,-0.4342486262321472
2009-08-07,Agency Sends (United) Parcel on Its Way,neutral,0.0011224187910556793
2009-09-16,"Barclays decided Wednesday to sell $12.3 billion of illiquid assets to a fund set up by former Barclays executives, part of an effort by the British bank to reduce its vulnerability to the ups and downs of credit markets.",neutral,0.4195486009120941
2009-09-16,Barclays to Sell $12.3 Billion in Illiquid Assets,neutral,0.001059098169207573
2009-09-24,The company said its Direct to Door packages would be delivered to customers along with merchandise they actually ordered.,neutral,0.06481805443763733
2009-09-24,Delivering Something Extra,neutral,0.10602296143770218
2009-10-06,The interesting thing about entrepreneurship is that you can encounter stress either because you are busy and growing and making money — or because you are not.,neutral,-0.01134762167930603
2009-10-06,Six Ways to Deal With Small-Business Stress,neutral,0.039866697043180466
2009-10-23,"The delivery service said shipments in the United States fell 5.1 percent, the seventh straight decline, as businesses curbed purchases to lower costs.",negative,-0.9663440585136414
2009-10-23,U.P.S.,neutral,0.05031090974807739
2009-10-23,Profit Falls on Delivery Cuts,negative,-0.8828821182250977
2009-11-21,"United Parcel Service will increase ground-shipment rates in 2010 by 4.9 percent, less than this year, as volume drops.",positive,0.620360255241394
2009-11-21,U.P.S.,neutral,0.05031090974807739
2009-11-21,Sets 4.9.,neutral,0.036411769688129425
2009-11-21,Percent Rate Increase for Next Year,neutral,0.2953261733055115
2009-11-30,Q & A With Stuart Elliott.,neutral,-0.0018088538199663162
2009-11-30,Q & A With Stuart Elliott,neutral,0.022084038704633713
2009-12-24,Quality handicrafts and specialized clothing have not freed Vietnam from its dependence on the U.S. market.,positive,0.24245792627334595
2009-12-24,Vietnam Is Refining Its Role on the Global Stage,positive,0.6924065947532654
2010-03-02,"A team of British financiers is working on a £1 billion bid for football club Manchester United, but the club’s owners are not interested in selling, according to British media reports.",neutral,-0.09433742612600327
2010-03-02,Investors Said to Eye £1 Billion Bid for Manchester United,neutral,0.12675166130065918
2010-03-15,"The deal means yet another owner for Tommy Hilfiger, once a leading purveyor of colorful preppy clothing that has weathered a series of ups and downs.",positive,0.6283594369888306
2010-03-15,Phillips-Van Heusen Buys Hilfiger for $3 Billion,neutral,0.05917222052812576
2010-04-26,United Parcel Service commercials still feature the original “whiteboard guy.” Or do they?,neutral,-0.09322820603847504
2010-04-26,Q. and A.,neutral,0.0380171574652195
2010-04-26,With Stuart Elliott,neutral,0.02111242711544037
2010-06-21,"With issues of privacy one of the burning topics of the day, as companies such as Facebook and AT&T mired in the subject, venture capitalists have seen an investment opportunity and turned their money towards privacy related start ups, The Wall Street Journal reported.",neutral,0.13357530534267426
2010-06-21,Privacy Start-Ups Said to Be Hot in V.C.,neutral,0.08522447198629379
2010-07-14,Fairholme Capital Management gave shares of the bond insurer MBIA and the bailed-out insurer American International Group a boost on Tuesday after the investment firm run by Bruce Berkowitz disclosed new stakes in the companies.,positive,0.8956729769706726
2010-07-14,Fairholme Ups Stake in MBIA and A.I.G.,neutral,0.04786721244454384
2010-07-17,Jeremy J. Siegel of the Wharton School says that “it’s exactly times like this” that investors should be poised to reap stock-market gains.,neutral,0.36214688420295715
2010-07-17,Head for the Hills?,neutral,-0.11706991493701935
2010-07-17,"No Way, He Says",negative,-0.4652550518512726
2010-07-22,Investors focused on reports from a range of companies that are not seeing a slowdown in the recovery.,neutral,0.09298183023929596
2010-07-22,Markets Sharply Higher on Earnings,negative,-0.2917909026145935
2010-07-22,The delivery company posted a strong second quarter and said its international business was particularly promising.,positive,0.930499255657196
2010-07-22,"U.P.S., Citing a Strong Performance, Raises Outlook",positive,0.7695102095603943
2010-07-23,Robust quarterly results from some of the nation’s bellwether companies galvanized Wall Street on Thursday.,positive,0.891313910484314
2010-07-23,Markets Sharply Higher on Earnings,negative,-0.2917909026145935
2010-07-27,Exchanges on Wall Street got a strong start to a week that will end on Friday with the release of a crucial indicator: the economy’s second-quarter growth.,positive,0.9100017547607422
2010-07-27,Dow and Nasdaq Are Now Up for the Year,neutral,0.07028283178806305
2010-08-01,A debut puzzle from Diane Baker van Hoff features a “Sesame Street” character with a unibrow.,neutral,-0.05216605216264725
2010-08-01,Ka-ching,neutral,0.06493712961673737
2010-08-02,"David Rubenstein, the Carlyle Group co-founder, said on “Charlie Rose” last week that leveraged buyout firms still haven’t solved one of their biggest problems: their image.",negative,-0.9271758198738098
2010-08-02,Rubinstein on Private Equity’s Image Issue,neutral,-0.05267985910177231
2010-08-18,There’s nothing sadder than mourning comic book mutants.,negative,-0.519810140132904
2010-08-18,Curious Person,neutral,0.028031572699546814
2010-10-13,"A hazard of “hot money” is that easy-come, easy-go investors will make economies vulnerable to booms and busts.",negative,-0.4734535813331604
2010-10-13,Ups and Downs of Foreign Capital,neutral,-0.08342885226011276
2010-10-22,"Intel Capital said that it was making an investment in OpenFeint, a mobile gaming platform that lets developers add social-networking features, like real-time chat, to their applications.",positive,0.7200561165809631
2010-10-22,Intel Ups the Ante With Bets on Social Gaming,neutral,0.3359876871109009
2010-10-30,"Despite increased scrutiny, there are far fewer safeguards for packages loaded on cargo-only planes.",neutral,-0.2958114743232727
2010-10-30,Explosives in Cargo Renew Debate on Screening,neutral,-0.3254265785217285
2010-11-01,Discovery of the UPS and FedEx bombs raises the possibility of large new costs to inspect goods being shipped across national frontiers.,positive,0.09115591645240784
2010-11-01,"Such spending could effectively become a new “terror trade tax,” and be championed by protectionist politicians.",neutral,0.37877675890922546
2010-11-01,Terror Trade Tax,negative,-0.3681821823120117
2011-04-28,"The Business Council for Peace is a nonprofit network of professionals who provide pro bono business services to entrepreneurs in countries with conflicts — Rwanda and Afghanistan, so far.",neutral,0.07924801111221313
2011-04-28,Helping Small Businesses That Really Know About Ups and Downs,neutral,0.08025110512971878
2011-05-07,"Three puzzling questions are at the heart of today’s economic uncertainty, N. Gregory Mankiw says.",neutral,-0.06413419544696808
2011-05-07,"If You Have the Answers, Tell Me",neutral,0.03455065190792084
2011-05-18,The chief executive of Discovery Communications told advertisers on Wednesday that the Hispanic market promises significant growth when compared to mainstream cable channels.,positive,0.9298949837684631
2011-05-18,Upfronts: Discovery Ups the Stakes in Hispanic Media,neutral,0.15918123722076416
2011-07-15,"Managed futures funds, which have found success in the financial crisis by betting on the ups and downs of everyone else, have finally hit their own slump.",neutral,0.009267009794712067
2011-07-15,Sluggish Market Stalls Funds That Thrive on Direction,negative,-0.5288716554641724
2011-08-25,"Company boards are attracted to share buybacks when markets are down, but the purchase often ends up damaging the value of a stock.",negative,-0.8942068219184875
2011-08-25,The Negative Side of Share Buybacks,negative,-0.62360680103302
2011-09-19,"Responding to customer demands, corporate housing companies have been adding high-end amenities while also riding the ups and downs of the economy.",positive,0.6677980422973633
2011-09-19,Putting the Staff Up in Style,neutral,0.07055208832025528
2011-09-30,"Some slightly contrarian thoughts that may offer comfort to the long-term investor, when ignoring the wild swings in the market gets difficult.",neutral,0.024456702172756195
2011-09-30,Challenging Dollar-Cost Averaging and Other Bad Ideas,negative,-0.8213189840316772
2011-10-04,A hedge fund manager explains how his poker skills help him understand the market risks in the Federal Reserve’s monetary policy.,neutral,0.09220462292432785
2011-10-04,Another View: Bernanke Ups the Ante,neutral,0.1464298665523529
2011-10-20,DHL Express’s new marketing campaign seeks to persuade American companies to sign up for its international shipping expertise.,positive,0.8289698958396912
2011-10-20,Shippers Are Jostling for Greater Global Share,neutral,0.20582082867622375
2011-12-02,"The ticket brokerage firm, long criticized for the size of its fees and surcharges, will offer credits to consumers as part of a settlement of a class-action lawsuit.",neutral,0.012716323137283325
2011-12-02,Ticketmaster Offers Credits to Settle Lawsuit Over Fees,neutral,0.0737968161702156
2011-12-13,Shares in JPMorgan tumbled after the trustee liquidating MF Global’s brokerage unit affirmed that he might investigate the bank for its actions as the firm collapsed.,negative,-0.9377637505531311
2011-12-13,JPMorgan Shares Fall as MF Global Trustee Suggests Inquiry of Bank,negative,-0.8423876762390137
2012-01-04,"United Parcel Service and FedEx, the two major package delivery companies, have benefited as free shipping and returns have become more common among online retailers.",positive,0.9125029444694519
2012-01-04,Online Sales Buoy U.P.S.,positive,0.8275071382522583
2012-01-04,And FedEx,neutral,0.03278586268424988
2012-02-17,"TNT Express has rejected a takeover bid from United Parcel Service that values the Dutch shipping company at $6.4 billion, but it says that talks are continuing.",neutral,0.06593304872512817
2012-02-17,TNT Express Rejects Bid by U.P.S.,negative,-0.2331097573041916
2012-03-16,"The United Parcel Service said on Friday that it was still talking to the Dutch shipping company TNT Express about a potential takeover, which values the European outfit at roughly 4.89 billion euros, or $6.4 billion.",neutral,0.09272221475839615
2012-03-16,U.P.S.,neutral,0.05031090974807739
2012-03-16,Still Talking to TNT Over $6.4 Billion Takeover,neutral,0.03826911747455597
2012-03-19,"The United Parcel Service agreed on Monday to buy TNT Express, a Dutch shipping company, for about $6.8 billion, as the company looked to expand its presence overseas.",positive,0.781832218170166
2012-03-19,U.P.S.,neutral,0.05031090974807739
2012-03-19,to Buy TNT Express for $6.8 Billion,neutral,0.024547778069972992
2012-03-21,"Edgewood, a working-class neighborhood about two miles east of downtown Atlanta, has had its ups and downs through the years.",neutral,0.0006044171750545502
2012-03-21,There are signs that the area is experiencing another revival.,positive,0.7409362196922302
2012-03-21,Community on the Upswing,neutral,0.03473162651062012
2012-03-28,"The European Commission has fined United Parcel Service, Kuehne + Nagel and other shipping companies millions for fixing prices on freight.",negative,-0.9128788709640503
2012-03-28,Europe Levies Big Fines for Freight Cartel,negative,-0.6843699216842651
2012-04-26,Rick Jones is trying to change the way Lone Star employees interact with customers.,neutral,0.035688742995262146
2012-04-26,How Do You Compete With FedEx and U.P.S.,neutral,0.05964274704456329
2012-04-26,?,negative,-0.251367449760437
2012-07-24,"The company, considered an economic bellwether because of the goods it moves, projects the United States economy will expand 1 percent.",positive,0.917862594127655
2012-07-24,UPS Lowers Full-Year Forecast,negative,-0.9068804979324341
2012-08-06,Airlines and baggage system engineers are crediting technological advances with the lowest number of mishandled bags since 2005.,negative,-0.8964859247207642
2012-08-06,Good Airline News: Losing Fewer Bags,negative,-0.30819064378738403
2012-09-12,A centuries-old mustard brand will use a Facebook campaign to ensure that its users meet its standards.,neutral,0.1589435636997223
2012-09-12,Grey Poupon Ups the Ante on Assuming an Elite Image,neutral,0.17635099589824677
2012-09-20,"During lean times for shippers, United Parcel Service uses an ad campaign to emphasize the wide range of services its retail stores provide.",neutral,0.12997691333293915
2012-09-20,U.P.S.,neutral,0.05031090974807739
2012-09-20,Bills Stores as Small-Business Solution,neutral,-0.056818436831235886
2012-10-06,Central banks’ decisions to pump more money into the global economy have spurred a stock rally.,positive,0.6173238158226013
2012-10-06,But some advisers see the moves as just a successful trip to the emergency room.,neutral,0.06825993210077286
2012-10-06,"Mutual Fund Investors, Flying Again but Feeling Dizzy",neutral,-0.03459087014198303
2012-10-27,"The Elephant Trunk, a large, lockable mailbox, was devised a decade ago for deliveries of items like desktop computers; now it’s back in a smaller version.",neutral,0.05225781351327896
2012-10-27,Innovation Also Means Finding Ways to Adapt,neutral,0.15114019811153412
2012-11-16,The Dutch shipping company TNT Express agreed on Friday to sell its airline operations as the European company looks to win regulatory support for its proposed 5.2 billion euros ($6.6 billion) takeover by United Parcel Service.,positive,0.4346538186073303
2012-11-16,TNT Express to Sell Airline Unit Ahead of U.P.S.,neutral,0.05057092756032944
2012-11-16,Takeover,neutral,0.03338290750980377
2012-11-30,United Parcel Service has submitted concessions to European antitrust authorities as it seeks regulatory approval for its proposed $6.8 billion takeover of the Dutch shipping company TNT Express.,positive,0.8700011372566223
2012-11-30,U.P.S.,neutral,0.05031090974807739
2012-11-30,Offers Concessions to Secure TNT Express Takeover,neutral,0.34338435530662537
2013-01-14,The failure of the deal hurt U.P.S.’s expansion efforts and left TNT Express vulnerable.,negative,-0.9473459720611572
2013-01-14,"U.P.S., Facing Resistance in Europe, Drops Bid for TNT Express",negative,-0.8707129955291748
2013-01-14,"U.P.S.’s $6.9 billion bid for TNT Express is the latest merger blocked by the European Union, and the most prominent since the proposed tie-up of NYSE Euronext and Deutsche Borse last year.",neutral,-0.33466604351997375
2013-01-14,With U.P.S.,neutral,0.06652437150478363
2013-01-14,"Deal, European Antitrust Regulators Block Another Big Merger",negative,-0.9010022878646851
2013-01-17,"Dell has spent more on share repurchases than it earned throughout its life as a public company, and most of those repurchases were at prices well above current levels.",neutral,0.31076380610466003
2013-01-17,Dell’s Ups and Downs With Options,neutral,-0.0020176246762275696
2013-01-30,"The European Commission continued to flex its antitrust muscles, officially blocking U.P.S.’s $6.9 billion bid to buy the Dutch shipping company TNT Express, a deal that collapsed weeks earlier in the face of regulatory resistance.",negative,-0.9109205603599548
2013-01-30,Europe Officially Blocks U.P.S.,negative,-0.8844555020332336
2013-01-30,Takeover of TNT Express,neutral,0.03443513810634613
2013-02-14,The National Federation of Nurses expects to gain more political clout and money by affiliating with the American Federation of Teachers.,positive,0.8563603758811951
2013-02-14,"Seeking Growth, Nurses’ Union Links to Teachers’ Union",neutral,0.1300445795059204
2013-03-13,"Photos from readers that reveal something meaningful about the ups and downs, the grind and the rewards of building a business.",neutral,0.09972096979618073
2013-03-13,Capturing the Soul of a Business in a Single Photograph,neutral,0.08396632969379425
2013-04-08,United Parcel Service has appealed a decision by European antitrust authorities that blocked its proposed $6.7 billion takeover bid for the Dutch shipping company TNT Express.,negative,-0.9333932399749756
2013-04-08,U.P.S.,neutral,0.05031090974807739
2013-04-08,Appeals Decision Blocking TNT Express Takeover,negative,-0.8258277773857117
2013-04-22,"Natural gas is expected to gain popularity as a truck fuel for a number of reasons, including its low cost and demand from companies that ship goods.",positive,0.78569495677948
2013-04-22,Trucking Industry Is Set to Expand Its Use of Natural Gas,positive,0.8511577844619751
2013-08-22,"In announcing a move that will affect about 15,000 employees, United Parcel Service cited costs associated with the federal health care law.",negative,-0.9055550694465637
2013-08-22,U.P.S.,neutral,0.05031090974807739
2013-08-22,to End Health Benefits for Spouses of Some Workers,neutral,-0.1403777301311493
2013-09-10,"Contractors, property developers and other ailing construction-related stocks surged, as investors anticipated a construction boom before the 2020 Games.",negative,-0.43212050199508667
2013-09-10,Investors Bet on Olympic Construction Boom,neutral,0.10083597153425217
2013-09-16,"Excellent service, and surly service.",positive,0.5287004113197327
2013-09-16,"Great prices, and outlandish prices.",neutral,-0.31232750415802
2013-09-16,All part of a typical business trip’s ups and downs.,neutral,0.046804048120975494
2013-09-16,"Lucky Breaks, or Not, for Travelers",neutral,0.08698616921901703
2013-11-04,"This way of buffering the ups and downs of the stock market might not be trendy, but it’s tried and true.",neutral,0.24130985140800476
2013-11-04,Dismiss Diversification at Your Own Risk,neutral,0.03751762956380844
