Date,Sentence,Prediction,sentimentScore
2007-01-22,"Google is in talks to acquire Adscape Media in a move to expand beyond its traditional Internet search advertising business and into video games, according to The Wall street Journal.",positive,0.5853617191314697
2007-01-22,"A deal for Adscape, a closely held San Francisco firm whose technology allows for the placement of ads over the Web in video games, could be reached as early as this week, the report said.",neutral,0.36180683970451355
2007-01-22,"Google in Talks to Buy Internet Ad Firm, Report Says",neutral,0.2536086142063141
2007-01-23,The British Broadcasting Corporation said that it was in discussions with Google about putting some of the BBC’s programming on the online video site YouTube.,neutral,0.06266329437494278
2007-01-23,A BBC spokeswoman confirmed the talks but said a deal had not been signed.,neutral,-0.08401919901371002
2007-01-23,"YouTube, which was acquired by Google in October for $1.65 billion, has been approaching broadcasters and other owners of copyrighted material to arrange for the site to carry more authorized material.",neutral,0.10207925736904144
2007-01-23,Britain: BBC in Talks With YouTube,neutral,-0.017110329121351242
2007-01-23, The World Economic Forum in Davos has yet to start and already reports are surfacing about the first deal to be announced there.,neutral,0.022592980414628983
2007-01-23,"The Guardian wrote Monday that the British Broadcasting Company was in talks with Google to make programming available through a branded channel on YouTube, the video site the Internet giant bought last year for $1.65 billion.",positive,0.5453238487243652
2007-01-23,"Davos in the Papers: Google, Trade Talks, Dark Rooms",neutral,-0.13609442114830017
2007-01-23,"Regulators should hold off on ruling how the New York Stock Exchange charges for its market data until questions about its new status as a for-profit group are resolved, the Securities Industry and Financial Markets association, a Wall Street lobbying group, has asked.",neutral,-0.14356252551078796
2007-01-23,"The NYSE Group, which owns the exchange, is preparing to charge fees for access to ArcaBook, the real-time market data system the exchange picked up when it merged with Archipelago Holdings last year.",neutral,0.06323439627885818
2007-01-23,"Among the offerings the market is planning is real-time share-price data to Web sites like Google and CNBC, in return for a flat fee.",neutral,0.05331418663263321
2007-01-23,Lobbyists Ask for Delay on N.Y.S.E.,negative,-0.786304771900177
2007-01-23,Data Fees Ruling,neutral,-0.09210477769374847
2007-01-23," As politicians and moguls stream into Davos, some of them arrive with a discreet black envelope in their luggage.",neutral,0.00011672452092170715
2007-01-23,It contains an invitation to what has consistently been one of the conference’s hottest events: the party hosted by Web search giant Google.,neutral,0.05545980855822563
2007-01-23,Google’s High-Octane Mixer,neutral,0.0498272106051445
2007-01-24,"Yahoo predicted only modest improvements for this year, suggesting that it would continue to struggle to keep up with Google.",negative,-0.5723981857299805
2007-01-24,"Profit Down, Outlook Up at Yahoo",negative,-0.9041885733604431
2007-01-24,"Yahoo closed the books on a tough year Tuesday, reporting that its sales rebounded in the fourth quarter from an especially sluggish third quarter and promising investors that it would soon turn on technology that it hoped would close the widening gap with Google.",positive,0.8445201516151428
2007-01-24,"Profit Down, Outlook Up at Yahoo",negative,-0.9041885733604431
2007-01-25,"Having been a player in one of the most dramatic stories of the dot-com boom and bust, Joe Kraus seems happy to be safely ensconced at the Internet giant Google.",neutral,0.11099839210510254
2007-01-25,"Mr. Kraus founded Excite, which went from a university-sponsored search engine to (as Excite@Home) one of the biggest names in the Internet business before its spectacular crash and burn at the turn of the latest century.",neutral,0.24180686473846436
2007-01-25,"He went on to found JotSpot, a maker of collaboration software that Google acquired in October.",neutral,0.04986850172281265
2007-01-25,Net Pioneer Settles Into ‘Nerd Paradise’,neutral,-0.003134429454803467
2007-01-26,"Riding two of the Internet’s big success stories, Google and YouTube, venture capitalist Michael Moritz of Sequoia Capital took the No.",neutral,0.0884765163064003
2007-01-26,"1 spot on Forbes’s latest Midas List, an annual ranking of the top 100 dealmakers in technology and the life sciences.",positive,0.5196291208267212
2007-01-26,Spinning Google and YouTube Into Gold,neutral,0.034563153982162476
2007-01-26, The sight of Larry Page and Sergey Brin is enough to strike fear into a newspaper editor’s heart.,negative,-0.4856663644313812
2007-01-26,"After all, the giant Internet company they founded, Google, has become a powerful force for democratizing the distribution of news, blogs and other forms of information, a trend that has left many in the industry bracing for the day when the print newspaper is dead.",positive,0.5774939656257629
2007-01-26,Google Guys Aren’t Writing Off Old Media,neutral,-0.1929168552160263
2007-01-27,There is no more coveted party than the Google Party in Davos.,neutral,0.036029111593961716
2007-01-27,The Password Is… Everywhere,neutral,0.01930306851863861
2007-01-29,A favored online tactic to mock the president — altering the Google search engine so the words “miserable failure” lead to President Bush’s home page — has been neutralized.,negative,-0.7097358703613281
2007-01-29,Google Halts ‘Miserable Failure’ Link to President Bush,negative,-0.6384479999542236
2007-01-29,President Bush set broad goals last week for the adoption of alternative energy.,neutral,0.38228902220726013
2007-01-29,Hoping to take on the role of filling in the details is an unlikely group: Silicon Valley’s technology investors.,neutral,0.011372830718755722
2007-01-29,"These venture capitalists, backers of giants like Google and Genentech, have traditionally been free-market advocates, favoring ideas and innovation over government intervention.",neutral,0.1775740087032318
2007-01-29,Now they are heading to Washington on a crusade to influence energy policy because they have a big stake in the outcome.,neutral,0.14061130583286285
2007-01-29,Tech Barons Take on Energy Policy,neutral,0.025211304426193237
2007-01-30,Skeptics were drowned out by the marketing campaign for Microsoft’s operating system on the eve of its arrival.,negative,-0.7126511335372925
2007-01-30,First the Wait for Microsoft Vista; Now the Marketing Barrage,neutral,0.0004696045070886612
2007-01-31,"Google’s blockbuster growth continued, but investors were apparently hoping for even better fourth-quarter results.",positive,0.847591757774353
2007-01-31,Google Posts Sharp Rise in Sales and Profits,positive,0.38554126024246216
2007-02-01,"Google reported a sharp rise in both sales and profit, driven by blockbuster growth of its search-driven advertising business.",positive,0.9205803275108337
2007-02-01,Ads Drive Sharp Surge in Earnings at Google,positive,0.8166775703430176
2007-02-01,"As pundits, voters and Washington insiders wonder whether former Vice President Al Gore will jump into the 2008 presidential race, The San Jose Mercury News discusses what it calls a “political problem” for Mr. Gore should he choose to run.",neutral,-0.3703087270259857
2007-02-01,"The newspaper writes that Mr. Gore has become “enmeshed, and enriched, in Silicon Valley through his association with a close-knit elite that includes Apple‘s founder and chief executive Steven P. Jobs, Google‘s chief executive, Eric Schmidt, and a venture capitalist, John Doerr, a Google director.”",neutral,0.07737766206264496
2007-02-01,"Al Gore, the Silicon Valley Guy",neutral,-0.0226358100771904
2007-02-02,"The parent company of MTV and Comedy Central demanded that YouTube remove more than 100,000 clips of its programming.",negative,-0.9154756665229797
2007-02-02,Viacom Asks YouTube to Remove Clips,neutral,-0.41424667835235596
2007-02-03,"YouTube says it will comply with Viacom’s request that it remove more than 100,000 clips from the Web.",negative,-0.055443793535232544
2007-02-03,Viacom Tells YouTube: Hands Off,neutral,-0.4095016419887543
2007-02-05,Project Panama is Yahoo’s effort to close the wide gap with Google in the race for search advertising dollars.,neutral,0.29455602169036865
2007-02-05,A Long-Delayed Ad System Has Yahoo Crossing Its Fingers,negative,-0.728787362575531
2007-02-05,"In a sign of the growing tension between old-line media and the new Internet behemoths, Viacom, the parent company of MTV and Comedy Central, demanded on Friday that YouTube, the video-sharing Web site owned by Google, remove more than 100,000 clips of its programming.",negative,-0.9221041202545166
2007-02-05,"YouTube, Viacom and Some Unfriendly Dealmaking",neutral,-0.05915921926498413
2007-02-07,"The biggest windfalls went to YouTube’s three founders and its principal financial backer, Sequoia Capital.",neutral,0.07199009507894516
2007-02-07,YouTube’s Payoff: Hundreds of Millions for the Founders,neutral,0.02845238894224167
2007-02-08,"The biggest windfalls went to YouTube’s three founders and its main financial backer, Sequoia Capital.",neutral,0.06814819574356079
2007-02-08,Numbers Out on How Rich the YouTube Deal Was,neutral,0.06382320076227188
2007-02-08," Everyone suspected that the investors, founders and early employees of YouTube made tidy sums when it was acquired by Google for $1.65 billion in stock late last year.",neutral,0.06557992100715637
2007-02-08,How Rich Was the YouTube Deal?,neutral,0.04890463501214981
2007-02-08,Now We Know,neutral,0.07345182448625565
2007-02-09,Xerox’s Palo Alto Research Center is licensing patents and technology to a start-up with the goal of building a search engine that could rival Google.,neutral,0.3293810188770294
2007-02-09,"In a Search Refinement, a Chance to Rival Google",positive,0.7573485970497131
2007-02-09,"Palo Alto Research Center, the Xerox spin-off that is hoping to sustain itself by licensing technology and forming partnerships with outside companies, is announcing a deal Friday that underscores that strategy.",positive,0.8092070817947388
2007-02-09,"The New York Times reports that PARC, as it’s known, is licensing a broad portfolio of patents and technology to a well-financed start-up with an ambitious and potentially lucrative goal: to build a search engine that could some day rival Google.",positive,0.6061123609542847
2007-02-09,"In a Search Refinement, a Chance to Rival Google",positive,0.7573485970497131
2007-02-10,There is growing speculation that Google is finding it harder than expected to muscle its way into the radio business.,negative,-0.8914006948471069
2007-02-10,Google Encounters Hurdles in Selling Radio Advertising,negative,-0.6511029005050659
2007-02-11,"Give birth to a tech idea in Silicon Valley, and the chances of success soar.",positive,0.6940484642982483
2007-02-11,"When It Comes to Innovation, Geography Is Destiny",neutral,0.04905853047966957
2007-02-14,A case involving newspapers in Belgium could affect cases that publishers have brought against the search company in other countries.,negative,-0.863476574420929
2007-02-14,Google Said to Violate Copyright Laws,negative,-0.7673687934875488
2007-02-16,"The Red Herring is reporting that Google has made another acquisition, this time agreeing to buy Adscape Media, which provides advertising within video games, for $23 million.",positive,0.6661150455474854
2007-02-16,"The article seemed to question the move, however, suggesting that the purchase “gives Google little beyond a few potentially interesting patents,” and adding, “don’t expect the Internet giant to announce big in-game ad deals with publishers like Electronic Arts anytime soon.”",negative,-0.7562689781188965
2007-02-16,Google Said to Buy Videogame Advertising Startup,neutral,0.04718983173370361
2007-02-19,Content-recognition software could address a major entertainment industry concern— songs and videos being posted on the Web without permission.,neutral,-0.1382523775100708
2007-02-19,New Weapon in Web War Over Piracy,neutral,0.10208666324615479
2007-02-20,"Customers expect e-commerce Web sites to entertain, inform and make transactions a snap, but spicing up a site is worth the effort only if the results can be tracked.",neutral,0.05504004657268524
2007-02-20,"Meet Kate, and Stick Around",neutral,0.013269390910863876
2007-02-22,Google will unveil communications and productivity software aimed at businesses that will be accessible over the Internet.,neutral,0.23506557941436768
2007-02-22,A Google Package Challenges Microsoft,neutral,-0.1540428102016449
2007-02-22,Sony bought video-sharing Web site Grouper in August.,neutral,0.02626272663474083
2007-02-22,"Google picked up YouTube, the king of video sites, in October.",neutral,0.31047531962394714
2007-02-22,"Now comes a report that Microsoft has taken a look at Revver, yet another venture-backed video-sharing startup.",neutral,0.04113024100661278
2007-02-22,"CNET News.com reports that executives from Microsoft toured Revver’s Los Angeles headquarters last month to determine whether that company’s service could enhance Soapbox, Microsoft’s own, newly launched service.",positive,0.7604144811630249
2007-02-22,YouTube Rival Catches Microsoft’s Eye,negative,-0.4709905683994293
2007-02-26,"Google is working with Dow Jones, Condé Nast, Sony BMG Music and other large content companies to syndicate their video content on other Web sites.",neutral,0.2727349102497101
2007-02-26,Google in Content Deal With Media Companies,neutral,-0.042971622198820114
2007-02-26,Yahoo and Google are facing a challenge from a tiny adversary named Quigo Technologies over contextual text ads online.,negative,-0.8811274766921997
2007-02-26,An Ad Upstart Challenges Google,neutral,-0.25721779465675354
2007-02-26," Talk that Microsoft might (or at least, should) acquire Yahoo has been going on for months.",neutral,-0.04745183512568474
2007-02-26,"On Monday, TheStreet.com’s Vishesh Kumar joined the chorus, writing that Google‘s continued encroachment on Microsoft’s territory might force the software giant’s hand.",negative,-0.8512694239616394
2007-02-26,"Last week, Google, already the leader of the online search business, introduced an upgraded version of its applications suite, which directly targets Microsoft’s venerable Office product.",positive,0.744528591632843
2007-02-26,Google’s Moves Rekindle Microsoft-Yahoo Speculation,positive,0.4361133277416229
2007-02-27,"Unlike the last Internet boom, entrepreneurs in “Silicon Alley,” New York’s venture-capital community, is filled with older, more experienced entrepreneurs who focus more on long-term profits.",neutral,0.028628850355744362
2007-02-27,Internet heavyweights like Google have opened up ambitious new offices in the Big Apple.,neutral,0.46729299426078796
2007-02-27,"But some things never change, according to The New York Sun’s Jay Akasie: Just like in the olden days, Silicon Alley still takes a distant second to the West Coast.",neutral,-0.007579900324344635
2007-02-27,The (Potential) Rise of Silicon Alley 2.0,neutral,0.05219639837741852
2007-03-02,YouTube is set to announce a partnership with the BBC to create two entertainment channels and one news channel on YouTube.,positive,0.7707868218421936
2007-03-02,"Google Courts Small YouTube Deals, and Very Soon, a Larger One",neutral,0.027217615395784378
2007-03-02,Google is forming partnerships with hundreds of smaller media companies that see value in contributing to the site.,positive,0.6008278727531433
2007-03-02,Google Courts Small YouTube Deals,neutral,-0.10612376779317856
2007-03-02,Google disclosed in its 2006 annual report on Thursday that the U.S. Securities and Exchange Commission nearly a year ago had called into question how it accounted for income taxes.,negative,-0.7657241821289062
2007-03-02,"In the annual filing, Google said it received a letter from the S.E.C.",positive,0.5582802891731262
2007-03-02,in March 2006 on various issues and subsequently corresponded with the agency as recently as January 2007.,neutral,0.010067344643175602
2007-03-02,The tax dispute remains unresolved.,neutral,-0.14404113590717316
2007-03-02,S.E.C.,neutral,0.030168529599905014
2007-03-02,Takes Issue With Google Tax Accounting,negative,-0.4939216077327728
2007-03-05,"Just because Google spent $1.65 billion to acquire YouTube and is swimming in cash doesn’t mean that Google will seek a major deal again anytime soon, according to its chief executive.",neutral,0.21724750101566315
2007-03-05,"Reuters said that at Morgan Stanley’s technology conference, Eric Schmidt, responding to a question by analyst Mary Meeker, said that it’s “highly unlikely” the company will change course on how it uses cash.",neutral,-0.1634596586227417
2007-03-05,Google C.E.O.,neutral,-0.006853830069303513
2007-03-05,Plays Down Deal Talk,neutral,0.01220778375864029
2007-03-06,"Silicon Valley and its attendant news media were apparently left breathless by Google‘s “Radical Benefit for Humanity” fundraiser for the X Prize Foundation, the nonprofit group that already has awarded $10 million to designers of a private spacecraft.",negative,-0.6152471899986267
2007-03-06,"The San Jose Mercury News raved that while Silicon valley fundraisers tend to be understated affairs, Google, ever the Silicon Valley iconoclast, has come up with its latest “innovation” for local philanthropists: “Glamour.”",positive,0.5954400300979614
2007-03-06,Google Fundraiser Dazzles Silicon Valley,negative,-0.5592387914657593
2007-03-07,"Trying to catch up with Google, Microsoft says it will change the way computer users search.",neutral,0.3305632472038269
2007-03-07,Searching for Michael Jordan?,neutral,-0.07193199545145035
2007-03-07,Microsoft Wants a Better Way,neutral,0.17682109773159027
2007-03-08,The Microsoft executive who had led the effort to close the gap on Google is leaving the company.,neutral,-0.437396377325058
2007-03-08,Microsoft Executive Leaving,neutral,0.02910631150007248
2007-03-08, A tidbit in a regulatory filing late last week revealed that Google paid a whopping 100 times revenues for the video-sharing Web site YouTube.,negative,-0.6716349720954895
2007-03-08,"Perhaps more remarkable than the sticker shock, however, was the rhetoric employed by Google’s chief executive, Eric Schmidt, to justify the deal.",neutral,0.3181629180908203
2007-03-08,"“If you can build a sustainable eyeball business, you can always find clever ways to monetize it,” Mr. Schmidt told a group of investors Tuesday.",positive,0.6555510759353638
2007-03-08,Was YouTube Worth It?,neutral,0.03551506996154785
2007-03-09, Chris Taylor is Business 2.0 magazine’s “Future Boy” blogger.,neutral,0.014844968914985657
2007-03-09,"On Friday, he looked into the financial future of Internet startups and came up with a provocative thesis.",neutral,0.05582365393638611
2007-03-09,"“Silicon Valley no longer needs Wall Street,” he declared.",neutral,-0.3473963439464569
2007-03-09,"Entrepreneurs and their venture-capitalist financiers have a better option than an initial public offering: being acquired by the Web’s “cash-rich superpowers.” Think Google, Yahoo, eBay and Amazon.com.",neutral,0.07767369598150253
2007-03-09,Can Silicon Valley Find the Exit?,neutral,0.03537028282880783
2007-03-09, A flurry of articles raising questions about Google‘s $1.65 billion acquisition of YouTube — a flurry that included an item on DealBook — totally misses the point.,negative,-0.7948560118675232
2007-03-09,"That is the view of Henry Blodget, the author and former Internet analyst, who wrote about this recent negativity on his Internet Outsider blog.",neutral,-0.2363271564245224
2007-03-09,"Last week’s revelation that YouTube booked just $15 million in revenue last year, meaning that Google paid more than 100 times revenue for the video-sharing Web site, is basically “irrelevant,” Mr. Blodget wrote.",negative,-0.7275937795639038
2007-03-09,Defending Google’s YouTube Deal,neutral,0.08309225738048553
2007-03-10,The sheer scale of Google’s new shuttle program for its employees befits the company’s oversize ambitions.,neutral,0.12438974529504776
2007-03-10,Google’s Buses Help Its Workers Beat the Rush,negative,-0.5045799016952515
2007-03-12,"The latest “intrusion” tactic, making good money in worthless options",neutral,-0.23052826523780823
2007-03-12,Quadruple Your Money in Worthless Options,neutral,-0.3243759572505951
2007-03-14,The parent company of MTV and Comedy Central is seeking $1 billion in damages for copyright infringement.,negative,-0.8353676795959473
2007-03-14,Viacom Sues Google Over YouTube Video Clips,negative,-0.9185823202133179
2007-03-14,"Accusing Google and its YouTube site of “massive copyright infringement,” Viacom said it was seeking more than $1 billion in damages.",negative,-0.8305312991142273
2007-03-14,WhoseTube?,neutral,-0.0999445840716362
2007-03-14,Viacom Sues Google Over Video Clips,negative,-0.9135567545890808
2007-03-14,Google said it would start to make search logs anonymous after 18 to 24 months.,neutral,0.09121274948120117
2007-03-14,"Under current practices, the company keeps the logs indefinitely.",neutral,-0.016522236168384552
2007-03-14,Google Changes Policy on Search Records,neutral,-0.14262770116329193
2007-03-14,"Ever since Google coughed up that $1.65 billion for YouTube, critics of the online video site have been predicting a landslide of copyright lawsuits.",negative,-0.8913700580596924
2007-03-14,"While that landslide has yet to occur, the first boulder has fallen.",negative,-0.7596043348312378
2007-03-14,"Viacom, the parent company of MTV, Nickelodeon and Comedy Central, filed a wide-ranging lawsuit against Google on Tuesday, accusing it of “massive copyright infringement.” Viacom said it was seeking more than $1 billion in damages and an injunction prohibiting Google and YouTube from committing further infringement.",negative,-0.679938554763794
2007-03-14,Viacom Sues Google for $1 Billion,negative,-0.9008601903915405
2007-03-14,"For months, pundits have been kicking around the (wildly speculative) idea of Microsoft buying Yahoo to take on Google, the giant of the Web search world.",negative,-0.5390601754188538
2007-03-14,"John Battelle, the editor of SearchBlog, a blog on search technology, was among them.",neutral,-0.08489607274532318
2007-03-14,"But now Mr. Battelle, who also founded the online ad network Federated Media Publishing, thinks he has a better idea, though one he admits might sound “crazy”: a joint venture between the two companies to create a “search monetization” business.",neutral,0.07808339595794678
2007-03-14,Yet More Musings on a Microsoft-Yahoo Deal,neutral,0.0019498467445373535
2007-03-14,Troubles in the mortgage market have put a spotlight on the arcane world of structured finance and the alphabet soup that includes CDO’s and CMBS’s.,neutral,-0.10067671537399292
2007-03-14,"These woes may also be creating additional opportunities for Wall Street workers who know about such complex things, according to MarketWatch’s David Weidner, who reports that “bankers and traders who have experience structuring collateralized debt obligations, or CDOs, are in high demand to feed departments handling securities backed by mortgages, assets, corporate debt and other loans.”",neutral,0.17888401448726654
2007-03-14,Fast Times for Wall Street’s Debt Whizzes,neutral,-0.16988235712051392
2007-03-15,Google is taking steps to make anonymous the logs it keeps of all searches that people conduct.,neutral,0.09153631329536438
2007-03-15,Google Adds a Safeguard on Privacy for Searchers,neutral,0.11967355012893677
2007-03-16,"Viacom, controlled by Sumner Redstone, is suing Google for $1 billion for copyright violations on its YouTube video service.",negative,-0.9252452254295349
2007-03-16,"But CBS, also controlled by Sumner Redstone, is making licensing deals with Google for YouTube to use some of its content.",neutral,0.16011948883533478
2007-03-16,What gives?,neutral,-0.07800465822219849
2007-03-16,"On YouTube, Redstone Contains Multitudes",neutral,-0.03749054670333862
2007-03-17,The problem for both Google and Viacom is that copyright law is filled with compromises and ambiguity.,negative,-0.679344892501831
2007-03-17,Awaiting a Compromise on YouTube,neutral,-0.026441752910614014
2007-03-19,"Google purchased a video game advertising firm, Adscape, to expand into in-game advertising, Google said on Friday.",positive,0.7571360468864441
2007-03-19,"Financial details were not disclosed, but Red Herring last month reported the value of the expected deal at about $23 million.",neutral,0.02474006451666355
2007-03-19,Google Buys Adscape to Expand in Video Game Advertising,neutral,0.42052167654037476
2007-03-19,"Microsoft‘s move to buy Tellme for about $800 million represents a boon for Benchmark Capital, as well as Kleiner Perkins Caufield and Byers, but no home run on the order of Google, says The Red Herring.",positive,0.42139625549316406
2007-03-19,Benchmark Reaps Rewards of Microsoft’s Tellme Deal,positive,0.6249359250068665
2007-03-21,The company said it would expand a test of a system that allows advertisers to pay only when an ad spurs a consumer to take an action.,positive,0.689893364906311
2007-03-21,Google Tests an Ad Idea: Pay Only for Results,neutral,-0.016812235116958618
2007-03-23,The networks hope to offer high-quality versions of entire TV episodes on the Web on an advertising-supported basis.,neutral,0.08881384134292603
2007-03-23,NBC and News Corp. to Create YouTube Rival,neutral,0.041496485471725464
2007-03-24,"Apple is finally being taken seriously not just by the true believers, but by just about everybody.",positive,0.6290134787559509
2007-03-24,Apple Cult Becoming a Religion,neutral,0.08505526930093765
2007-03-26,A federal auction for a prized swath of spectrum has touched off an intense lobbying effort pitting cellular companies against new players interested in the mobile Internet.,neutral,0.1880725622177124
2007-03-26,"Hot Spectrum Draws Cash, and Ideals",neutral,0.03814206272363663
2007-03-26,Much of the attention that venture capitalist John Doerr has drawn in recent months has focused on his environmental advocacy and investment in “green” technologies.,neutral,0.05640310049057007
2007-03-26,"But, says The San Jose Mercury News, thanks to his investment in search engine powerhouse Google, Mr. Doerr in recent months has been quietly amassing the kind of green that Silicon Valley traditionally favors.",neutral,0.2943192720413208
2007-03-26,"For Doerr, Google Makes Another Kind of Green",neutral,0.031087320297956467
2007-03-26,The auction for a prized swath of spectrum that could reshape the debate over who controls access to the networks that deliver digital content to consumers is about to go into high gear.,neutral,0.2787810266017914
2007-03-26,"Among those maneuvering ahead of the auction for the spectrum, which could be used for voice services for cellular carriers, new frequencies for emergency responders, or a commercial high-speed broadband multimedia network, are the nation’s four largest cellular providers, rural and regional wireless carriers, cable and satellite television companies and a range of technology companies – including Google and Yahoo.",neutral,0.052227091044187546
2007-03-26,"Hot Spectrum Draws Cash, and Ideals",neutral,0.03814206272363663
2007-03-29,"Google’s efforts to sell radio and TV ads are mixed, suggesting that it is far from becoming a credible player in traditional media.",negative,-0.9356266856193542
2007-03-29,"Google, Online Ad Giant, Looks at Radio and TV",neutral,0.011829765513539314
2007-04-02," Google‘s acquisition of video-sharing site YouTube was driven by a culture of “nerd logic,” which has slammed the company headfirst into the culture of New York’s Big Media, Clive Thompson wrote in New York magazine.",negative,-0.7945888638496399
2007-04-02,"And, in a development that many had predicted, the deal has made Google the target of a major lawsuit from Viacom, which contends its copyrighted materials are being used without its permission.",negative,-0.8711039423942566
2007-04-02,"Google, YouTube and ‘Nerd Logic’",neutral,-0.08970870822668076
2007-04-02,"SKS Microfinance, a fast-growing Indian company that provides financing for entrepeneurs, has received an $11.5 million injection with Sequoia Capital putting up most of the funds.",positive,0.791159451007843
2007-04-02,"Sequoia, which has made such savvy previous investments as those in Google, Yahoo and YouTube, was joined in the round by Unitus Equity Fund, Vinod Khosla, Ravi Reddy, Odyssey Capital and prior investor Sidbi.",neutral,0.15236814320087433
2007-04-02,Sequoia Capital Backs Financier for Indian Entrepreneurs,neutral,0.12168930470943451
2007-04-03,Google plans to begin selling TV ads on the satellite programming channels distributed by EchoStar’s DISH Network.,neutral,0.09434150159358978
2007-04-03,Master of Search Seeks Mastery of the TV Dial,neutral,0.1075727716088295
2007-04-04, If Google and Microsoft are circling DoubleClick — a bidding feud that has been reported but never acknowledged by any of the parties — it may be based partly on a new initiative that the online advertising firm announced Wednesday.,neutral,-0.21772095561027527
2007-04-04,DoubleClick May Entice Buyers With Ad Exchange,neutral,0.09234332293272018
2007-04-05,"Eric E. Schmidt received a salary of $1 but his personal security cost shareholders $532,755, representing the bulk of his compensation.",neutral,-0.16040074825286865
2007-04-05,"Google’s Chief Gets $1 in Pay; His Security Costs $532,755",neutral,0.038380276411771774
2007-04-05,"Google agreed to make it easier to remove offensive content posted on its Orkut social-networking site, heeding requests from prosecutors in Brazil.",positive,0.6667224168777466
