Date,Sentence,Prediction,sentimentScore
2007-05-22,"Forget Spartacus, I Am Fresno State",neutral,-0.01863805577158928
2007-06-08,A group of shareholders on Thursday suggested that Vodafone give its investors tracking shares representing the company’s 45 percent stake in Verizon Wireless.,neutral,0.09665736556053162
2007-06-08,Vodafone Investors Seek Verizon Wireless Spinoff,neutral,-0.00037574581801891327
2007-06-12,Richard Notebaert said Monday he will leave as chairman and chief executive officer after the board chooses a replacement.,neutral,-0.24180349707603455
2007-06-12,Qwest Chief Executive to Retire,neutral,-0.015053905546665192
2007-06-17,A group of investors argues that an analysis of a company’s pay practices can provide insights into managerial confidence.,neutral,0.2500169575214386
2007-06-17,"Hear Ye, Hear Ye: Corralling Executive Pay",neutral,-0.3012360632419586
2007-06-25,Vonage Holdings is scheduled Monday to appear in the United States Court of Appeals in Washington to make what may be a final stand in fighting charges that its online telephone service infringes patents held by Verizon Communications.,negative,-0.4628613293170929
2007-06-25,Vonage and Verizon Head Back to Court,neutral,0.0307285338640213
2007-06-28,"More money for Internet access, less for movies by mail as companies face off.",neutral,-0.02276007831096649
2007-06-28,Competition Is Sometimes Good for You,neutral,-0.09046963602304459
2007-07-03,Vodafone‘s tax position has become a focal point as some of the phone giant’s shareholders push it to spin off its Verizon Wireless stake.,negative,-0.3701314628124237
2007-07-03,The Financial Times’s Lex column said that the chances of a tax-free spinoff “seem slim.”,neutral,-0.24003472924232483
2007-07-03,"For Vodafone, Tax Holds Key to Spinoff",neutral,0.06096385046839714
2007-07-16,"Vodafone, the British telecommunications giant, said Monday it had no plans to bid for United States-based Verizon Communications, denying a media report.",neutral,-0.31226643919944763
2007-07-16,"“Vodafone wishes to make it clear that it has no plans to make such an offer,” it said in a brief statement.",neutral,0.03650344908237457
2007-07-16,Vodafone Denies Planning Verizon Bid,neutral,-0.17312878370285034
2007-07-19,"New services track children, locate concerts and blaze new trails.",neutral,0.09952690452337265
2007-07-19,Global Positioning by Cellphone,neutral,-0.015465553849935532
2007-07-20,Verizon will pay as much as $200 million to avoid a possible patent-related ban on handsets using Qualcomm chips.,negative,-0.5046830773353577
2007-07-20,Verizon Wireless and Broadcom in Deal,neutral,0.003344407305121422
2007-07-25,An overwhelming majority of Vodafone Group shareholders slapped down a proposal by a rebel investor to spin off the company’s 45 percent stake in Verizon Wireless.,negative,-0.8671053647994995
2007-07-25,Vodafone Investors Hang Up on Call for Verizon Stake Sale,neutral,0.0791485458612442
2007-07-30,"Verizon Wireless said it would buy the Rural Cellular Corporation in a deal it valued at $2.67 billion, including assumed debt.",neutral,0.1208074763417244
2007-07-30,"Verizon Wireless, a joint venture between Verizon Communications and Vodafone, will pay $45 a share for each share of Rural Cellular, or $757 million in cash.",neutral,0.039798956364393234
2007-07-30,Verizon Wireless to Buy Rural Cellular,neutral,0.06479350477457047
2007-07-30,"Quick Bits: The day’s news about the F.C.C., Microsoft, Monster, Verizon, Adobe, NowPublic.",neutral,0.02347967028617859
2007-07-30,Quick Bits: Monday Morning Tech News,neutral,-0.025289490818977356
2007-07-30,"Rural Cellular was Monday’s biggest gainer on the Nasdaq in percentage terms, thanks to its agreement to be acquired by Verizon Wireless.",positive,0.8932560682296753
2007-07-30,"The jump reflected the hefty 41 percent premium that Verizon is offering, as compared to where Rural Cellular closed Friday.",positive,0.7573437094688416
2007-07-30,Wireless Deal Comes With Big Premium (or None at All),neutral,0.3210694491863251
2007-08-08,"Vodafone committed itself on Wednesday to holding on to its full 45 percent stake in Verizon Wireless, the mobile phone group in the United States, turning down the right to sell back up to $10 billion of shares to its partner in the venture, Verizon Communications.",neutral,0.1144079938530922
2007-08-08,Vodafone to Keep Stake in Verizon Wireless,neutral,0.03944827616214752
2007-08-31,The family of Bob Marley is challenging a deal announced on Tuesday between Verizon and the Universal Music Group to sell ring tones based on the catalog of Marley’s music.,neutral,0.021810457110404968
2007-08-31,Family Challenges Verizon Wireless Deal to Sell Bob Marley Ring Tones,neutral,0.09337402880191803
2007-09-14,"Verizon Wireless has sued the F.C.C., seeking to overturn auction rules requiring the buyers of some airwaves to make their networks compatible with any device.",negative,-0.8795921206474304
2007-09-14,Verizon Wireless Suing Over Auction Rules,negative,-0.6530466675758362
2007-09-14,"A licensing dispute over cellphone ring tones between the estate of Bob Marley, the Universal Music Group, and Verizon Wireless took an ugly turn on Thursday.",negative,-0.9410757422447205
2007-09-14,Marley Family’s Vitriol Leads Verizon to Bite Back,negative,-0.8318044543266296
2007-09-18,"Paetec Holding said Monday that it would buy the privately held McLeodUSA, which manages high-capacity fiber networks, for $492 million in stock, to compete with Verizon and AT&T in the business market for phone and data service.",positive,0.7334731221199036
2007-09-18,Paetec to Acquire McLeodUSA,neutral,0.0042989663779735565
2007-09-27,Verizon said it would make its mobile network available for a text-message program by Naral Pro-Choice America.,neutral,0.2159423679113388
2007-09-27,Verizon Reverses Itself on Abortion Messages,negative,-0.5583590269088745
2007-09-28,Verizon said it would make its mobile network available for a text-message program by Naral Pro-Choice America.,neutral,0.2159423679113388
2007-09-28,Verizon Reverses Itself on Abortion Messages,negative,-0.5583590269088745
2007-10-01,New technology that allows coffee patrons to download the music playing in Starbucks stores to their iPhones is just the beginning of a wave of options for impulse purchases.,neutral,0.42000260949134827
2007-10-01,"At Starbucks, Songs of Instant Gratification",neutral,0.03178510069847107
2007-10-09,Registered Traveler programs are moving ahead slower than anticipated as the T.S.A.,negative,-0.8393444418907166
2007-10-09,lags in approving technology that would speed up airport security checks.,negative,-0.37940534949302673
2007-10-09,"In a Time of Need, a Concierge Steps Up",neutral,0.008106373250484467
2007-10-11,"David Pogue reviews his own cellphone, the LG8700, offered by Verizon.",neutral,-0.012333245947957039
2007-10-11,The Pros and Cons of the LG8700 Cellphone,neutral,0.027178630232810974
2007-10-16,Analysts and consumer advocates suggest the company may be interested in gathering information to tailor the advertising it displays on cellphone screens.,neutral,0.08283822238445282
2007-10-16,Verizon Letter on Privacy Stirs Debate,negative,-0.3678268790245056
2007-10-24,The wireless company abandoned its legal challenge of F.C.C.,neutral,0.0021169111132621765
2007-10-24,"rules for its auction of radio spectrum, removing a potential obstacle to the much-anticipated sale.",neutral,0.08532845228910446
2007-10-24,Verizon Wireless Ends F.C.C.,negative,-0.5693848729133606
2007-10-24,Fight,neutral,0.016601279377937317
2007-10-26,"Shares of Vonage, the Internet telephone provider, rose sharply after it announced it had settled a patent dispute with Verizon and would have to pay a maximum of $120 million.",negative,-0.13825660943984985
2007-10-26,Shares Rise as Vonage Settles Fight Over Patent,positive,0.08191925287246704
2007-10-26,"Shares in Vonage, the Internet telephone provider, rose sharply in after-hours trading Thursday after the company announced a settlement in a patent dispute with Verizon.",positive,0.5541553497314453
2007-10-26,Shares Rise as Vonage Settles Fight Over Patent,positive,0.08191925287246704
2007-11-02,"Under fire over executive pay, Verizon announced plans to put its compensation plans to an annual vote by shareholders, starting with its general meeting in 2009.",negative,-0.8081002831459045
2007-11-02,Verizon to Put Executive Pay to Shareholder Vote,neutral,-0.025874432176351547
2007-11-02,"Directors at Verizon Communications, under fire from shareholders over executive pay practices, said Thursday that they would put the company’s compensation plans to an annual vote by investors beginning at its general meeting in 2009.",negative,-0.8415112495422363
2007-11-02,Verizon to Put Executive Pay to Shareholder Vote,neutral,-0.025874432176351547
2007-11-04,A gadget that jams cellular signals has gained popularity as the use of cellphones has invaded more public places.,neutral,0.10222369432449341
2007-11-04,"Devices Enforce Silence of Cellphones, Illegally",neutral,-0.09181124716997147
2007-11-06,"As frequent international business travelers can attest, mobile phones have shrunk the distance between land masses, making it like prehistoric times when all the continents touched.",neutral,-0.00782802700996399
2007-11-06,"Only, now there’s a better signal.",positive,0.4600581228733063
2007-11-06,Doing Away With Far and Away,neutral,0.056785061955451965
2007-11-12,A rebellion is brewing in the communications industry that is expected to pit wireless carriers against Silicon Valley powerhouses like Google.,negative,-0.8855183720588684
2007-11-12,Cellphone Straitjacket Is Inspiring a Rebellion,neutral,-0.197416752576828
2007-11-27,Verizon Wireless will allow any device and any application to run on its network next year.,neutral,0.08466603606939316
2007-11-27,This will help increase volume and strengthen its hand in bidding for more bandwidth.,positive,0.9230843186378479
2007-11-27,Verizon Wireless Says ‘Bring Your Own’ Device,neutral,0.04955368489027023
2007-11-27,"As AOL learned with its failed attempt to offer broadband service, open access to networks doesn’t help if the price is too high and the terms too tough.",negative,-0.7185895442962646
2007-11-27,The Other Half of Open: Competition,neutral,0.01991358771920204
2007-11-28,Verizon Wireless plans to give customers more choice in what phones they can use on its network.,neutral,0.43594399094581604
2007-11-28,Verizon Plans Wider Options for Cellphone Users,neutral,0.17007482051849365
2007-11-30,Verizon Wireless said today it will use a technical standard known as LTE for its next generation network.,neutral,0.33589544892311096
2007-11-30,"Since that standard is being adopted by most of the world, and by AT&T in the United States, Verizon’s move will spur competition and give customers more choices for phones.",positive,0.8608198165893555
2007-11-30,Verizon’s Real Move to Openness,positive,0.5503605008125305
2007-12-05,Federal regulators Tuesday denied a request by Verizon Communications to let it charge rival carriers higher rates to get access to lines in six East Coast markets.,negative,-0.74692702293396
2007-12-05,Verizon Is Denied a Rate Request,neutral,-0.41909536719322205
2007-12-19,"We don’t know everyone who is bidding in the 700-megahertz spectrum auction, but Paul Allen and Echostar have signed up to bid against Google, AT&T and Verizon.",neutral,0.17126023769378662
2007-12-19,Paul Allen and Echostar Line Up for Spectrum Auction,neutral,0.03424401953816414
2007-12-22,Vermont regulators rejected a $2.7 billion plan by FairPoint Communications to buy Verizon’s landlines in northern New England.,negative,-0.8547130227088928
2007-12-22,Vermont Rejects Sale of Verizon Lines,negative,-0.4309832453727722
2007-12-24,Vermont regulators on Friday rejected a $2.7 billion plan by FairPoint Communications to buy Verizon‘s landlines in northern New England.,negative,-0.8220720887184143
2007-12-24,Vermont Reject FairPoint’s $2.7 Billon Bid for Verizon Lines,negative,-0.8729133009910583
2008-01-07,"FairPoint Communications‘s amended $2.7 billion merger with Verizon Communications‘s local phone operations in the New England states won general approval from Maine regulators, the company said Friday.",positive,0.8843827843666077
2008-01-07,FairPoint and Verizon Edge Closer to Clinching Deal,positive,0.6254392862319946
2008-01-09,FairPoint Communications reached an agreement with the Vermont Public Service Department that would allow it to buy Verizon phone lines in the state.,positive,0.8457377552986145
2008-01-09,Deal Reached to Buy Some Verizon Lines,neutral,0.2977665066719055
2008-01-09,FairPoint Communications reached an agreement on Tuesday with the Vermont Public Service Department that would allow it to buy Verizon Communications‘ phone lines in the state.,positive,0.7915093302726746
2008-01-09,FairPoint Closer to Winning Approval for Verizon Deal,positive,0.6293288469314575
2008-01-10,Federal communications regulators on Wednesday cleared the way for Verizon Communications to sell its phone lines in three New England states for $2.7 billion to FairPoint Communications.,neutral,0.12237843871116638
2008-01-10,F.C.C.,neutral,0.030943963676691055
2008-01-10,Backs $2.7 Billion Verizon Sale in 3 States,neutral,0.054787665605545044
2008-01-19,"Shares of Sprint dropped 25 percent after the company said that it planned to lay off 4,000 workers and close stores to trim costs as its customer base shrinks.",negative,-0.9493308067321777
2008-01-19,Sprint’s Customer Erosion Prompts Cutbacks,negative,-0.9258164763450623
2008-01-22,The auction for rights to a highly valuable swath of the nation’s airwaves will begin Thursday and is expected to include multibillion-dollar bids from the nation’s two biggest wireless phone companies.,positive,0.4985523819923401
2008-01-22,"Airwaves, Web Power at Auction",neutral,-0.03129266947507858
2008-01-24,YouTube expands its mobile site to make the experience of watching videos on the go more like it is on the PC.,positive,0.8471828699111938
2008-01-24,YouTube On the Go,neutral,-0.057746127247810364
2008-01-29,"Verizon Communications announced earnings of $1.07 billion in the fourth quarter, but said its traditional telephone business remained a drag on the bottom line.",negative,-0.8347988724708557
2008-01-29,Cellular Unit and Internet Stand Out for Verizon,neutral,0.08653701841831207
2008-01-31,"The damage to the cables knocked out Internet access to much of Egypt, disrupted the world’s back office in India and slowed down service for some Verizon customers.",negative,-0.9511099457740784
2008-01-31,2 Communication Cables in the Mediterranean Are Cut,negative,-0.4277178645133972
2008-02-05,"There is a new high bid in the auction for the C-block of wireless spectrum, the most attractive block of frequencies the government is selling.",positive,0.6837558150291443
2008-02-05,"Analysts are guessing a phone company, perhaps Verizon, has outbid Google.",positive,0.36020511388778687
2008-02-05,Spectrum Auction: A New Bidder Emerges For the C Block,neutral,0.16997288167476654
2008-02-05,"Unlike AT&T, Verizon won’t monitor its network to block unauthorized copying.",neutral,-0.09559685736894608
2008-02-05,"That would violate customer privacy, it says, and would be expensive too.",negative,-0.8532965779304504
2008-02-05,Verizon Rejects Hollywood’s Call to Aid Piracy Fight,negative,-0.7976412773132324
2008-02-16,"“Bundling” sounds sweet, doesn’t it?",neutral,0.024780452251434326
2008-02-16,Like swaddling a baby.,neutral,-0.01509033888578415
2008-02-16,But don’t let it fool you — the communications version of it is not such a simple pleasure.,neutral,0.01640394516289234
2008-02-16,All-in-One Telecom Packages: The Savings Don’t Come Simple,neutral,-0.10257329046726227
2008-02-19,"After Sprint hinted that it was thinking about introducing a cellphone plan with unlimited minutes, Verizon beat it to the punch.",positive,0.5305936932563782
2008-02-19,"To keep up, Sprint, which is losing market share, will probably have to cut prices deeper than it had planned.",negative,-0.9536741971969604
2008-02-19,Verizon Stabs Sprint With Unlimited Wireless Plan,neutral,0.2030947059392929
2008-02-21,The cellphone carrier industry’s sudden fixation with flat-rate pricing speaks to the toll wrought by furious competition.,negative,-0.7997846603393555
2008-02-21,Cellphone Carriers Test All-You-Can-Talk Menus,neutral,0.08060187101364136
2008-03-19,Verizon is telling electronics makers and software developers how to create devices and programs to work on its wireless network.,neutral,0.031878113746643066
2008-03-19,AT&T said it will be open too.,neutral,0.05162195861339569
2008-03-19,Verizon Details Its Open Wireless Plans,neutral,0.03099570795893669
2008-03-21,"Although the win headed off new competition that could have led to lower prices for consumers, consumers can expect more choices in devices and services.",positive,0.8542572259902954
2008-03-21,Verizon and AT&T Win Big in Auction of Spectrum,positive,0.4586256146430969
2008-03-21,"Yes, it is the phone company.",neutral,0.0031094513833522797
2008-03-21,But Verizon is investing to actually have people who can read e-mails from customers and respond to their service requests.,neutral,0.36062711477279663
2008-03-21,"E-Mail Verizon and, Surprise, It’ll Write Back",neutral,-0.04649776965379715
2008-03-21,Analysts say that Verizon got a much better deal in the government auction than AT&T.,positive,0.8902379870414734
2008-03-21,Verizon bought four times the capacity for less than twice the price that AT&T paid.,neutral,0.03382504731416702
2008-03-21,Verizon Licks Its Cheap Megahertz Pops,neutral,0.037668585777282715
2008-03-24,Google has praised the government rules that will force Verizon to open its cellphone network to rivals.,positive,0.5109953284263611
2008-03-24,But experience suggests it may be hard to take advantage of these rules.,neutral,-0.08741062879562378
2008-03-24,When Open Access Kept the Door Closed,neutral,-0.0872790589928627
2008-04-02,"Verizon Communications on Tuesday sold $4 billion of debt in three parts, according to Reuters.",neutral,0.04614303261041641
2008-04-02,Verizon Sells $4 Billion in Debt,neutral,0.02531694434583187
2008-04-03,LG cellphone engineers spend hours weekly driving around the country to test what kind of reception LG phones have on various networks.,neutral,0.04514152556657791
2008-04-03,LG Tests Togetherness — and Cellphones,neutral,0.04194427281618118
2008-04-22,"With so much of the publishing industry shifting to the Web, magazine executives are trying to use their print products as a tactical advantage with advertisers.",neutral,0.08637629449367523
2008-04-22,"More Bells, Whistles and Packets of All Sorts",neutral,0.01921999268233776
2008-04-28,"Verizon says that until its recent $99 unlimited voice wireless plan, only 4 percent of customers chose to pay $99 or more.",neutral,0.03230298310518265
2008-04-28,Now it’s getting 13 percent of its customers at that level.,neutral,0.22219014167785645
2008-04-28,AT&T last week reported a similar shift.,neutral,0.008514970541000366
2008-04-28,Verizon Shows How to Make Money by Cutting Prices,neutral,0.02097620815038681
2008-04-29,"More expensive wireless contracts helped drive earnings up nearly 10 percent during the carrier’s first quarter, offsetting declines in its traditional phone service.",positive,0.9234210252761841
2008-04-29,Earnings Up Almost 10% at Verizon in Quarter,positive,0.9198576807975769
2008-05-01,"Carriers and electronics manufacturers are now offering ways to make clear calls anywhere in your house, using devices that route calls through your home Internet connection or pump up the weak signals.",neutral,0.10661297291517258
2008-05-01,How to Amplify Those Fading Bars,neutral,0.07316779345273972
2008-05-01,"Associated Press: “AT&T Inc. is launching its new video service for cell phones Sunday on two phones, and will charge $15 per month for 10 channels.",neutral,0.13959109783172607
2008-05-01,"AT&T Mobile TV is almost identical to Verizon Wireless’ V Cast Mobile TV, and is operated by the same company, Qualcomm Inc.”",neutral,0.04222257062792778
2008-05-01,"AT&T Launches TV Service on Cell Phones, Rivaling Verizon",positive,0.8157317638397217
2008-05-05,"Qwest Communications, the Denver-based telecommunications provider, announced Monday it has decided to start reselling mobile phone service provided by Verizon Wireless.",neutral,0.3538241684436798
2008-05-05,That means it will stop selling the mobile phone service that it currently provides over the Sprint/Nextel network.,neutral,-0.2386501133441925
2008-05-05,"The development is more bad news for Sprint/Nextel, which has been fighting uphill since its $35 billion merger in 2005.",negative,-0.9461020231246948
2008-05-05,Qwest Hangs Up on Sprint Nextel,neutral,0.026286263018846512
2008-05-15,The Samsung Glyde cellphone features a slide-out keyboard for people who like the feel of physical buttons when pecking out e-mail and text messages.,neutral,0.001954188570380211
2008-05-15,"It’s a Touch-Screen Phone, but You Can Still Hunt and Peck",neutral,0.009573495015501976
2008-05-27,Liberty Media’s Starz unit is no longer going to promote its Vongo Internet movie service.,negative,-0.5279112458229065
2008-05-27,"It found the offering was too hard to promote, especially because of the limited selection of films.",negative,-0.9307388067245483
2008-05-27,Instead it will offer a version of the service with Verizon and other pay-TV operators.,neutral,0.06066605821251869
2008-05-27,Liberty Pulls Back from Vongo Internet Movie Service,negative,-0.8481459617614746
2008-06-04,"Updated: Verizon Communications is in talks to buy Alltel for about $27 billion including the assumption of debt, creating the nation’s largest cellphone service company, people briefed on the matter said Wednesday.",positive,0.6865026354789734
2008-06-04,Verizon in Talks to Buy Alltel,neutral,0.035619575530290604
2008-06-05,"Several super-simple cellular services are so sweet and satisfying, you can’t believe they’re free.",neutral,0.10631100833415985
2008-06-05,"Cell Services Keep It Easy, and Free",neutral,0.057395387440919876
2008-06-05,The potential $27 billion deal would create the nation’s largest cellular telephone provider.,positive,0.7988413572311401
2008-06-05,Verizon in Talks to Buy Alltel,neutral,0.035619575530290604
2008-06-05,"Verizon Communications is near a deal to buy Alltel for about $27 billion, including the assumption of debt.",neutral,0.11398876458406448
2008-06-05,"Vodafone, Verizon’s partner in its wireless business, confirmed the talks in a short statement Thursday, which said Verizon Wireless was in “advanced discussions regarding the potential acquisition of Alltel.”",neutral,0.23410600423812866
2008-06-05,Vodafone Confirms Verizon Talks to Buy Alltel,neutral,0.1529923379421234
2008-06-05,"An analyst notes that were Verizon to buy Alltell, it would keep wireless prices high because there is even less competition among cellphone carriers.",positive,0.5847325325012207
2008-06-05,Verizon-Alltel and the March of Oligopoly,neutral,0.006572075188159943
2008-06-05,"Seven months after buying it, the private-equity owners of Alltel have agreed to sell the company to Verizon Wireless for $28.1 billion, including assumed debt.",neutral,0.14247503876686096
2008-06-05,"Verizon announced the deal in a press release Thursday morning, following reports that the two wireless providers were in advanced talks about a potential transaction.",neutral,0.3775252401828766
2008-06-05,Verizon Reaches $28 Billion Deal for Alltel,positive,0.5540032386779785
2008-06-06,"Verizon Wireless announced it would buy Alltell to create the largest cellphone operator in the United States, while in Europe, a bid was made to create the world’s fourth-largest mobile operator.",positive,0.6988101005554199
2008-06-06,Mergers Accelerate as Telecoms Seek Growth,neutral,0.1314820945262909
2008-06-06,"The deal catapults Verizon’s wireless business ahead of AT&T Wireless, which falls to No.",positive,0.8849047422409058
2008-06-06,"2, followed by Sprint Nextel and Deutsche Telecom’s T-Mobile.",neutral,0.08602066338062286
