Date,Sentence,Prediction,sentimentScore
2007-08-25,Cards Train Teenagers to Use Plastic,neutral,0.009723816066980362
2007-11-08,The settlement comes nearly three years after the Supreme Court ruled that Visa and MasterCard had violated antitrust rules.,neutral,0.13539807498455048
2007-11-08,Visa Agrees to Pay Amex $2.1 Billion to Settle Suit,positive,0.5728719830513
2007-11-12,"Visa, the biggest credit card network in the nation, said in a regulatory filing Friday that it hoped to raise $10 billion in an initial public stock offering.",positive,0.5649343132972717
2007-11-12,Visa said it planned to deposit a portion of the company’s proceeds from the offering into an escrow account to pay settlements or judgments related to litigation.,neutral,0.02123396471142769
2007-11-12,"Following MasterCard, Visa Schedules an I.P.O.",neutral,0.01676463522017002
2007-12-12,"JDS Uniphase, a maker of telecommunications equipment, has agreed to buy American Bank Note Holographics, whose holograms are used by MasterCard and Visa, for $138 million in cash and stock, the companies announced Tuesday.",positive,0.6519462466239929
2007-12-12,JDS Uniphase to Buy Hologram Maker,neutral,0.0738755464553833
2007-12-17,"Sales of women’s clothing, a traditional pillar of the holiday shopping season, are unusually weak so far this year, according to a major credit card company.",negative,-0.9655293226242065
2007-12-17,Retailers Face an Ominous Holiday Sign,negative,-0.7504125237464905
2008-02-04,"MasterCard once again reported blowout earnings last week, bolstering predictions of a smooth ride for the much-anticipated $10 billion initial public offering for its rival Visa.",positive,0.8624446392059326
2008-02-04,Rough Economic Conditions May Fuel Visa I.P.O.,negative,-0.5414002537727356
2008-02-13,"Mastercard launches a new spot for its 'Priceless' campaign, using a young man's roving eye.",neutral,0.4177844524383545
2008-02-13,A Newly Curious Eye,neutral,-0.05019448697566986
2008-02-14,Thirty seconds of advertising time on the Academy Awards will cost an estimated $1.6 million.,neutral,0.02123582735657692
2008-02-14,"To ensure that no dollar goes to waste, marketers like J.C. Penney, Unilever and MasterCard are “planning to run spots previously unseen by consumers,” Stuart Elliott reports in today’s New York Times.",neutral,0.10213744640350342
2008-02-14,"30 Seconds Cost a Lot, but the Memories May Be Priceless",neutral,0.03930307924747467
2008-03-03,"China Merchants Bank is interested in buying into a planned initial public offering of shares by Visa, the credit card network, but any deal would first need Chinese regulatory approvals, its president Ma Weihua said on Monday.",neutral,0.14890679717063904
2008-03-03,China Merchants Shows Interest in Visa I.P.O.,neutral,0.45446792244911194
2008-03-24,"Stock prices soared in Taiwan as investors welcomed the presidential election victory of Ma Ying-jeou, a Nationalist who has called for closer relations with mainland China.",positive,0.5537314414978027
2008-03-24,Presidential Vote Fuels Taiwan’s Market,neutral,0.24178561568260193
2008-03-25,"Stock prices soared in Taiwan as investors welcomed the presidential election victory of Ma Ying-jeou, a Nationalist who has called for closer relations with mainland China.",positive,0.5537314414978027
2008-03-25,Election Outcome in Taiwan Buoys Stock Market,positive,0.5206575393676758
2008-06-03,"Mr. Bill, the clay doll that was pulverized in vintage “Saturday Night Live” skits, makes it through the day in a new ad campaign by MasterCard.",neutral,0.22454014420509338
2008-06-03,Mr. Bill Returns (in One Piece) to Pitch a Debit Card,neutral,0.05950503796339035
2008-06-06,"Panasonic, Sharp and Sony are now selling TVs that connect directly to the Internet, bringing a varying range of content to TV screens without using a PC.",neutral,0.058263957500457764
2008-06-06,"The systems do not give direct Internet access, but rather offer a selection of Web-based material.",neutral,0.0017589665949344635
2008-06-06,"At least for Sharp and Panasonic, the content is still pretty limited.",negative,-0.6680978536605835
2008-06-06,"Say, What’s On the Internet Tonight?",neutral,-0.07451918721199036
2008-06-10,"Discover Financial Services wants roughly $6 billion in damages from its larger rivals Visa and MasterCard in a long-running antitrust lawsuit, court documents made public on Monday show.",negative,-0.842597484588623
2008-06-10,Discover Is Seeking $6 Billion From Rivals,neutral,0.058982864022254944
2008-06-21,"After fostering the explosive growth of consumer debt in recent years, financial companies are reducing the credit limits on cards held by millions of Americans, often without warning.",neutral,0.03978952765464783
2008-06-21,Banks Trimming Limits for Many on Credit Cards,negative,-0.2676754593849182
2008-06-24,"A few weeks ago, I pointed to data from MasterCard SpendingPulse that showed a sharp fall-off in gasoline purchases.",negative,-0.9427362680435181
2008-06-24,"Then after the Memorial Day weekend, I saw more evidence of price-induced conservation.",neutral,0.15387293696403503
2008-06-24,Conservation Efforts Are Slipping,neutral,0.14844012260437012
2008-06-25,"From Eric Dash, a DealBook colleague:",neutral,0.07341843843460083
2008-06-25,MasterCard Pays $1.8 Billion to American Express,neutral,0.03642968833446503
2008-06-26,The deal comes months after Visa paid more than $2.1 billion to American Express over similar antitrust claims.,neutral,0.1002700924873352
2008-06-26,MasterCard Will Pay $1.8 Billion to American Express,neutral,0.04322117939591408
2008-07-08,"The Media Equation column in Business Day on Monday, about the relationship of Fox News with reporters who cover it, misidentified the owner of TV Guide.",negative,-0.7538304924964905
2008-07-08,"It is the Macrovision Solutions Corporation, not the News Corporation, which completed the magazine’s sale to Macrovision in May.",neutral,0.026219861581921577
2008-07-08,CORRECTIONS: FOR THE RECORD,neutral,-0.10978783667087555
2008-07-30,Serebra Connect is an auction site for services that steers the work to students in developing countries.,neutral,0.014139745384454727
2008-07-30,Outsource Your Chores — And Feel Good While You’re at It,neutral,0.06584232300519943
2008-09-17,Cisco Systems has created a virtual switch that performs the functions of its networking hardware using software alone.,neutral,0.02202994003891945
2008-09-17,"Look, Ma, No Hardware: Cisco’s Virtual Switch",neutral,-0.03304888308048248
2008-10-07,MasterCard SpendingPulse said a drop-off in consumer spending had sent its specialty retail sales index plunging 7.7 percent in September compared with last year.,negative,-0.9624946117401123
2008-10-07,Steep Decline in September Spending,negative,-0.9200493097305298
2008-10-15,Discover Financial Services has agreed to settle an antitrust lawsuit it filed in 2004 against card networks Visa and MasterCard.,positive,0.4101209044456482
2008-10-15,"Discover had been seeking about $6 billion in damages, as it contended the card networks had harmed its business by preventing their member banks from issuing credit cards for Discover’s network.",negative,-0.9371380805969238
2008-10-15,"Discover, Visa And MasterCard Settle Antitrust Suit",neutral,0.06310846656560898
2008-10-28,MasterCard and Visa said they agreed to pay credit card issuer and network Discover Financial Services a total of $2.75 billion to settle a lawsuit over anti-competitive practices.,positive,0.33956384658813477
2008-10-28,"MasterCard, Visa Settle With Discover",neutral,0.02046240121126175
2008-11-04,"The credit card company, MasterCard, said Monday that it swung to a loss in the third quarter, hurt by a legal charge.",negative,-0.9629466533660889
2008-11-04,MasterCard Cites Legal Bill as It Posts a Loss,neutral,-0.021120816469192505
2008-11-05,"With business slowing and every dollar important to their bottom line, some merchants are pushing for changes.",neutral,-0.13867339491844177
2008-11-05,Small-Business Owners Lobby to Cut Credit Card Fees,negative,-0.7405091524124146
2008-12-15,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2008-12-15,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-01-06,"HgCapital, a middle-market private equity firm, has managed to unload the last of its dot-com investments to MasterCard for $100 million.",neutral,0.16093845665454865
2009-01-06,HgCapital Sells Assets to MasterCard,neutral,0.013625288382172585
2009-01-20,"Heartland Payment Systems said the system it used to process Visa, MasterCard, American Express and Discover Card transactions was breached last year.",negative,-0.9536467790603638
2009-01-20,Credit Card Processor Says Some Data Was Stolen,neutral,-0.3074496388435364
2009-03-09,Alibaba’s Jack Ma thinks the recession is going to last a long time.,negative,-0.4695989787578583
2009-03-09,But he says Chinese factories can help American entrepreneurs.,positive,0.6960977911949158
2009-03-09,When Will the Good Times Return?,neutral,0.06226307153701782
2009-05-19,"A primer on the new restrictions that credit card companies face, and some reassurances on those rewards programs.",neutral,0.12176070362329483
2009-05-19,Consumers Are Dealt a New Hand in Credit Cards,neutral,0.17584773898124695
2009-06-13,Ping An Insurance Company plans to buy a $3.2 billion stake in the Shenzhen Development Bank Company.,neutral,0.06469535827636719
2009-06-13,Chinese Insurer Increases Stake in Bank,positive,0.5240013003349304
2009-06-15,"Kohlberg Kravis Roberts said it had completed a series of investments in Ma Anshan Modern Farming, a Chinese dairy farm company.",positive,0.8199979066848755
2009-06-15,K.K.R.,neutral,0.06834582984447479
2009-06-15,Announces Stake in Chinese Dairy,neutral,0.08308684825897217
2009-06-19,"Ajay Banga, a senior Citigroup banking executive and the head of the beleaguered firm’s Asia-Pacific business, is leaving to become MasterCard’s president and chief operating officer.",neutral,0.014198830351233482
2009-06-19,Citigroup’s Banga to Join MasterCard as President,neutral,-0.0014081671833992004
2009-06-20,"Ajay Banga, the head of Citigroup’s Asia Pacific region, is leaving the troubled bank for a top management post at MasterCard.",neutral,-0.1834852397441864
2009-06-20,Citigroup’s Asia Unit Chief Is Going to MasterCard,neutral,-0.047499340027570724
2009-07-06,"Citigroup has tapped Stephen Bird and Shirish Apte as Asia-Pacific chief executives, filling the vacancy left by Ajay Banga who announced he was leaving last month.",neutral,0.36644113063812256
2009-07-06,Citigroup Names Leaders for Asia-Pacific Zone,neutral,0.027871787548065186
2009-07-06,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2009-07-06,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-09-14,"Since the beginning of the downturn, issuers have created several new premium cards that come with fees and extra services.",neutral,0.11350102722644806
2009-09-14,Turning to Premium Credit Cards,neutral,0.14661352336406708
2009-09-23,A sharp increase in individual giving after an earthquake in 2008 led to a sharper focus on corporate generosity.,positive,0.7808072566986084
2009-09-23,"In China, Philanthropy as a New Measuring Stick",neutral,0.07766859978437424
2009-09-24,A sharp increase in individual giving after an earthquake in 2008 led to a sharper focus on corporate generosity.,positive,0.7808072566986084
2009-09-24,"In China, Philanthropy as a New Measuring Stick",neutral,0.07766859978437424
2009-11-04,Some analysts are now predicting higher levels of holiday spending this season than last.,positive,0.7855181694030762
2009-11-04,"In October, Signs of Life at Retailers",positive,0.5636030435562134
2009-11-10,Even the best cardholders are seeing their interest rates rise and credit lines get cut as financial firms struggle to make money in their card units.,negative,-0.9351601004600525
2009-11-10,A Squeeze on Customers Ahead of New Rules,negative,-0.8122451305389404
2009-12-03,Google’s new domain name system has a rival questioning the search giant’s motives.,negative,-0.7704432606697083
2009-12-03,Pondering Google’s Move Into the D.N.S.,neutral,0.06154964119195938
2009-12-03,Business,neutral,0.03906751424074173
2009-12-12,"A 15 percent discount, or no interest payments for 18 months, sounds enticing, but there are some other things you need to know about store-brand credit cards.",neutral,0.0351424515247345
2009-12-12,"The Lure of Store Credit Cards, and the Hook",neutral,0.06943082809448242
2009-12-28,"This season, retailers controlled inventories and expenses, leading to fewer discounts and better profit margins.",positive,0.7871812582015991
2009-12-28,A Tentative Sparkle Enlivens Holiday Shopping,neutral,0.31351238489151
2010-01-05,"The growing use of debit cards has meant big profits for Visa, and there are concerns that the company's market power has led to unnecessarily high fees to merchants.",negative,-0.9134233593940735
2010-01-05,Visa Reigns With Silent Tax,neutral,-0.06236192584037781
2010-01-05,"When you sign for a debit card at a retailer, the store pays your bank more than twice as much as when you enter a PIN — a strategy Visa hatched decades ago.",neutral,0.10692468285560608
2010-01-05,"How Visa, Using Card Fees, Dominates a Market",neutral,0.03766515105962753
2010-01-06,"Retailers did not discount as deeply as they did in 2008, a positive sign for profit margins.",positive,0.7304985523223877
2010-01-06,Christmas Sales Brought a Move Toward Stability,positive,0.4691922664642334
2010-01-06,"Morgan Stanley won a legal battle with its former subsidiary, Discover Financial Services, over nearly $800 million that Morgan Stanley says it was owed by the credit card company.",negative,-0.8805734515190125
2010-01-06,Morgan Stanley Wins Lawsuit Against Discover,negative,-0.7584521770477295
2010-01-12,"The House Oversight and Government Reform Committee is demanding that the Federal Reserve Bank of New York turn over its records about the bailout of the American International Group, particularly those involving billions of dollars in payments made to A.I.G.’s trading partners.",negative,-0.6035981178283691
2010-01-12,House Panel Subpoenas New York Fed on A.I.G.,negative,-0.6273940205574036
2010-02-05,"MasterCard said it earned $294 million, or $2.24 a share, but fell short of analyst estimates of $2.48 a share.",negative,-0.9360819458961487
2010-02-05,MasterCard Posts Profit That Misses Expectations,negative,-0.46685904264450073
2010-02-11,The list of the biggest earners in finance usually reads like a Who’s Who of Wall Street.,neutral,-0.07480061054229736
2010-02-11,"But these days, it reads more like a Who’s That?",neutral,-0.223922997713089
2010-02-11,Wall St.’s Biggest Bonuses Go to Not-So-Big Names,neutral,-0.0470077209174633
2010-02-12,"Discover Financial Services paid Morgan Stanley $775 million to settle claims related to sharing proceeds from an antitrust suit against credit card networks Visa and MasterCard, according to a regulatory filing on Friday.",neutral,-0.01173439621925354
2010-02-12,Discover Settles With Morgan Stanley for $775 Million,neutral,0.0435885488986969
2010-03-01,"Sure, few people were prepared for the rolling disaster of the subprime mortgage crisis and its huge financial repercussions, but some investors saw it coming, and in an excerpt from Michael Lewis’s new book, “The Big Short: Inside the Doomsday Machine,” one hedge fund manager shows he was way ahead of his time.",neutral,-0.1725456714630127
2010-03-01,Michael Burry: Subprime Short-Seller No.,neutral,-0.3116031289100647
2010-03-01,1,neutral,0.06526117771863937
2010-04-09,The MasterCard Marketplace site relies on technology that monitors customer behavior and uses the data to help merchants tailor their product offerings.,neutral,0.01551697589457035
2010-04-09,MasterCard Set to Open an Online Shopping Mall,neutral,0.0750105008482933
2010-04-12,"MasterCard said on Monday that it has named Ajay Banga as its next chief executive and a new board member, effective July 1.",neutral,0.060440514236688614
2010-04-12,MasterCard Names Banga as Next Chief,neutral,0.02144237980246544
2010-04-13,"A promotion that, although expected, represented a sharp turn in style and substance for MasterCard, a conservative payment company.",positive,0.8756736516952515
2010-04-13,"Naming a New Chief, MasterCard Signals It Is Open to Changes",neutral,0.4701673686504364
2010-04-13,"MasterCard named a onetime star at Citigroup as its next chief executive on Monday, a widely expected move that could nonetheless shake up the giant payment company, The New York Times reported.",positive,0.5474960207939148
2010-04-13,New Chief at MasterCard Signals It’s Open to Change,neutral,0.12652821838855743
2010-04-22,The acquisition will allow Visa to increase its leading position in commerce on the Internet.,positive,0.9272221326828003
2010-04-22,Visa Buys CyberSource for $2 Billion,neutral,0.03351100534200668
2010-05-13,"General Motors is weighing a return to the finance business, possibly by acquiring its former unit GMAC.",neutral,0.10463927686214447
2010-05-13,This is troubling on many levels.,negative,-0.8332704901695251
2010-05-13,Perils of Finance for a Carmaker,negative,-0.4057912826538086
2010-05-13,"That Ed Whitacre, who rebuilt AT&T from the Ma Bell breakup, now appears to be considering doing the same at General Motors, is troubling on many levels, Breakingviews says.",negative,-0.938130259513855
2010-05-13,Perils of Finance for a Carmaker,negative,-0.4057912826538086
2010-05-13,An amendment to the financial reform bill takes aim at so-called price-fixing.,neutral,-0.1164688766002655
2010-05-13,Senate Considers Credit Card Fee Relief for Merchants,neutral,0.04752698168158531
2010-05-14,An amendment to the Senate’s financial legislation that imposes price controls is a victory for retailers after years of fighting banking industry lobbyists.,positive,0.8118512034416199
2010-05-14,Consumers also could save money.,neutral,0.4059944748878479
2010-05-14,Debit Fee Cut Is a Rare Loss for Big Banks,negative,-0.8746095895767212
2010-05-25,"For consumers trying to figure out what the financial overhaul bill means for them, the legislation the Senate passed Thursday offers some tantalizing possibilities, Ron Lieber writes in The New York Times.",neutral,0.16333650052547455
2010-05-25,How the Finance Bill Affects Consumers,neutral,-0.07979226112365723
2010-05-25,MasterCard plans to open its platform so developers can use its payment technology in mobile and Web apps.,neutral,0.44268935918807983
2010-05-25,MasterCard Wants Programmers to Use Its Payment Technology,neutral,0.041357915848493576
2010-06-16,"Wal-Mart Stores has bought itself an indirect link to the commercial banking space through a deal to invest in the prepaid debit-card seller Green Dot, The Financial Times reported.",positive,0.8142839074134827
2010-06-16,Wal-Mart Invests in Green Dot,neutral,0.04073205217719078
2010-06-26,"Robert W. Selander, who is retiring this week as chief executive of MasterCard, says it is important for leaders to relate to stakeholders at different levels of their companies.",neutral,0.08143709599971771
2010-06-26,The X Factor When Hiring?,neutral,-0.05526360124349594
2010-06-26,Call It ‘Presence’,neutral,0.009595200419425964
2010-06-28,"Makhteshim Agan Industries, an agrochemical company based in Israel, will buy Albaugh, a maker of herbicide based in Iowa, for about $1 billion.",neutral,0.04906010255217552
2010-06-28,Israel’s MA Pays $1 Billion for U.S. Herbicide Maker,neutral,0.04004073143005371
2010-07-22,"It seems like investors were feeling pretty good about Green Dot Wednesday, as the prepaid debit card company priced its initial public offering above the expected range.",positive,0.6094448566436768
2010-07-22,Green Dot Prices Its I.P.O.,neutral,0.049287643283605576
2010-07-22,Above Expected Range,neutral,0.03994247317314148
2010-07-26,"Almost any personal information is for sale online through the so-called “Bug Market,” including credit card numbers, e-mail addresses and access to computer systems.",neutral,0.0019516702741384506
2010-07-26,What’s for Sale on the Bug Market?,neutral,-0.006086207926273346
2010-08-10,"The Chinese e-commerce firm Alibaba Group will acquire a 16 percent stake of Sogou, the search engine of China’s second-largest Internet portal, Sohu, The Financial Times reported.",positive,0.6850476264953613
2010-08-10,Alibaba Takes Stake in Chinese Web Portal,neutral,0.03637189790606499
2010-08-14,MasterCard is about to introduce tools for credit and debit cards that let consumers block a highly customizable array of purchases.,neutral,0.2933362126350403
2010-08-14,"Your Card Has Been Declined, Just as You Wanted",neutral,-0.3556438982486725
2010-08-19,MasterCard agreed to buy British payment service provider DataCash Group for about 333 million pounds ($520 million) in cash to expand its e-commerce business.,positive,0.8173909187316895
2010-08-19,MasterCard to Buy DataCash for $520 Million,neutral,0.04705018177628517
2010-10-04,The Justice Department has a proposed deal with two of three companies it sued for anticompetitive practices.,neutral,-0.39653658866882324
2010-10-04,U.S.,neutral,-0.05536564439535141
2010-10-04,Reaches Deal in Credit-Card Antitrust Suit,positive,0.6989355087280273
2010-10-16,"Ajay Banga, MasterCard’s new chief, is racing to take plastic to the rising middle class in India and beyond.",positive,0.4939974844455719
2010-10-16,Who Needs Cash (or Borders)?,neutral,-0.16698813438415527
2010-10-22,Cards will soon have lights and buttons that allow users to choose to pay for items with reward points or credit.,neutral,0.08823814243078232
2010-10-22,Credit Cards Soon to Get a Makeover,neutral,-0.22177636623382568
2010-11-27,"Vitaly Borker welcomes customer complaints, saying they vault his business higher in Internet search results.",negative,-0.31462299823760986
2010-11-27,A Bully Finds a Pulpit on the Web,negative,-0.4819737672805786
2010-12-09,Facebook and Twitter face tough decisions around how they should handle situations as politically charged as the WikiLeaks developments.,negative,-0.8140806555747986
2010-12-09,Hackers Give Web Companies a Test of Free Speech,neutral,-0.03399179130792618
2010-12-09,The $458 million deal for the Travelex business  pushes MasterCard into foreign markets in the prepaid card sector.,positive,0.9190571904182434
2010-12-09,MasterCard Buys Prepaid Card Unit From Travelex,neutral,0.061883192509412766
2010-12-14,"Kissing, shredding paper and riding a bicycle are among the activities linked to the annual celebration in Times Square by marketers like Nivea, Duracell, GetMarried.com and MasterCard.",neutral,0.031025299802422523
2010-12-14,"For New Year’s Eve, the Tie-Ins Erupt",neutral,-0.3896484375
2010-12-14,Goldman on Goldman | WikiLeaks and Wilde | Declining Demand for Men,negative,-0.8622273802757263
2010-12-14,Morning Take-Out,neutral,0.07331109046936035
2010-12-16,Shares of MasterCard and Visa dropped after the Fed’s report went much further than the 50 percent reduction that Wall Street analysts had expected.,negative,-0.9656220078468323
2010-12-16,Fed Proposes Rules to Cut Debit Card Fees,neutral,-0.1597064733505249
2010-12-21,Or will it pit merchants against consumers?,negative,-0.6217385530471802
2010-12-21,Will the Fed’s Debit Fee Rule Help Merchants?,neutral,0.38788074254989624
2011-01-08,"The reliability of complex Web services should grow over time, though it might never achieve the standard set by Ma Bell.",positive,0.89997798204422
2011-01-08,99.999% Reliable?,neutral,0.13397690653800964
2011-01-08,Don’t Hold Your Breath,negative,-0.34198862314224243
2011-03-02,The Harvard professor setting up the Consumer Financial Protection Bureau met with nearly 50 executives from more than 30 banks in January alone.,neutral,0.03249950706958771
2011-03-02,Bankers Line Up to Meet Elizabeth Warren,neutral,0.06559699028730392
2011-03-22,"The great Ma Bell was broken up in 1984, the result of a federal antitrust suit.",negative,-0.49552398920059204
2011-03-22,The telephone giant is once again inciting worry that competition and consumers will suffer from the deal to buy T-Mobile for $39 billion.,negative,-0.9257792234420776
2011-03-22,Back to the Future for AT&T,neutral,0.12033171951770782
2011-03-23,"With cellphones ready to act as credit cards, banks, carriers and card issuers are fighting for control.",negative,-0.8171057105064392
2011-03-23,Swiping Is the Easy Part,neutral,-0.01910782791674137
2011-04-15,ESPN and MasterCard Worldwide join forces for a branded-entertainment project centered on soccer.,positive,0.7709808349609375
2011-04-15,ESPN and MasterCard Put Focus on ‘Futbol’,neutral,0.04155206307768822
2011-05-25,"Google will offer mobile payments with MasterCard and Citigroup, according to a person briefed on the introduction, as well as with cellphone carriers, hardware manufacturers and retailers.",neutral,0.15326689183712006
2011-05-25,Google Expected to Introduce a Wireless Payment System,neutral,0.20966188609600067
2011-06-16,"The move dashed investors’ hopes of an imminent public listing of Taobao.com, but raised the prospect that it might go public later.",negative,-0.4682745337486267
2011-06-16,Alibaba Group to Split Up E-Commerce Site,negative,-0.4583226442337036
2011-06-21,SABMiller’s effort to acquire of the Australian beer giant Foster’s values the company at about $10 billion.,neutral,0.054639462381601334
2011-06-21,DealBook’s Jeffrey Cane and Adrienne Carter discuss the rationale behind the proposed deal and the continuing consolidation in the beer market.,neutral,0.08743761479854584
2011-06-21,SABMiller’s Australian Adventure,neutral,0.055558718740940094
2011-07-07,MasterCard Worldwide is expanding its efforts to bring its long-running “Priceless” advertising campaign to life.,positive,0.8868605494499207
2011-07-07,MasterCard Brings ‘Priceless’ to a Pricey Place,neutral,0.05408447980880737
2011-07-29,"If Alipay, a Chinese payments processing company, does go public, Alibaba will be paid proceeds of at least $2 billion.",neutral,0.051287807524204254
2011-07-29,Yahoo and Alibaba Resolve Dispute Over Alipay,negative,-0.8134377002716064
2011-08-28,Time Warner owns the rights to a Guy Fawkes mask and is paid a licensing fee with the sale of each mask worn by members of the hacker group Anonymous.,neutral,0.027500789612531662
2011-08-28,Masked Protesters Aid Time Warner’s Bottom Line,negative,-0.7633306384086609
2011-09-22,"A group that includes Silver Lake and DST Global is offering to buy privately owned shares in Alibaba, valuing the Chinese e-commerce giant at more than $32 billion.",positive,0.577350914478302
2011-09-22,Silver Lake and DST Begin Tender Offer for Alibaba Shares,neutral,0.1645696610212326
2011-10-04,"Broken up, the pieces of Yahoo might be worth more than the search-engine company as a whole.",neutral,0.12099839746952057
2011-10-04,Questions Over Yahoo’s Value as Buyers Weigh Bids,negative,-0.563389241695404
2011-11-25,"Mr. Ma was the Post Company’s senior vice president for new business development and publisher of Express, the company’s free commuter tabloid newspaper for the Washington area.",neutral,0.03182583674788475
2011-11-25,"Christopher Ma, Washington Post Executive, Dies at 61",neutral,-0.373069703578949
2011-12-29,"Amid talks with Yahoo, the fast-growing Chinese Internet company has hired the Duberstein Group, led by Kenneth M. Duberstein, who was President Reagan’s White House chief of staff.",neutral,0.1007620170712471
2011-12-29,Alibaba Taps Lobbying Firm,neutral,0.04008154571056366
2012-01-23,"A vehicle known as a variable interest entity allows Chinese companies like Alibaba to accept money from foreign investors through an offshore entity, even in restricted industries.",neutral,0.07094152271747589
2012-01-23,The government is taking a closer look.,neutral,0.036747582256793976
2012-01-23,A Loophole Poses Risks to Investors in Chinese Companies,negative,-0.8745227456092834
2012-02-15,The developments raised questions about whether Yahoo would be able to reverse years of missteps and make itself relevant in an Internet landscape now dominated by Google and Facebook.,positive,0.8214949369430542
2012-02-15,Yahoo Faces Stalled Deal and Fight Over Board,negative,-0.9304563403129578
2012-02-21,"Alibaba offered on Tuesday to buy the remaining shares of Alibaba.com for 13.50 Hong Kong dollars a share, roughly the same price at which the unit went public in 2007.",neutral,0.20248331129550934
2012-02-21,Alibaba Offers to Take Subsidiary Private,neutral,0.054800279438495636
2012-03-30,An intrusion at a third-party vendor may have exposed cardholders’ personal information.,negative,-0.8861457109451294
2012-03-30,MasterCard and Visa Investigate Data Breach,neutral,0.024736449122428894
2012-04-02,"A look ahead at markets, with Leo Grohowski of BNY Mellon Wealth Management; the fallout for Visa and MasterCard from a data breach; Brian Stelter on the booking battle at morning shows.",neutral,-0.16533993184566498
2012-04-02,"Business Day Live | April 2, 2012",neutral,0.042257897555828094
